"ano","regiao","uf","municipio","gestao 1","gestao 2","gestao 3","gestao 4","gestao 5","gestao 6"
"2017","Sudeste","MG","3134509",0,100,0,0,0,0
"2017","Sudeste","MG","3134509",0,100,0,0,0,0
"2017","Sudeste","MG","3134608",72.7,18.2,9.1,0,0,0
"2017","Sudeste","MG","3134608",50,33.3,16.7,0,0,0
"2017","Sudeste","MG","3134608",100,0,0,0,0,0
"2017","Sudeste","MG","3134707",54.5,18.2,9.1,9.1,9.1,0
"2017","Sudeste","MG","3134707",50,25,0,12.5,12.5,0
"2017","Sudeste","MG","3134707",66.7,0,33.3,0,0,0
"2017","Sudeste","MG","3134806",0,50,50,0,0,0
"2017","Sudeste","MG","3134806",0,50,50,0,0,0
"2017","Sudeste","MG","3134905",30.8,53.8,7.7,0,0,7.7
"2017","Sudeste","MG","3134905",40,40,10,0,0,10
"2017","Sudeste","MG","3134905",0,100,0,0,0,0
"2017","Sudeste","MG","3135001",75,0,25,0,0,0
"2017","Sudeste","MG","3135001",66.7,0,33.3,0,0,0
"2017","Sudeste","MG","3135001",100,0,0,0,0,0
"2017","Sudeste","MG","3135050",11.1,72.2,16.7,0,0,0
"2017","Sudeste","MG","3135050",0,80,20,0,0,0
"2017","Sudeste","MG","3135050",15.4,69.2,15.4,0,0,0
"2017","Sudeste","MG","3135076",50,0,0,0,50,0
"2017","Sudeste","MG","3135076",50,0,0,0,50,0
"2017","Sudeste","MG","3135100",48.1,25.9,14.8,0,3.7,7.5
"2017","Sudeste","MG","3135100",50,27.3,9.1,0,4.5,9.1
"2017","Sudeste","MG","3135100",40,20,40,0,0,0
"2017","Sudeste","MG","3135209",62.5,20.3,15.6,0,1.6,0
"2017","Sudeste","MG","3135209",37.5,50,12.5,0,0,0
"2017","Sudeste","MG","3135209",70.8,10.4,16.7,0,2.1,0
"2017","Sudeste","MG","3135308",33.3,0,66.7,0,0,0
"2017","Sudeste","MG","3135308",50,0,50,0,0,0
"2017","Sudeste","MG","3135308",0,0,100,0,0,0
"2017","Sudeste","MG","3135357",14.3,14.3,28.6,0,28.6,14.2
"2017","Sudeste","MG","3135357",33.3,33.3,0,0,0,33.4
"2017","Sudeste","MG","3135357",0,0,50,0,50,0
"2017","Sudeste","MG","3135407",25,50,0,0,0,25
"2017","Sudeste","MG","3135407",0,50,0,0,0,50
"2017","Sudeste","MG","3135407",50,50,0,0,0,0
"2017","Sudeste","MG","3135456",64.3,28.6,7.1,0,0,0
"2017","Sudeste","MG","3135456",0,100,0,0,0,0
"2017","Sudeste","MG","3135456",75,16.7,8.3,0,0,0
"2017","Sudeste","MG","3135506",44.4,55.6,0,0,0,0
"2017","Sudeste","MG","3135506",33.3,66.7,0,0,0,0
"2017","Sudeste","MG","3135506",66.7,33.3,0,0,0,0
"2017","Sudeste","MG","3135605",25,25,25,0,25,0
"2017","Sudeste","MG","3135605",0,50,0,0,50,0
"2017","Sudeste","MG","3135605",50,0,50,0,0,0
"2017","Sudeste","MG","3135704",50,25,25,0,0,0
"2017","Sudeste","MG","3135704",50,50,0,0,0,0
"2017","Sudeste","MG","3135704",50,0,50,0,0,0
"2017","Sudeste","MG","3135803",68.4,21.1,5.3,0,5.2,0
"2017","Sudeste","MG","3135803",37.5,50,0,0,12.5,0
"2017","Sudeste","MG","3135803",90.9,0,9.1,0,0,0
"2017","Sudeste","MG","3135902",50,0,50,0,0,0
"2017","Sudeste","MG","3135902",0,0,100,0,0,0
"2017","Sudeste","MG","3135902",100,0,0,0,0,0
"2017","Sudeste","MG","3136009",46.2,23.1,30.7,0,0,0
"2017","Sudeste","MG","3136009",0,60,40,0,0,0
"2017","Sudeste","MG","3136009",75,0,25,0,0,0
"2017","Sudeste","MG","3136108",50,25,0,25,0,0
"2017","Sudeste","MG","3136108",0,50,0,50,0,0
"2017","Sudeste","MG","3136108",100,0,0,0,0,0
"2017","Sudeste","MG","3136207",0,44.4,22.2,11.1,11.1,11.2
"2017","Sudeste","MG","3136207",0,44.4,22.2,11.1,11.1,11.2
"2017","Sudeste","MG","3136306",25,56.3,6.3,0,6.3,6.1
"2017","Sudeste","MG","3136306",12.5,75,0,0,0,12.5
"2017","Sudeste","MG","3136306",37.5,37.5,12.5,0,12.5,0
"2017","Sudeste","MG","3136405",33.3,33.3,33.4,0,0,0
"2017","Sudeste","MG","3136405",33.3,33.3,33.4,0,0,0
"2017","Sudeste","MG","3136504",77.8,11.1,0,0,11.1,0
"2017","Sudeste","MG","3136504",60,20,0,0,20,0
"2017","Sudeste","MG","3136504",100,0,0,0,0,0
"2017","Sudeste","MG","3136520",25,50,0,25,0,0
"2017","Sudeste","MG","3136520",0,100,0,0,0,0
"2017","Sudeste","MG","3136520",33.3,33.3,0,33.4,0,0
"2017","Sudeste","MG","3136553",71.4,28.6,0,0,0,0
"2017","Sudeste","MG","3136553",66.7,33.3,0,0,0,0
"2017","Sudeste","MG","3136553",75,25,0,0,0,0
"2017","Sudeste","MG","3136579",85.7,7.1,0,0,7.2,0
"2017","Sudeste","MG","3136579",33.3,33.3,0,0,33.4,0
"2017","Sudeste","MG","3136579",100,0,0,0,0,0
"2017","Sudeste","MG","3136603",33.3,66.7,0,0,0,0
"2017","Sudeste","MG","3136603",33.3,66.7,0,0,0,0
"2017","Sudeste","MG","3136652",20,26.7,20,26.7,0,6.6
"2017","Sudeste","MG","3136652",20,26.7,20,26.7,0,6.6
"2017","Sudeste","MG","3136702",25.6,20.3,21.1,7.5,14.3,11.2
"2017","Sudeste","MG","3136702",25.4,21.3,20.5,7.4,13.9,11.5
"2017","Sudeste","MG","3136702",27.3,9.1,27.3,9.1,18.2,9
"2017","Sudeste","MG","3136801",60,40,0,0,0,0
"2017","Sudeste","MG","3136801",33.3,66.7,0,0,0,0
"2017","Sudeste","MG","3136801",100,0,0,0,0,0
"2017","Sudeste","MG","3136900",33.3,66.7,0,0,0,0
"2017","Sudeste","MG","3136900",33.3,66.7,0,0,0,0
"2017","Sudeste","MG","3136900",33.3,66.7,0,0,0,0
"2017","Sudeste","MG","3136959",14.3,57.1,28.6,0,0,0
"2017","Sudeste","MG","3136959",25,50,25,0,0,0
"2017","Sudeste","MG","3136959",0,66.7,33.3,0,0,0
"2017","Sudeste","MG","3137007",57.1,38.1,4.8,0,0,0
"2017","Sudeste","MG","3137007",0,100,0,0,0,0
"2017","Sudeste","MG","3137007",60,35,5,0,0,0
"2017","Sudeste","MG","3137106",0,66.7,0,33.3,0,0
"2017","Sudeste","MG","3137106",0,50,0,50,0,0
"2017","Sudeste","MG","3137106",0,100,0,0,0,0
"2017","Sudeste","MG","3137205",46.2,46.2,7.6,0,0,0
"2017","Sudeste","MG","3137205",46.2,46.2,7.6,0,0,0
"2017","Sudeste","MG","3137304",25,75,0,0,0,0
"2017","Sudeste","MG","3137304",0,100,0,0,0,0
"2017","Sudeste","MG","3137304",100,0,0,0,0,0
"2017","Sudeste","MG","3137403",58.3,25,8.3,0,0,8.4
"2017","Sudeste","MG","3137403",0,66.7,0,0,0,33.3
"2017","Sudeste","MG","3137403",77.8,11.1,11.1,0,0,0
"2017","Sudeste","MG","3137502",25,50,12.5,0,12.5,0
"2017","Sudeste","MG","3137502",25,50,12.5,0,12.5,0
"2017","Sudeste","MG","3137536",20,80,0,0,0,0
"2017","Sudeste","MG","3137536",0,100,0,0,0,0
"2017","Sudeste","MG","3137536",100,0,0,0,0,0
"2017","Sudeste","MG","3137601",17.4,39.1,26.1,8.7,4.3,4.4
"2017","Sudeste","MG","3137601",17.4,39.1,26.1,8.7,4.3,4.4
"2017","Sudeste","MG","3137700",69.2,15.4,7.7,3.8,3.9,0
"2017","Sudeste","MG","3137700",0,60,0,20,20,0
"2017","Sudeste","MG","3137700",85.7,4.8,9.5,0,0,0
"2017","Sudeste","MG","3137809",50,40,0,0,10,0
"2017","Sudeste","MG","3137809",25,50,0,0,25,0
"2017","Sudeste","MG","3137809",66.7,33.3,0,0,0,0
"2017","Sudeste","MG","3137908",14.3,85.7,0,0,0,0
"2017","Sudeste","MG","3137908",100,0,0,0,0,0
"2017","Sudeste","MG","3137908",0,100,0,0,0,0
"2017","Sudeste","MG","3138005",0,50,0,50,0,0
"2017","Sudeste","MG","3138005",0,50,0,50,0,0
"2017","Sudeste","MG","3138104",44.4,33.3,11.1,11.2,0,0
"2017","Sudeste","MG","3138104",0,50,0,50,0,0
"2017","Sudeste","MG","3138104",57.1,28.6,14.3,0,0,0
"2017","Sudeste","MG","3138203",38.7,12.9,32.3,9.7,0,6.4
"2017","Sudeste","MG","3138203",46.2,11.5,23.1,11.5,0,7.7
"2017","Sudeste","MG","3138203",0,20,80,0,0,0
"2017","Sudeste","MG","3138302",100,0,0,0,0,0
"2017","Sudeste","MG","3138302",100,0,0,0,0,0
"2017","Sudeste","MG","3138302",100,0,0,0,0,0
"2017","Sudeste","MG","3138351",57.1,28.6,14.3,0,0,0
"2017","Sudeste","MG","3138351",100,0,0,0,0,0
"2017","Sudeste","MG","3138351",25,50,25,0,0,0
"2017","Sudeste","MG","3138401",57.1,21.4,7.1,7.1,3.6,3.7
"2017","Sudeste","MG","3138401",50,22.7,9.1,9.1,4.5,4.6
"2017","Sudeste","MG","3138401",83.3,16.7,0,0,0,0
"2017","Sudeste","MG","3138500",50,0,0,0,50,0
"2017","Sudeste","MG","3138500",0,0,0,0,100,0
"2017","Sudeste","MG","3138500",100,0,0,0,0,0
"2017","Sudeste","MG","3138609",61.1,33.3,5.6,0,0,0
"2017","Sudeste","MG","3138609",50,41.7,8.3,0,0,0
"2017","Sudeste","MG","3138609",83.3,16.7,0,0,0,0
"2017","Sudeste","MG","3138625",33.3,33.3,0,0,33.4,0
"2017","Sudeste","MG","3138625",0,50,0,0,50,0
"2017","Sudeste","MG","3138625",100,0,0,0,0,0
"2017","Sudeste","MG","3138658",33.3,33.3,33.4,0,0,0
"2017","Sudeste","MG","3138658",20,40,40,0,0,0
"2017","Sudeste","MG","3138658",100,0,0,0,0,0
"2017","Sudeste","MG","3138674",87.5,0,12.5,0,0,0
"2017","Sudeste","MG","3138674",50,0,50,0,0,0
"2017","Sudeste","MG","3138674",100,0,0,0,0,0
"2017","Sudeste","MG","3138682",55.6,33.3,11.1,0,0,0
"2017","Sudeste","MG","3138682",66.7,33.3,0,0,0,0
"2017","Sudeste","MG","3138682",50,33.3,16.7,0,0,0
"2017","Sudeste","MG","3138708",0,100,0,0,0,0
"2017","Sudeste","MG","3138708",0,100,0,0,0,0
"2017","Sudeste","MG","3138807",57.1,28.6,14.3,0,0,0
"2017","Sudeste","MG","3138807",50,33.3,16.7,0,0,0
"2017","Sudeste","MG","3138807",100,0,0,0,0,0
"2017","Sudeste","MG","3138906",40,40,0,0,20,0
"2017","Sudeste","MG","3138906",25,50,0,0,25,0
"2017","Sudeste","MG","3138906",100,0,0,0,0,0
"2017","Sudeste","MG","3139003",71.4,21.4,0,7.2,0,0
"2017","Sudeste","MG","3139003",60,30,0,10,0,0
"2017","Sudeste","MG","3139003",100,0,0,0,0,0
"2017","Sudeste","MG","3139102",50,50,0,0,0,0
"2017","Sudeste","MG","3139102",0,100,0,0,0,0
"2017","Sudeste","MG","3139102",100,0,0,0,0,0
"2017","Sudeste","MG","3139201",28.6,42.9,28.5,0,0,0
"2017","Sudeste","MG","3139201",25,75,0,0,0,0
"2017","Sudeste","MG","3139201",33.3,0,66.7,0,0,0
"2017","Sudeste","MG","3139250",83.3,0,16.7,0,0,0
"2017","Sudeste","MG","3139250",66.7,0,33.3,0,0,0
"2017","Sudeste","MG","3139250",100,0,0,0,0,0
"2017","Sudeste","MG","3139300",59.1,27.3,9.1,0,4.5,0
"2017","Sudeste","MG","3139300",0,83.3,0,0,16.7,0
"2017","Sudeste","MG","3139300",81.3,6.3,12.4,0,0,0
"2017","Sudeste","MG","3139409",34.9,46.5,7,2.3,9.3,0
"2017","Sudeste","MG","3139409",28,44,12,4,12,0
"2017","Sudeste","MG","3139409",44.4,50,0,0,5.6,0
"2017","Sudeste","MG","3139508",66.7,13.3,6.7,6.7,6.6,0
"2017","Sudeste","MG","3139508",44.4,22.2,11.1,11.1,11.2,0
"2017","Sudeste","MG","3139508",100,0,0,0,0,0
"2017","Sudeste","MG","3139607",11.1,11.1,66.7,11.1,0,0
"2017","Sudeste","MG","3139607",0,14.3,71.4,14.3,0,0
"2017","Sudeste","MG","3139607",50,0,50,0,0,0
"2017","Sudeste","MG","3139706",25,25,25,0,0,25
"2017","Sudeste","MG","3139706",0,50,0,0,0,50
"2017","Sudeste","MG","3139706",50,0,50,0,0,0
"2017","Sudeste","MG","3139805",50,33.3,0,0,16.7,0
"2017","Sudeste","MG","3139805",50,33.3,0,0,16.7,0
"2017","Sudeste","MG","3139904",44.4,33.3,22.3,0,0,0
"2017","Sudeste","MG","3139904",40,20,40,0,0,0
"2017","Sudeste","MG","3139904",50,50,0,0,0,0
"2017","Sudeste","MG","3140001",24,16,48,0,0,12
"2017","Sudeste","MG","3140001",35.7,7.1,35.7,0,0,21.5
"2017","Sudeste","MG","3140001",9.1,27.3,63.6,0,0,0
"2017","Sudeste","MG","3140100",0,50,0,0,50,0
"2017","Sudeste","MG","3140100",0,50,0,0,50,0
"2017","Sudeste","MG","3140159",33.3,33.3,16.7,0,16.7,0
"2017","Sudeste","MG","3140159",0,50,25,0,25,0
"2017","Sudeste","MG","3140159",100,0,0,0,0,0
"2017","Sudeste","MG","3140209",0,50,50,0,0,0
"2017","Sudeste","MG","3140209",0,50,50,0,0,0
"2017","Sudeste","MG","3140308",33.3,33.3,0,33.4,0,0
"2017","Sudeste","MG","3140308",0,50,0,50,0,0
"2017","Sudeste","MG","3140308",100,0,0,0,0,0
"2017","Sudeste","MG","3140407",75,25,0,0,0,0
"2017","Sudeste","MG","3140407",0,100,0,0,0,0
"2017","Sudeste","MG","3140407",100,0,0,0,0,0
"2017","Sudeste","MG","3140506",33.3,33.3,22.2,11.2,0,0
"2017","Sudeste","MG","3140506",28.6,42.9,14.3,14.2,0,0
"2017","Sudeste","MG","3140506",50,0,50,0,0,0
"2017","Sudeste","MG","3140530",11.1,77.8,0,0,11.1,0
"2017","Sudeste","MG","3140530",25,50,0,0,25,0
"2017","Sudeste","MG","3140530",0,100,0,0,0,0
"2017","Sudeste","MG","3140555",25,50,25,0,0,0
"2017","Sudeste","MG","3140555",33.3,33.3,33.4,0,0,0
"2017","Sudeste","MG","3140555",0,100,0,0,0,0
"2017","Sudeste","MG","3140605",40,40,20,0,0,0
"2017","Sudeste","MG","3140605",0,100,0,0,0,0
"2017","Sudeste","MG","3140605",66.7,0,33.3,0,0,0
"2017","Sudeste","MG","3140704",9.1,45.5,36.4,0,9,0
"2017","Sudeste","MG","3140704",0,37.5,50,0,12.5,0
"2017","Sudeste","MG","3140704",33.3,66.7,0,0,0,0
"2017","Sudeste","MG","3140803",33.3,50,0,0,0,16.7
"2017","Sudeste","MG","3140803",33.3,50,0,0,0,16.7
"2017","Sudeste","MG","3140852",60,20,10,0,10,0
"2017","Sudeste","MG","3140852",0,50,25,0,25,0
"2017","Sudeste","MG","3140852",100,0,0,0,0,0
"2017","Sudeste","MG","3140902",55.6,11.1,11.1,22.2,0,0
"2017","Sudeste","MG","3140902",25,25,0,50,0,0
"2017","Sudeste","MG","3140902",80,0,20,0,0,0
"2017","Sudeste","MG","3141009",44.4,33.3,11.1,11.2,0,0
"2017","Sudeste","MG","3141009",33.3,66.7,0,0,0,0
"2017","Sudeste","MG","3141009",50,16.7,16.7,16.6,0,0
"2017","Sudeste","MG","3141108",23.5,52.9,17.6,0,6,0
"2017","Sudeste","MG","3141108",23.5,52.9,17.6,0,6,0
"2017","Sudeste","MG","3141207",25,50,25,0,0,0
"2017","Sudeste","MG","3141207",33.3,66.7,0,0,0,0
"2017","Sudeste","MG","3141207",0,0,100,0,0,0
"2017","Sudeste","MG","3141306",25,50,25,0,0,0
"2017","Sudeste","MG","3141306",0,50,50,0,0,0
"2017","Sudeste","MG","3141306",50,50,0,0,0,0
"2017","Sudeste","MG","3141405",84.6,7.7,0,0,7.7,0
"2017","Sudeste","MG","3141405",33.3,33.3,0,0,33.4,0
"2017","Sudeste","MG","3141405",100,0,0,0,0,0
"2017","Sudeste","MG","3141504",50,50,0,0,0,0
"2017","Sudeste","MG","3141504",50,50,0,0,0,0
"2017","Sudeste","MG","3141504",50,50,0,0,0,0
"2017","Sudeste","MG","3141603",50,33.3,0,16.7,0,0
"2017","Sudeste","MG","3141603",25,50,0,25,0,0
"2017","Sudeste","MG","3141603",100,0,0,0,0,0
"2017","Sudeste","MG","3141702",20,60,20,0,0,0
"2017","Sudeste","MG","3141702",0,100,0,0,0,0
"2017","Sudeste","MG","3141702",50,0,50,0,0,0
"2017","Sudeste","MG","3141801",83.7,9.3,4.7,0,2.3,0
"2017","Sudeste","MG","3141801",37.5,50,0,0,12.5,0
"2017","Sudeste","MG","3141801",94.3,0,5.7,0,0,0
"2017","Sudeste","MG","3141900",50,50,0,0,0,0
"2017","Sudeste","MG","3141900",50,50,0,0,0,0
"2017","Sudeste","MG","3142007",44.4,11.1,33.3,0,11.2,0
"2017","Sudeste","MG","3142007",25,25,25,0,25,0
"2017","Sudeste","MG","3142007",60,0,40,0,0,0
"2017","Sudeste","MG","3142106",50,16.7,25,8.3,0,0
"2017","Sudeste","MG","3142106",25,50,0,25,0,0
"2017","Sudeste","MG","3142106",62.5,0,37.5,0,0,0
"2017","Sudeste","MG","3142205",50,25,25,0,0,0
"2017","Sudeste","MG","3142205",0,50,50,0,0,0
"2017","Sudeste","MG","3142205",100,0,0,0,0,0
"2017","Sudeste","MG","3142254",66.7,0,33.3,0,0,0
"2017","Sudeste","MG","3142254",100,0,0,0,0,0
"2017","Sudeste","MG","3142254",62.5,0,37.5,0,0,0
"2017","Sudeste","MG","3142304",0,80,0,0,20,0
"2017","Sudeste","MG","3142304",0,50,0,0,50,0
"2017","Sudeste","MG","3142304",0,100,0,0,0,0
"2017","Sudeste","MG","3142403",25,75,0,0,0,0
"2017","Sudeste","MG","3142403",0,100,0,0,0,0
"2017","Sudeste","MG","3142403",100,0,0,0,0,0
"2017","Sudeste","MG","3142502",75,25,0,0,0,0
"2017","Sudeste","MG","3142502",66.7,33.3,0,0,0,0
"2017","Sudeste","MG","3142502",100,0,0,0,0,0
"2017","Sudeste","MG","3142601",60,20,0,0,20,0
"2017","Sudeste","MG","3142601",0,50,0,0,50,0
"2017","Sudeste","MG","3142601",100,0,0,0,0,0
"2017","Sudeste","MG","3142700",85.7,0,14.3,0,0,0
"2017","Sudeste","MG","3142700",66.7,0,33.3,0,0,0
"2017","Sudeste","MG","3142700",90.9,0,9.1,0,0,0
"2017","Sudeste","MG","3142809",40,30,10,20,0,0
"2017","Sudeste","MG","3142809",50,16.7,0,33.3,0,0
"2017","Sudeste","MG","3142809",25,50,25,0,0,0
"2017","Sudeste","MG","3142908",26.7,33.3,33.3,0,6.7,0
"2017","Sudeste","MG","3142908",50,50,0,0,0,0
"2017","Sudeste","MG","3142908",23.1,30.8,38.5,0,7.6,0
"2017","Sudeste","MG","3143005",66.7,33.3,0,0,0,0
"2017","Sudeste","MG","3143005",66.7,33.3,0,0,0,0
"2017","Sudeste","MG","3143104",55.6,27.8,11.1,0,5.5,0
"2017","Sudeste","MG","3143104",50,35.7,7.1,0,7.2,0
"2017","Sudeste","MG","3143104",75,0,25,0,0,0
"2017","Sudeste","MG","3143153",26.7,66.7,0,6.6,0,0
"2017","Sudeste","MG","3143153",33.3,33.3,0,33.4,0,0
"2017","Sudeste","MG","3143153",25,75,0,0,0,0
"2017","Sudeste","MG","3143203",33.3,50,0,0,16.7,0
"2017","Sudeste","MG","3143203",33.3,50,0,0,16.7,0
"2017","Sudeste","MG","3143302",18.2,55.6,17.2,2,4,3
"2017","Sudeste","MG","3143302",4.2,69.4,13.9,2.8,5.6,4.1
"2017","Sudeste","MG","3143302",55.6,18.5,25.9,0,0,0
"2017","Sudeste","MG","3143401",50,30,10,0,0,10
"2017","Sudeste","MG","3143401",57.1,28.6,0,0,0,14.3
"2017","Sudeste","MG","3143401",33.3,33.3,33.4,0,0,0
"2017","Sudeste","MG","3143450",57.1,42.9,0,0,0,0
"2017","Sudeste","MG","3143450",0,100,0,0,0,0
"2017","Sudeste","MG","3143450",80,20,0,0,0,0
"2017","Sudeste","MG","3143500",27.3,54.5,18.2,0,0,0
"2017","Sudeste","MG","3143500",50,33.3,16.7,0,0,0
"2017","Sudeste","MG","3143500",0,80,20,0,0,0
"2017","Sudeste","MG","3143609",20,60,20,0,0,0
"2017","Sudeste","MG","3143609",25,50,25,0,0,0
"2017","Sudeste","MG","3143609",0,100,0,0,0,0
"2017","Sudeste","MG","3143708",0,50,0,50,0,0
"2017","Sudeste","MG","3143708",0,100,0,0,0,0
"2017","Sudeste","MG","3143708",0,0,0,100,0,0
"2017","Sudeste","MG","3143807",33.3,66.7,0,0,0,0
"2017","Sudeste","MG","3143807",0,100,0,0,0,0
"2017","Sudeste","MG","3143807",100,0,0,0,0,0
"2017","Sudeste","MG","3143906",30.8,35.9,28.2,5.1,0,0
"2017","Sudeste","MG","3143906",16.1,41.9,35.5,6.5,0,0
"2017","Sudeste","MG","3143906",87.5,12.5,0,0,0,0
"2017","Sudeste","MG","3144003",77.8,7.4,11.1,0,3.7,0
"2017","Sudeste","MG","3144003",83.3,0,0,0,16.7,0
"2017","Sudeste","MG","3144003",76.2,9.5,14.3,0,0,0
"2017","Sudeste","MG","3144102",66.7,11.1,22.2,0,0,0
"2017","Sudeste","MG","3144102",50,16.7,33.3,0,0,0
"2017","Sudeste","MG","3144102",100,0,0,0,0,0
"2017","Sudeste","MG","3144201",50,0,0,0,50,0
"2017","Sudeste","MG","3144201",0,0,0,0,100,0
"2017","Sudeste","MG","3144201",100,0,0,0,0,0
"2017","Sudeste","MG","3144300",23.1,53.8,15.4,0,0,7.7
"2017","Sudeste","MG","3144300",18.2,63.6,9.1,0,0,9.1
"2017","Sudeste","MG","3144300",50,0,50,0,0,0
"2017","Sudeste","MG","3144359",0,50,0,0,50,0
"2017","Sudeste","MG","3144359",0,50,0,0,50,0
"2017","Sudeste","MG","3144375",0,50,0,50,0,0
"2017","Sudeste","MG","3144375",0,50,0,50,0,0
"2017","Sudeste","MG","3144409",66.7,33.3,0,0,0,0
"2017","Sudeste","MG","3144409",50,50,0,0,0,0
"2017","Sudeste","MG","3144409",100,0,0,0,0,0
"2017","Sudeste","MG","3144508",0,50,50,0,0,0
"2017","Sudeste","MG","3144508",0,50,50,0,0,0
"2017","Sudeste","MG","3144607",60,20,10,0,10,0
"2017","Sudeste","MG","3144607",0,50,25,0,25,0
"2017","Sudeste","MG","3144607",100,0,0,0,0,0
"2017","Sudeste","MG","3144656",33.3,58.3,8.4,0,0,0
"2017","Sudeste","MG","3144656",0,50,50,0,0,0
"2017","Sudeste","MG","3144656",40,60,0,0,0,0
"2017","Sudeste","MG","3144672",66.7,6.7,13.3,13.3,0,0
"2017","Sudeste","MG","3144672",50,25,0,25,0,0
"2017","Sudeste","MG","3144672",72.7,0,18.2,9.1,0,0
"2017","Sudeste","MG","3144706",20,20,40,0,20,0
"2017","Sudeste","MG","3144706",0,25,50,0,25,0
"2017","Sudeste","MG","3144706",100,0,0,0,0,0
"2017","Sudeste","MG","3144805",29.2,29.2,33.3,0,0,8.3
"2017","Sudeste","MG","3144805",29.2,29.2,33.3,0,0,8.3
"2017","Sudeste","MG","3144904",66.7,33.3,0,0,0,0
"2017","Sudeste","MG","3144904",33.3,66.7,0,0,0,0
"2017","Sudeste","MG","3144904",100,0,0,0,0,0
"2017","Sudeste","MG","3145000",0,57.1,28.6,0,14.3,0
"2017","Sudeste","MG","3145000",0,50,33.3,0,16.7,0
"2017","Sudeste","MG","3145000",0,100,0,0,0,0
"2017","Sudeste","MG","3145059",42.9,28.6,14.3,0,14.2,0
"2017","Sudeste","MG","3145059",33.3,0,33.3,0,33.4,0
"2017","Sudeste","MG","3145059",50,50,0,0,0,0
"2017","Sudeste","MG","3145109",55.6,33.3,11.1,0,0,0
"2017","Sudeste","MG","3145109",33.3,50,16.7,0,0,0
"2017","Sudeste","MG","3145109",100,0,0,0,0,0
"2017","Sudeste","MG","3145208",12.9,41.9,16.1,25.8,0,3.3
"2017","Sudeste","MG","3145208",4,48,12,32,0,4
"2017","Sudeste","MG","3145208",50,16.7,33.3,0,0,0
"2017","Sudeste","MG","3145307",69.2,19.2,7.7,0,3.9,0
"2017","Sudeste","MG","3145307",0,75,0,0,25,0
"2017","Sudeste","MG","3145307",81.8,9.1,9.1,0,0,0
"2017","Sudeste","MG","3145356",46.2,38.5,15.3,0,0,0
"2017","Sudeste","MG","3145356",50,50,0,0,0,0
"2017","Sudeste","MG","3145356",44.4,33.3,22.3,0,0,0
"2017","Sudeste","MG","3145372",66.7,22.2,11.1,0,0,0
"2017","Sudeste","MG","3145372",100,0,0,0,0,0
"2017","Sudeste","MG","3145372",57.1,28.6,14.3,0,0,0
"2017","Sudeste","MG","3145406",50,0,50,0,0,0
"2017","Sudeste","MG","3145406",0,0,100,0,0,0
"2017","Sudeste","MG","3145406",100,0,0,0,0,0
"2017","Sudeste","MG","3145455",72.7,27.3,0,0,0,0
"2017","Sudeste","MG","3145455",0,100,0,0,0,0
"2017","Sudeste","MG","3145455",100,0,0,0,0,0
"2017","Sudeste","MG","3145505",0,0,100,0,0,0
"2017","Sudeste","MG","3145505",0,0,100,0,0,0
"2017","Sudeste","MG","3145604",47.1,35.3,11.8,0,5.8,0
"2017","Sudeste","MG","3145604",33.3,41.7,16.7,0,8.3,0
"2017","Sudeste","MG","3145604",80,20,0,0,0,0
"2017","Sudeste","MG","3145703",50,0,50,0,0,0
"2017","Sudeste","MG","3145703",50,0,50,0,0,0
"2017","Sudeste","MG","3145802",80,20,0,0,0,0
"2017","Sudeste","MG","3145802",0,100,0,0,0,0
"2017","Sudeste","MG","3145802",100,0,0,0,0,0
"2017","Sudeste","MG","3145851",0,33.3,33.3,33.4,0,0
"2017","Sudeste","MG","3145851",0,33.3,33.3,33.4,0,0
"2017","Sudeste","MG","3145877",50,37.5,0,0,0,12.5
"2017","Sudeste","MG","3145877",33.3,33.3,0,0,0,33.4
"2017","Sudeste","MG","3145877",60,40,0,0,0,0
"2017","Sudeste","MG","3145901",23.5,29.4,29.4,5.9,11.8,0
"2017","Sudeste","MG","3145901",30.8,30.8,15.4,7.7,15.3,0
"2017","Sudeste","MG","3145901",0,25,75,0,0,0
"2017","Sudeste","MG","3146008",66.7,22.2,11.1,0,0,0
"2017","Sudeste","MG","3146008",75,0,25,0,0,0
"2017","Sudeste","MG","3146008",60,40,0,0,0,0
"2017","Sudeste","MG","3146107",40.8,30.6,22.4,2,0,4.2
"2017","Sudeste","MG","3146107",37.5,27.5,27.5,2.5,0,5
"2017","Sudeste","MG","3146107",55.6,44.4,0,0,0,0
"2017","Sudeste","MG","3146206",81.8,9.1,9.1,0,0,0
"2017","Sudeste","MG","3146206",50,50,0,0,0,0
"2017","Sudeste","MG","3146206",88.9,0,11.1,0,0,0
"2017","Sudeste","MG","3146255",70,20,0,0,10,0
"2017","Sudeste","MG","3146255",0,50,0,0,50,0
"2017","Sudeste","MG","3146255",87.5,12.5,0,0,0,0
"2017","Sudeste","MG","3146305",45.5,36.4,13.6,4.5,0,0
"2017","Sudeste","MG","3146305",0,71.4,14.3,14.3,0,0
"2017","Sudeste","MG","3146305",66.7,20,13.3,0,0,0
"2017","Sudeste","MG","3146404",60,40,0,0,0,0
"2017","Sudeste","MG","3146404",50,50,0,0,0,0
"2017","Sudeste","MG","3146404",100,0,0,0,0,0
"2017","Sudeste","MG","3146503",33.3,66.7,0,0,0,0
"2017","Sudeste","MG","3146503",33.3,66.7,0,0,0,0
