"ano","regiao","uf","municipio","gestao 1","gestao 2","gestao 3","gestao 4","gestao 5","gestao 6"
"2015","Sul","PR","4126207",57.1,28.6,0,14.3,0,0
"2015","Sul","PR","4126207",33.3,33.3,0,33.4,0,0
"2015","Sul","PR","4126207",75,25,0,0,0,0
"2015","Sul","PR","4126256",13.3,43.3,23.3,0,13.3,6.8
"2015","Sul","PR","4126256",13.8,41.4,24.1,0,13.8,6.9
"2015","Sul","PR","4126256",0,100,0,0,0,0
"2015","Sul","PR","4126272",33.3,66.7,0,0,0,0
"2015","Sul","PR","4126272",33.3,66.7,0,0,0,0
"2015","Sul","PR","4126306",33.3,50,16.7,0,0,0
"2015","Sul","PR","4126306",14.3,57.1,28.6,0,0,0
"2015","Sul","PR","4126306",60,40,0,0,0,0
"2015","Sul","PR","4126355",0,50,0,0,50,0
"2015","Sul","PR","4126355",0,50,0,0,50,0
"2015","Sul","PR","4126405",42.9,42.9,14.2,0,0,0
"2015","Sul","PR","4126405",42.9,42.9,14.2,0,0,0
"2015","Sul","PR","4126504",60,0,20,0,0,20
"2015","Sul","PR","4126504",60,0,20,0,0,20
"2015","Sul","PR","4126603",58.8,23.5,11.8,0,5.9,0
"2015","Sul","PR","4126603",46.2,30.8,15.4,0,7.6,0
"2015","Sul","PR","4126603",100,0,0,0,0,0
"2015","Sul","PR","4126652",0,0,100,0,0,0
"2015","Sul","PR","4126652",0,0,100,0,0,0
"2015","Sul","PR","4126678",25,50,0,0,25,0
"2015","Sul","PR","4126678",0,66.7,0,0,33.3,0
"2015","Sul","PR","4126678",100,0,0,0,0,0
"2015","Sul","PR","4126702",0,100,0,0,0,0
"2015","Sul","PR","4126702",0,100,0,0,0,0
"2015","Sul","PR","4126801",42.9,14.3,28.6,0,14.2,0
"2015","Sul","PR","4126801",42.9,14.3,28.6,0,14.2,0
"2015","Sul","PR","4126900",66.7,16.7,0,0,16.6,0
"2015","Sul","PR","4126900",50,25,0,0,25,0
"2015","Sul","PR","4126900",100,0,0,0,0,0
"2015","Sul","PR","4127007",70,10,20,0,0,0
"2015","Sul","PR","4127007",50,16.7,33.3,0,0,0
"2015","Sul","PR","4127007",100,0,0,0,0,0
"2015","Sul","PR","4127106",44.4,27.8,11.1,2.8,13.9,0
"2015","Sul","PR","4127106",42.9,28.6,11.4,2.9,14.2,0
"2015","Sul","PR","4127106",100,0,0,0,0,0
"2015","Sul","PR","4127205",37.5,50,0,0,12.5,0
"2015","Sul","PR","4127205",37.5,50,0,0,12.5,0
"2015","Sul","PR","4127304",22.2,44.4,33.4,0,0,0
"2015","Sul","PR","4127304",22.2,44.4,33.4,0,0,0
"2015","Sul","PR","4127403",22.2,44.4,22.2,0,11.2,0
"2015","Sul","PR","4127403",33.3,16.7,33.3,0,16.7,0
"2015","Sul","PR","4127403",0,100,0,0,0,0
"2015","Sul","PR","4127502",30,40,20,0,10,0
"2015","Sul","PR","4127502",30,40,20,0,10,0
"2015","Sul","PR","4127601",14.3,71.4,7.1,0,7.2,0
"2015","Sul","PR","4127601",33.3,33.3,33.4,0,0,0
"2015","Sul","PR","4127601",9.1,81.8,0,0,9.1,0
"2015","Sul","PR","4127700",21,51.6,25.8,0,1.6,0
"2015","Sul","PR","4127700",21,51.6,25.8,0,1.6,0
"2015","Sul","PR","4127809",71.4,0,0,14.3,14.3,0
"2015","Sul","PR","4127809",50,0,0,25,25,0
"2015","Sul","PR","4127809",100,0,0,0,0,0
"2015","Sul","PR","4127858",20,60,0,0,0,20
"2015","Sul","PR","4127858",0,50,0,0,0,50
"2015","Sul","PR","4127858",33.3,66.7,0,0,0,0
"2015","Sul","PR","4127882",50,50,0,0,0,0
"2015","Sul","PR","4127882",0,100,0,0,0,0
"2015","Sul","PR","4127882",100,0,0,0,0,0
"2015","Sul","PR","4127908",71.4,14.3,0,0,0,14.3
"2015","Sul","PR","4127908",66.7,16.7,0,0,0,16.6
"2015","Sul","PR","4127908",100,0,0,0,0,0
"2015","Sul","PR","4127957",57.1,42.9,0,0,0,0
"2015","Sul","PR","4127957",57.1,42.9,0,0,0,0
"2015","Sul","PR","4127965",11.1,77.8,0,11.1,0,0
"2015","Sul","PR","4127965",20,80,0,0,0,0
"2015","Sul","PR","4127965",0,75,0,25,0,0
"2015","Sul","PR","4128005",64.3,28.6,0,0,7.1,0
"2015","Sul","PR","4128005",61.5,30.8,0,0,7.7,0
"2015","Sul","PR","4128005",100,0,0,0,0,0
"2015","Sul","PR","4128104",15.4,42.3,38.5,0,3.8,0
"2015","Sul","PR","4128104",15.4,42.3,38.5,0,3.8,0
"2015","Sul","PR","4128203",34.2,63.2,0,0,2.6,0
"2015","Sul","PR","4128203",30.6,66.7,0,0,2.7,0
"2015","Sul","PR","4128203",100,0,0,0,0,0
"2015","Sul","PR","4128302",0,50,50,0,0,0
"2015","Sul","PR","4128302",0,50,50,0,0,0
"2015","Sul","PR","4128401",55.6,22.2,11.1,11.1,0,0
"2015","Sul","PR","4128401",50,25,12.5,12.5,0,0
"2015","Sul","PR","4128401",100,0,0,0,0,0
"2015","Sul","PR","4128500",50,20,20,10,0,0
"2015","Sul","PR","4128500",28.6,28.6,28.6,14.2,0,0
"2015","Sul","PR","4128500",100,0,0,0,0,0
"2015","Sul","PR","4128534",37.5,50,0,0,12.5,0
"2015","Sul","PR","4128534",28.6,57.1,0,0,14.3,0
"2015","Sul","PR","4128534",100,0,0,0,0,0
"2015","Sul","PR","4128559",40,40,0,0,20,0
"2015","Sul","PR","4128559",25,50,0,0,25,0
"2015","Sul","PR","4128559",100,0,0,0,0,0
"2015","Sul","PR","4128609",60,20,20,0,0,0
"2015","Sul","PR","4128609",50,25,25,0,0,0
"2015","Sul","PR","4128609",100,0,0,0,0,0
"2015","Sul","PR","4128625",50,0,50,0,0,0
"2015","Sul","PR","4128625",50,0,50,0,0,0
"2015","Sul","PR","4128633",80,20,0,0,0,0
"2015","Sul","PR","4128633",0,100,0,0,0,0
"2015","Sul","PR","4128633",92.3,7.7,0,0,0,0
"2015","Sul","PR","4128658",0,50,50,0,0,0
"2015","Sul","PR","4128658",0,50,50,0,0,0
"2015","Sul","PR","4128708",66.7,33.3,0,0,0,0
"2015","Sul","PR","4128708",66.7,33.3,0,0,0,0
"2015","Sul","PR","4128807",83.3,0,0,16.7,0,0
"2015","Sul","PR","4128807",66.7,0,0,33.3,0,0
"2015","Sul","PR","4128807",100,0,0,0,0,0
"2015","Sul","SC","4200051",0,100,0,0,0,0
"2015","Sul","SC","4200051",0,100,0,0,0,0
"2015","Sul","SC","4200101",20,40,40,0,0,0
"2015","Sul","SC","4200101",33.3,44.4,22.3,0,0,0
"2015","Sul","SC","4200101",0,33.3,66.7,0,0,0
"2015","Sul","SC","4200200",50,40,10,0,0,0
"2015","Sul","SC","4200200",28.6,57.1,14.3,0,0,0
"2015","Sul","SC","4200200",100,0,0,0,0,0
"2015","Sul","SC","4200309",57.1,14.3,28.6,0,0,0
"2015","Sul","SC","4200309",50,50,0,0,0,0
"2015","Sul","SC","4200309",60,0,40,0,0,0
"2015","Sul","SC","4200408",30,50,20,0,0,0
"2015","Sul","SC","4200408",0,66.7,33.3,0,0,0
"2015","Sul","SC","4200408",42.9,42.9,14.2,0,0,0
"2015","Sul","SC","4200507",20,80,0,0,0,0
"2015","Sul","SC","4200507",0,100,0,0,0,0
"2015","Sul","SC","4200507",33.3,66.7,0,0,0,0
"2015","Sul","SC","4200556",0,100,0,0,0,0
"2015","Sul","SC","4200556",0,100,0,0,0,0
"2015","Sul","SC","4200556",0,100,0,0,0,0
"2015","Sul","SC","4200606",40,60,0,0,0,0
"2015","Sul","SC","4200606",0,100,0,0,0,0
"2015","Sul","SC","4200606",66.7,33.3,0,0,0,0
"2015","Sul","SC","4200705",55.6,22.2,22.2,0,0,0
"2015","Sul","SC","4200705",33.3,66.7,0,0,0,0
"2015","Sul","SC","4200705",66.7,0,33.3,0,0,0
"2015","Sul","SC","4200754",33.3,33.3,33.4,0,0,0
"2015","Sul","SC","4200754",0,100,0,0,0,0
"2015","Sul","SC","4200754",50,0,50,0,0,0
"2015","Sul","SC","4200804",66.7,25,8.3,0,0,0
"2015","Sul","SC","4200804",0,75,25,0,0,0
"2015","Sul","SC","4200804",100,0,0,0,0,0
"2015","Sul","SC","4200903",73.3,26.7,0,0,0,0
"2015","Sul","SC","4200903",0,100,0,0,0,0
"2015","Sul","SC","4200903",78.6,21.4,0,0,0,0
"2015","Sul","SC","4201000",60,20,20,0,0,0
"2015","Sul","SC","4201000",0,50,50,0,0,0
"2015","Sul","SC","4201000",100,0,0,0,0,0
"2015","Sul","SC","4201109",0,100,0,0,0,0
"2015","Sul","SC","4201109",0,100,0,0,0,0
"2015","Sul","SC","4201208",42.9,57.1,0,0,0,0
"2015","Sul","SC","4201208",42.9,57.1,0,0,0,0
"2015","Sul","SC","4201257",9.1,54.5,36.4,0,0,0
"2015","Sul","SC","4201257",0,66.7,33.3,0,0,0
"2015","Sul","SC","4201257",12.5,50,37.5,0,0,0
"2015","Sul","SC","4201273",0,100,0,0,0,0
"2015","Sul","SC","4201273",0,100,0,0,0,0
"2015","Sul","SC","4201307",44,36,20,0,0,0
"2015","Sul","SC","4201307",50,25,25,0,0,0
"2015","Sul","SC","4201307",20,80,0,0,0,0
"2015","Sul","SC","4201406",34.3,54.3,11.4,0,0,0
"2015","Sul","SC","4201406",27.3,54.5,18.2,0,0,0
"2015","Sul","SC","4201406",46.2,53.8,0,0,0,0
"2015","Sul","SC","4201505",40,50,10,0,0,0
"2015","Sul","SC","4201505",0,100,0,0,0,0
"2015","Sul","SC","4201505",44.4,44.4,11.2,0,0,0
"2015","Sul","SC","4201604",0,100,0,0,0,0
"2015","Sul","SC","4201604",0,100,0,0,0,0
"2015","Sul","SC","4201653",80,20,0,0,0,0
"2015","Sul","SC","4201653",50,50,0,0,0,0
"2015","Sul","SC","4201653",100,0,0,0,0,0
"2015","Sul","SC","4201703",16.7,50,33.3,0,0,0
"2015","Sul","SC","4201703",16.7,50,33.3,0,0,0
"2015","Sul","SC","4201802",60,40,0,0,0,0
"2015","Sul","SC","4201802",50,50,0,0,0,0
"2015","Sul","SC","4201802",66.7,33.3,0,0,0,0
"2015","Sul","SC","4201901",25,62.5,12.5,0,0,0
"2015","Sul","SC","4201901",0,66.7,33.3,0,0,0
"2015","Sul","SC","4201901",40,60,0,0,0,0
"2015","Sul","SC","4201950",16.7,66.7,0,0,16.6,0
"2015","Sul","SC","4201950",20,60,0,0,20,0
"2015","Sul","SC","4201950",0,100,0,0,0,0
"2015","Sul","SC","4202008",18.6,46.5,32.6,2.3,0,0
"2015","Sul","SC","4202008",18.6,46.5,32.6,2.3,0,0
"2015","Sul","SC","4202057",25,62.5,12.5,0,0,0
"2015","Sul","SC","4202057",16.7,66.7,16.6,0,0,0
"2015","Sul","SC","4202057",50,50,0,0,0,0
"2015","Sul","SC","4202073",0,66.7,33.3,0,0,0
"2015","Sul","SC","4202073",0,75,25,0,0,0
"2015","Sul","SC","4202073",0,50,50,0,0,0
"2015","Sul","SC","4202081",0,33.3,66.7,0,0,0
"2015","Sul","SC","4202081",0,100,0,0,0,0
"2015","Sul","SC","4202081",0,0,100,0,0,0
"2015","Sul","SC","4202099",0,66.7,33.3,0,0,0
"2015","Sul","SC","4202099",0,66.7,33.3,0,0,0
"2015","Sul","SC","4202107",35.3,47.1,11.8,5.8,0,0
"2015","Sul","SC","4202107",40,40,13.3,6.7,0,0
"2015","Sul","SC","4202107",0,100,0,0,0,0
"2015","Sul","SC","4202131",33.3,22.2,44.5,0,0,0
"2015","Sul","SC","4202131",100,0,0,0,0,0
"2015","Sul","SC","4202131",25,25,50,0,0,0
"2015","Sul","SC","4202156",50,50,0,0,0,0
"2015","Sul","SC","4202156",0,100,0,0,0,0
"2015","Sul","SC","4202156",100,0,0,0,0,0
"2015","Sul","SC","4202206",84.6,15.4,0,0,0,0
"2015","Sul","SC","4202206",71.4,28.6,0,0,0,0
"2015","Sul","SC","4202206",100,0,0,0,0,0
"2015","Sul","SC","4202305",0,77.8,5.6,0,16.6,0
"2015","Sul","SC","4202305",0,80,0,0,20,0
"2015","Sul","SC","4202305",0,66.7,33.3,0,0,0
"2015","Sul","SC","4202404",11.7,59.4,14.8,13.3,0,0.8
"2015","Sul","SC","4202404",11.1,57.3,16.2,14.5,0,0.9
"2015","Sul","SC","4202404",18.2,81.8,0,0,0,0
"2015","Sul","SC","4202438",50,16.7,33.3,0,0,0
"2015","Sul","SC","4202438",50,0,50,0,0,0
"2015","Sul","SC","4202438",50,50,0,0,0,0
"2015","Sul","SC","4202453",9.1,63.6,18.2,0,9.1,0
"2015","Sul","SC","4202453",9.1,63.6,18.2,0,9.1,0
"2015","Sul","SC","4202503",33.3,66.7,0,0,0,0
"2015","Sul","SC","4202503",50,50,0,0,0,0
"2015","Sul","SC","4202503",0,100,0,0,0,0
"2015","Sul","SC","4202537",66.7,33.3,0,0,0,0
"2015","Sul","SC","4202537",66.7,33.3,0,0,0,0
"2015","Sul","SC","4202578",0,100,0,0,0,0
"2015","Sul","SC","4202578",0,100,0,0,0,0
"2015","Sul","SC","4202602",68.8,31.2,0,0,0,0
"2015","Sul","SC","4202602",0,100,0,0,0,0
"2015","Sul","SC","4202602",100,0,0,0,0,0
"2015","Sul","SC","4202701",66.7,33.3,0,0,0,0
"2015","Sul","SC","4202701",0,100,0,0,0,0
"2015","Sul","SC","4202701",80,20,0,0,0,0
"2015","Sul","SC","4202800",72.7,22.7,0,4.6,0,0
"2015","Sul","SC","4202800",73.7,21.1,0,5.2,0,0
"2015","Sul","SC","4202800",66.7,33.3,0,0,0,0
"2015","Sul","SC","4202859",57.1,28.6,14.3,0,0,0
"2015","Sul","SC","4202859",60,20,20,0,0,0
"2015","Sul","SC","4202859",50,50,0,0,0,0
"2015","Sul","SC","4202875",50,50,0,0,0,0
"2015","Sul","SC","4202875",50,50,0,0,0,0
"2015","Sul","SC","4202875",50,50,0,0,0,0
"2015","Sul","SC","4202909",18,40,36,4,2,0
"2015","Sul","SC","4202909",17.4,37,39.1,4.3,2.2,0
"2015","Sul","SC","4202909",25,75,0,0,0,0
"2015","Sul","SC","4203006",33.3,36.7,13.3,16.7,0,0
"2015","Sul","SC","4203006",35.7,32.1,14.3,17.9,0,0
"2015","Sul","SC","4203006",0,100,0,0,0,0
"2015","Sul","SC","4203105",50,50,0,0,0,0
"2015","Sul","SC","4203105",0,100,0,0,0,0
"2015","Sul","SC","4203105",100,0,0,0,0,0
"2015","Sul","SC","4203154",40,20,40,0,0,0
"2015","Sul","SC","4203154",0,50,50,0,0,0
"2015","Sul","SC","4203154",66.7,0,33.3,0,0,0
"2015","Sul","SC","4203204",25,46.4,21.4,0,3.6,3.6
"2015","Sul","SC","4203204",24,44,24,0,4,4
"2015","Sul","SC","4203204",33.3,66.7,0,0,0,0
"2015","Sul","SC","4203253",40,40,20,0,0,0
"2015","Sul","SC","4203253",33.3,33.3,33.4,0,0,0
"2015","Sul","SC","4203253",50,50,0,0,0,0
"2015","Sul","SC","4203303",0,62.5,37.5,0,0,0
"2015","Sul","SC","4203303",0,71.4,28.6,0,0,0
"2015","Sul","SC","4203303",0,0,100,0,0,0
"2015","Sul","SC","4203402",73.7,10.5,15.8,0,0,0
"2015","Sul","SC","4203402",0,50,50,0,0,0
"2015","Sul","SC","4203402",93.3,0,6.7,0,0,0
"2015","Sul","SC","4203501",25,75,0,0,0,0
"2015","Sul","SC","4203501",0,100,0,0,0,0
"2015","Sul","SC","4203501",100,0,0,0,0,0
"2015","Sul","SC","4203600",60,26.7,13.3,0,0,0
"2015","Sul","SC","4203600",26.7,53.3,20,0,0,0
"2015","Sul","SC","4203600",93.3,0,6.7,0,0,0
"2015","Sul","SC","4203709",56.3,37.5,6.2,0,0,0
"2015","Sul","SC","4203709",50,40,10,0,0,0
"2015","Sul","SC","4203709",66.7,33.3,0,0,0,0
"2015","Sul","SC","4203808",32.4,37.8,16.2,5.4,2.7,5.5
"2015","Sul","SC","4203808",37.5,41.7,8.3,8.3,0,4.2
"2015","Sul","SC","4203808",23.1,30.8,30.8,0,7.7,7.6
"2015","Sul","SC","4203907",15.4,46.2,23.1,15.3,0,0
"2015","Sul","SC","4203907",0,50,25,25,0,0
"2015","Sul","SC","4203907",40,40,20,0,0,0
"2015","Sul","SC","4203956",57.1,14.3,21.4,7.2,0,0
"2015","Sul","SC","4203956",63.6,9.1,18.2,9.1,0,0
"2015","Sul","SC","4203956",33.3,33.3,33.4,0,0,0
"2015","Sul","SC","4204004",25,0,75,0,0,0
"2015","Sul","SC","4204004",25,0,75,0,0,0
"2015","Sul","SC","4204103",50,25,25,0,0,0
"2015","Sul","SC","4204103",33.3,33.3,33.4,0,0,0
"2015","Sul","SC","4204103",100,0,0,0,0,0
"2015","Sul","SC","4204152",0,0,100,0,0,0
"2015","Sul","SC","4204152",0,0,100,0,0,0
"2015","Sul","SC","4204152",0,0,100,0,0,0
"2015","Sul","SC","4204178",57.1,42.9,0,0,0,0
"2015","Sul","SC","4204178",100,0,0,0,0,0
"2015","Sul","SC","4204178",40,60,0,0,0,0
"2015","Sul","SC","4204194",0,66.7,33.3,0,0,0
"2015","Sul","SC","4204194",0,100,0,0,0,0
"2015","Sul","SC","4204194",0,0,100,0,0,0
"2015","Sul","SC","4204202",14.3,54.5,22.1,2.6,2.6,3.9
"2015","Sul","SC","4204202",1.7,62.1,24.1,3.4,3.4,5.3
"2015","Sul","SC","4204202",52.6,31.6,15.8,0,0,0
"2015","Sul","SC","4204251",27.3,54.5,18.2,0,0,0
"2015","Sul","SC","4204251",30,50,20,0,0,0
"2015","Sul","SC","4204251",0,100,0,0,0,0
"2015","Sul","SC","4204301",23.1,42.3,30.8,1.9,0,1.9
"2015","Sul","SC","4204301",7.7,51.3,35.9,2.6,0,2.5
"2015","Sul","SC","4204301",69.2,15.4,15.4,0,0,0
"2015","Sul","SC","4204350",0,66.7,33.3,0,0,0
"2015","Sul","SC","4204350",0,50,50,0,0,0
"2015","Sul","SC","4204350",0,100,0,0,0,0
"2015","Sul","SC","4204400",57.1,28.6,14.3,0,0,0
"2015","Sul","SC","4204400",25,50,25,0,0,0
"2015","Sul","SC","4204400",100,0,0,0,0,0
"2015","Sul","SC","4204459",0,50,50,0,0,0
"2015","Sul","SC","4204459",0,50,50,0,0,0
"2015","Sul","SC","4204509",28.6,28.6,28.6,14.2,0,0
"2015","Sul","SC","4204509",28.6,28.6,28.6,14.2,0,0
"2015","Sul","SC","4204558",40.9,45.5,13.6,0,0,0
"2015","Sul","SC","4204558",8.3,66.7,25,0,0,0
"2015","Sul","SC","4204558",80,20,0,0,0,0
"2015","Sul","SC","4204608",34.2,30.1,34.2,1.5,0,0
"2015","Sul","SC","4204608",30.9,29.1,38.2,1.8,0,0
"2015","Sul","SC","4204608",44.4,33.3,22.3,0,0,0
"2015","Sul","SC","4204707",50,37.5,12.5,0,0,0
"2015","Sul","SC","4204707",42.9,42.9,14.2,0,0,0
"2015","Sul","SC","4204707",100,0,0,0,0,0
"2015","Sul","SC","4204756",100,0,0,0,0,0
"2015","Sul","SC","4204756",100,0,0,0,0,0
"2015","Sul","SC","4204756",100,0,0,0,0,0
"2015","Sul","SC","4204806",73.7,10.5,5.3,10.5,0,0
"2015","Sul","SC","4204806",73.3,13.3,6.7,6.7,0,0
"2015","Sul","SC","4204806",75,0,0,25,0,0
"2015","Sul","SC","4204905",40,40,20,0,0,0
"2015","Sul","SC","4204905",33.3,66.7,0,0,0,0
"2015","Sul","SC","4204905",50,0,50,0,0,0
"2015","Sul","SC","4205001",30.8,69.2,0,0,0,0
"2015","Sul","SC","4205001",25,75,0,0,0,0
"2015","Sul","SC","4205001",40,60,0,0,0,0
"2015","Sul","SC","4205100",40,60,0,0,0,0
"2015","Sul","SC","4205100",25,75,0,0,0,0
"2015","Sul","SC","4205100",100,0,0,0,0,0
"2015","Sul","SC","4205159",33.3,33.3,33.4,0,0,0
"2015","Sul","SC","4205159",33.3,33.3,33.4,0,0,0
"2015","Sul","SC","4205175",50,50,0,0,0,0
"2015","Sul","SC","4205175",0,100,0,0,0,0
"2015","Sul","SC","4205175",100,0,0,0,0,0
"2015","Sul","SC","4205191",50,50,0,0,0,0
"2015","Sul","SC","4205191",100,0,0,0,0,0
"2015","Sul","SC","4205191",0,100,0,0,0,0
"2015","Sul","SC","4205209",50,0,50,0,0,0
"2015","Sul","SC","4205209",50,0,50,0,0,0
"2015","Sul","SC","4205308",0,33.3,50,0,0,16.7
"2015","Sul","SC","4205308",0,20,60,0,0,20
"2015","Sul","SC","4205308",0,100,0,0,0,0
"2015","Sul","SC","4205357",0,0,0,100,0,0
"2015","Sul","SC","4205357",0,0,0,100,0,0
"2015","Sul","SC","4205407",48.7,28.7,19.1,2.6,0.9,0
"2015","Sul","SC","4205407",48.2,29.1,19.1,2.7,0.9,0
"2015","Sul","SC","4205407",60,20,20,0,0,0
"2015","Sul","SC","4205431",0,100,0,0,0,0
"2015","Sul","SC","4205431",0,100,0,0,0,0
"2015","Sul","SC","4205456",40,40,20,0,0,0
"2015","Sul","SC","4205456",35.7,42.9,21.4,0,0,0
"2015","Sul","SC","4205456",100,0,0,0,0,0
"2015","Sul","SC","4205506",27.6,44.8,17.2,3.4,7,0
"2015","Sul","SC","4205506",26.3,31.6,26.3,5.3,10.5,0
"2015","Sul","SC","4205506",30,70,0,0,0,0
"2015","Sul","SC","4205555",33.3,33.3,0,33.4,0,0
"2015","Sul","SC","4205555",33.3,33.3,0,33.4,0,0
"2015","Sul","SC","4205605",0,50,50,0,0,0
"2015","Sul","SC","4205605",0,50,50,0,0,0
"2015","Sul","SC","4205704",10.5,78.9,10.6,0,0,0
"2015","Sul","SC","4205704",8.3,75,16.7,0,0,0
"2015","Sul","SC","4205704",14.3,85.7,0,0,0,0
"2015","Sul","SC","4205803",41.7,41.7,8.3,8.3,0,0
"2015","Sul","SC","4205803",33.3,44.4,11.1,11.2,0,0
"2015","Sul","SC","4205803",66.7,33.3,0,0,0,0
"2015","Sul","SC","4205902",3.2,74.2,19.4,3.2,0,0
"2015","Sul","SC","4205902",3.6,71.4,21.4,3.6,0,0
"2015","Sul","SC","4205902",0,100,0,0,0,0
"2015","Sul","SC","4206009",13.3,60,20,6.7,0,0
"2015","Sul","SC","4206009",13.3,60,20,6.7,0,0
"2015","Sul","SC","4206108",60,20,20,0,0,0
"2015","Sul","SC","4206108",50,25,25,0,0,0
"2015","Sul","SC","4206108",100,0,0,0,0,0
"2015","Sul","SC","4206207",50,37.5,12.5,0,0,0
"2015","Sul","SC","4206207",75,25,0,0,0,0
"2015","Sul","SC","4206207",25,50,25,0,0,0
"2015","Sul","SC","4206306",29.4,41.2,17.6,11.8,0,0
"2015","Sul","SC","4206306",33.3,33.3,20,13.4,0,0
"2015","Sul","SC","4206306",0,100,0,0,0,0
"2015","Sul","SC","4206405",0,80,20,0,0,0
"2015","Sul","SC","4206405",0,75,25,0,0,0
"2015","Sul","SC","4206405",0,100,0,0,0,0
"2015","Sul","SC","4206504",0,87.5,12.5,0,0,0
"2015","Sul","SC","4206504",0,87,13,0,0,0
"2015","Sul","SC","4206504",0,100,0,0,0,0
"2015","Sul","SC","4206603",50,25,25,0,0,0
"2015","Sul","SC","4206603",33.3,33.3,33.4,0,0,0
"2015","Sul","SC","4206603",100,0,0,0,0,0
"2015","Sul","SC","4206652",20,80,0,0,0,0
"2015","Sul","SC","4206652",0,100,0,0,0,0
"2015","Sul","SC","4206652",33.3,66.7,0,0,0,0
"2015","Sul","SC","4206702",50,20,30,0,0,0
"2015","Sul","SC","4206702",44.4,22.2,33.4,0,0,0
"2015","Sul","SC","4206702",100,0,0,0,0,0
"2015","Sul","SC","4206751",50,50,0,0,0,0
"2015","Sul","SC","4206751",50,50,0,0,0,0
"2015","Sul","SC","4206801",0,0,100,0,0,0
"2015","Sul","SC","4206801",0,0,100,0,0,0
"2015","Sul","SC","4206900",25,58.3,16.7,0,0,0
"2015","Sul","SC","4206900",20,60,20,0,0,0
"2015","Sul","SC","4206900",50,50,0,0,0,0
"2015","Sul","SC","4207007",34.7,55.1,10.2,0,0,0
"2015","Sul","SC","4207007",27.3,60.6,12.1,0,0,0
"2015","Sul","SC","4207007",50,43.8,6.2,0,0,0
"2015","Sul","SC","4207106",46.2,30.8,23,0,0,0
"2015","Sul","SC","4207106",20,60,20,0,0,0
"2015","Sul","SC","4207106",62.5,12.5,25,0,0,0
"2015","Sul","SC","4207205",11.1,55.6,22.2,0,11.1,0
"2015","Sul","SC","4207205",0,50,0,0,50,0
"2015","Sul","SC","4207205",14.3,57.1,28.6,0,0,0
"2015","Sul","SC","4207304",45.8,33.3,20.9,0,0,0
"2015","Sul","SC","4207304",43.5,34.8,21.7,0,0,0
"2015","Sul","SC","4207304",100,0,0,0,0,0
"2015","Sul","SC","4207403",60,40,0,0,0,0
"2015","Sul","SC","4207403",33.3,66.7,0,0,0,0
"2015","Sul","SC","4207403",71.4,28.6,0,0,0,0
"2015","Sul","SC","4207502",2.6,61.5,35.9,0,0,0
"2015","Sul","SC","4207502",2.7,59.5,37.8,0,0,0
"2015","Sul","SC","4207502",0,100,0,0,0,0
"2015","Sul","SC","4207577",0,50,50,0,0,0
"2015","Sul","SC","4207577",0,50,50,0,0,0
"2015","Sul","SC","4207601",20,40,40,0,0,0
"2015","Sul","SC","4207601",0,66.7,33.3,0,0,0
"2015","Sul","SC","4207601",50,0,50,0,0,0
"2015","Sul","SC","4207650",33.3,33.3,33.4,0,0,0
"2015","Sul","SC","4207650",0,66.7,33.3,0,0,0
"2015","Sul","SC","4207650",66.7,0,33.3,0,0,0
"2015","Sul","SC","4207684",37.5,37.5,25,0,0,0
"2015","Sul","SC","4207684",0,100,0,0,0,0
"2015","Sul","SC","4207684",42.9,28.6,28.5,0,0,0
"2015","Sul","SC","4207700",60,20,0,20,0,0
"2015","Sul","SC","4207700",50,0,0,50,0,0
"2015","Sul","SC","4207700",66.7,33.3,0,0,0,0
"2015","Sul","SC","4207759",60,40,0,0,0,0
"2015","Sul","SC","4207759",0,100,0,0,0,0
"2015","Sul","SC","4207759",100,0,0,0,0,0
"2015","Sul","SC","4207809",62.5,25,0,0,0,12.5
"2015","Sul","SC","4207809",62.5,25,0,0,0,12.5
"2015","Sul","SC","4207858",0,100,0,0,0,0
"2015","Sul","SC","4207858",0,100,0,0,0,0
"2015","Sul","SC","4207858",0,100,0,0,0,0
"2015","Sul","SC","4207908",60,20,13.3,6.7,0,0
"2015","Sul","SC","4207908",0,75,0,25,0,0
"2015","Sul","SC","4207908",81.8,0,18.2,0,0,0
"2015","Sul","SC","4208005",40,20,20,20,0,0
"2015","Sul","SC","4208005",33.3,33.3,0,33.4,0,0
"2015","Sul","SC","4208005",50,0,50,0,0,0
"2015","Sul","SC","4208104",63,18.5,18.5,0,0,0
"2015","Sul","SC","4208104",30.8,38.5,30.7,0,0,0
"2015","Sul","SC","4208104",92.9,0,7.1,0,0,0
"2015","Sul","SC","4208203",35.5,34.6,20.6,3.7,4.7,0.9
"2015","Sul","SC","4208203",36.6,31.2,21.5,4.3,5.4,1
"2015","Sul","SC","4208203",28.6,57.1,14.3,0,0,0
"2015","Sul","SC","4208302",0,59.1,31.8,4.5,4.6,0
"2015","Sul","SC","4208302",0,61.9,28.6,4.8,4.7,0
"2015","Sul","SC","4208302",0,0,100,0,0,0
"2015","Sul","SC","4208401",42.9,28.6,28.5,0,0,0
"2015","Sul","SC","4208401",50,12.5,37.5,0,0,0
"2015","Sul","SC","4208401",33.3,50,16.7,0,0,0
"2015","Sul","SC","4208450",14.3,35.7,42.9,0,7.1,0
"2015","Sul","SC","4208450",15.4,38.5,38.5,0,7.6,0
