"ano","regiao","uf","municipio","salario_medio","salario_medio_pad"
"2015","Nordeste","MA","2104701",NA,NA
"2015","Nordeste","MA","2104800",1965.732,3643.369
"2015","Nordeste","MA","2104800",2252.411,4381.518
"2015","Nordeste","MA","2104800",1784.245,3211.046
"2015","Nordeste","MA","2104909",1730.499,1730.499
"2015","Nordeste","MA","2104909",1857.056,1857.056
"2015","Nordeste","MA","2104909",1630.616,1630.616
"2015","Nordeste","MA","2105005",1548.96,1408.145
"2015","Nordeste","MA","2105005",1925.38,1750.345
"2015","Nordeste","MA","2105005",1316.732,1197.029
"2015","Nordeste","MA","2105104",2234.739,2234.739
"2015","Nordeste","MA","2105104",2513.84,2513.84
"2015","Nordeste","MA","2105104",NA,NA
"2015","Nordeste","MA","2105153",NA,NA
"2015","Nordeste","MA","2105153",2171.953,2919.674
"2015","Nordeste","MA","2105153",NA,NA
"2015","Nordeste","MA","2105203",NA,NA
"2015","Nordeste","MA","2105203",2172.387,2172.387
"2015","Nordeste","MA","2105203",NA,NA
"2015","Nordeste","MA","2105302",2072.252,2333.728
"2015","Nordeste","MA","2105302",2080.233,2333.844
"2015","Nordeste","MA","2105302",2029.522,2333.094
"2015","Nordeste","MA","2105351",NA,NA
"2015","Nordeste","MA","2105351",NA,NA
"2015","Nordeste","MA","2105351",NA,NA
"2015","Nordeste","MA","2105401",1719.442,1964.387
"2015","Nordeste","MA","2105401",2166.345,2656.245
"2015","Nordeste","MA","2105401",1308.553,1406.694
"2015","Nordeste","MA","2105427",2987.822,3312.897
"2015","Nordeste","MA","2105427",3501.835,3754.641
"2015","Nordeste","MA","2105427",2228.961,2602.664
"2015","Nordeste","MA","2105450",1562.094,2947.74
"2015","Nordeste","MA","2105450",1573.85,2955.904
"2015","Nordeste","MA","2105450",NA,NA
"2015","Nordeste","MA","2105476",NA,NA
"2015","Nordeste","MA","2105476",1160.475,1160.475
"2015","Nordeste","MA","2105476",NA,NA
"2015","Nordeste","MA","2105500",1540.558,1540.558
"2015","Nordeste","MA","2105500",1661.305,1661.305
"2015","Nordeste","MA","2105500",NA,NA
"2015","Nordeste","MA","2105609",NA,NA
"2015","Nordeste","MA","2105609",NA,NA
"2015","Nordeste","MA","2105609",NA,NA
"2015","Nordeste","MA","2105658",NA,NA
"2015","Nordeste","MA","2105658",NA,NA
"2015","Nordeste","MA","2105658",NA,NA
"2015","Nordeste","MA","2105708",NA,NA
"2015","Nordeste","MA","2105708",2135.723,3917.295
"2015","Nordeste","MA","2105708",NA,NA
"2015","Nordeste","MA","2105807",NA,NA
"2015","Nordeste","MA","2105807",1662.248,1511.135
"2015","Nordeste","MA","2105807",NA,NA
"2015","Nordeste","MA","2105906",1398.82,1271.655
"2015","Nordeste","MA","2105906",1560.478,1418.616
"2015","Nordeste","MA","2105906",NA,NA
"2015","Nordeste","MA","2105922",1844.675,1689.263
"2015","Nordeste","MA","2105922",1874.525,1717.692
"2015","Nordeste","MA","2105922",NA,NA
"2015","Nordeste","MA","2105948",951.1549,951.1549
"2015","Nordeste","MA","2105948",954.1538,954.1538
"2015","Nordeste","MA","2105948",NA,NA
"2015","Nordeste","MA","2105963",NA,NA
"2015","Nordeste","MA","2105963",2208.046,2007.315
"2015","Nordeste","MA","2105963",NA,NA
"2015","Nordeste","MA","2105989",NA,NA
"2015","Nordeste","MA","2105989",1218.736,2000.451
"2015","Nordeste","MA","2105989",NA,NA
"2015","Nordeste","MA","2106003",2097.887,2097.887
"2015","Nordeste","MA","2106003",2133.47,2133.47
"2015","Nordeste","MA","2106003",NA,NA
"2015","Nordeste","MA","2106102",1250.542,1250.542
"2015","Nordeste","MA","2106102",1419.797,1419.797
"2015","Nordeste","MA","2106102",1099.688,1099.688
"2015","Nordeste","MA","2106201",NA,NA
"2015","Nordeste","MA","2106201",914.1463,911.9221
"2015","Nordeste","MA","2106201",NA,NA
"2015","Nordeste","MA","2106300",1553.461,2774.855
"2015","Nordeste","MA","2106300",1796.574,3327.882
"2015","Nordeste","MA","2106300",NA,NA
"2015","Nordeste","MA","2106326",NA,NA
"2015","Nordeste","MA","2106326",2415.424,2211.665
"2015","Nordeste","MA","2106326",NA,NA
"2015","Nordeste","MA","2106359",NA,NA
"2015","Nordeste","MA","2106359",NA,NA
"2015","Nordeste","MA","2106359",NA,NA
"2015","Nordeste","MA","2106375",1104.336,1025.926
"2015","Nordeste","MA","2106375",1322.55,1267.932
"2015","Nordeste","MA","2106375",1020.07,936.4403
"2015","Nordeste","MA","2106409",NA,NA
"2015","Nordeste","MA","2106409",2655.474,2414.067
"2015","Nordeste","MA","2106409",NA,NA
"2015","Nordeste","MA","2106508",1343.667,1226.542
"2015","Nordeste","MA","2106508",1371.892,1249.922
"2015","Nordeste","MA","2106508",NA,NA
"2015","Nordeste","MA","2106607",1611.166,2804.487
"2015","Nordeste","MA","2106607",1716.051,2916.26
"2015","Nordeste","MA","2106607",1555.33,2742.741
"2015","Nordeste","MA","2106631",1369.545,1372.245
"2015","Nordeste","MA","2106631",1720.907,1726.879
"2015","Nordeste","MA","2106631",905.8146,905.8146
"2015","Nordeste","MA","2106672",1768.668,2358.224
"2015","Nordeste","MA","2106672",1814.367,2419.156
"2015","Nordeste","MA","2106672",NA,NA
"2015","Nordeste","MA","2106706",NA,NA
"2015","Nordeste","MA","2106706",1454.063,1321.875
"2015","Nordeste","MA","2106706",NA,NA
"2015","Nordeste","MA","2106755",724,697.0964
"2015","Nordeste","MA","2106755",724,689.7745
"2015","Nordeste","MA","2106755",NA,NA
"2015","Nordeste","MA","2106805",NA,NA
"2015","Nordeste","MA","2106805",NA,NA
"2015","Nordeste","MA","2106805",NA,NA
"2015","Nordeste","MA","2106904",1621.139,2878.116
"2015","Nordeste","MA","2106904",1912.536,3239.108
"2015","Nordeste","MA","2106904",1462.795,2666.947
"2015","Nordeste","MA","2107001",NA,NA
"2015","Nordeste","MA","2107001",1716.105,1716.105
"2015","Nordeste","MA","2107001",NA,NA
"2015","Nordeste","MA","2107100",1923.032,1748.714
"2015","Nordeste","MA","2107100",2066.393,1879.639
"2015","Nordeste","MA","2107100",1784.8,1622.545
"2015","Nordeste","MA","2107209",NA,NA
"2015","Nordeste","MA","2107209",2305.11,2095.555
"2015","Nordeste","MA","2107209",NA,NA
"2015","Nordeste","MA","2107258",1485.179,2612.792
"2015","Nordeste","MA","2107258",1543.681,2723.653
"2015","Nordeste","MA","2107258",1276.771,2223.057
"2015","Nordeste","MA","2107308",NA,NA
"2015","Nordeste","MA","2107308",NA,NA
"2015","Nordeste","MA","2107308",NA,NA
"2015","Nordeste","MA","2107357",NA,NA
"2015","Nordeste","MA","2107357",NA,NA
"2015","Nordeste","MA","2107357",NA,NA
"2015","Nordeste","MA","2107407",NA,NA
"2015","Nordeste","MA","2107407",786.2703,786.2703
"2015","Nordeste","MA","2107407",NA,NA
"2015","Nordeste","MA","2107456",NA,NA
"2015","Nordeste","MA","2107456",1386.873,1386.873
"2015","Nordeste","MA","2107456",NA,NA
"2015","Nordeste","MA","2107506",2305.75,2316.04
"2015","Nordeste","MA","2107506",2362.504,2376.542
"2015","Nordeste","MA","2107506",2133.493,2133.493
"2015","Nordeste","MA","2107605",NA,NA
"2015","Nordeste","MA","2107605",1210.76,1232.646
"2015","Nordeste","MA","2107605",NA,NA
"2015","Nordeste","MA","2107704",1703.097,2827.359
"2015","Nordeste","MA","2107704",1786.546,2977.577
"2015","Nordeste","MA","2107704",1197.695,1942.179
"2015","Nordeste","MA","2107803",1559.166,2539.323
"2015","Nordeste","MA","2107803",1763.374,3132.574
"2015","Nordeste","MA","2107803",1336.08,1994.671
"2015","Nordeste","MA","2107902",NA,NA
"2015","Nordeste","MA","2107902",NA,NA
"2015","Nordeste","MA","2107902",NA,NA
"2015","Nordeste","MA","2108009",2106.632,1915.12
"2015","Nordeste","MA","2108009",2192.991,1993.628
"2015","Nordeste","MA","2108009",NA,NA
"2015","Nordeste","MA","2108058",NA,NA
"2015","Nordeste","MA","2108058",1708.799,2843.58
"2015","Nordeste","MA","2108058",NA,NA
"2015","Nordeste","MA","2108108",2286.512,4474.891
"2015","Nordeste","MA","2108108",2455.577,4716.539
"2015","Nordeste","MA","2108108",2190.833,4334.04
"2015","Nordeste","MA","2108207",1795.296,2175.532
"2015","Nordeste","MA","2108207",1843.143,2224.909
"2015","Nordeste","MA","2108207",1618.823,1990.066
"2015","Nordeste","MA","2108256",NA,NA
"2015","Nordeste","MA","2108256",2115.527,2115.527
"2015","Nordeste","MA","2108256",NA,NA
"2015","Nordeste","MA","2108306",1469.037,1469.037
"2015","Nordeste","MA","2108306",2233.076,2233.076
"2015","Nordeste","MA","2108306",1262.006,1262.006
"2015","Nordeste","MA","2108405",NA,NA
"2015","Nordeste","MA","2108405",1807.405,1807.405
"2015","Nordeste","MA","2108405",NA,NA
"2015","Nordeste","MA","2108454",NA,NA
"2015","Nordeste","MA","2108454",2132.428,2132.428
"2015","Nordeste","MA","2108454",NA,NA
"2015","Nordeste","MA","2108504",NA,NA
"2015","Nordeste","MA","2108504",1820.052,1672.176
"2015","Nordeste","MA","2108504",NA,NA
"2015","Nordeste","MA","2108603",NA,NA
"2015","Nordeste","MA","2108603",2075.69,2712.803
"2015","Nordeste","MA","2108603",NA,NA
"2015","Nordeste","MA","2108702",1492.645,2845.86
"2015","Nordeste","MA","2108702",1620.571,3203.012
"2015","Nordeste","MA","2108702",1444.238,2717.216
"2015","Nordeste","MA","2108801",2159.8,3184.225
"2015","Nordeste","MA","2108801",2311.645,3528.871
"2015","Nordeste","MA","2108801",NA,NA
"2015","Nordeste","MA","2108900",3243.609,5189.775
"2015","Nordeste","MA","2108900",3446.107,5513.772
"2015","Nordeste","MA","2108900",NA,NA
"2015","Nordeste","MA","2109007",NA,NA
"2015","Nordeste","MA","2109007",2056.117,3209.995
"2015","Nordeste","MA","2109007",NA,NA
"2015","Nordeste","MA","2109056",NA,NA
"2015","Nordeste","MA","2109056",1871.443,1871.443
"2015","Nordeste","MA","2109056",NA,NA
"2015","Nordeste","MA","2109106",2291.106,6466.607
"2015","Nordeste","MA","2109106",2382.902,6898.106
"2015","Nordeste","MA","2109106",NA,NA
"2015","Nordeste","MA","2109205",NA,NA
"2015","Nordeste","MA","2109205",1742.668,1584.243
"2015","Nordeste","MA","2109205",NA,NA
"2015","Nordeste","MA","2109239",1040.832,1798.672
"2015","Nordeste","MA","2109239",1184.457,1799.659
"2015","Nordeste","MA","2109239",977.9545,1798.149
"2015","Nordeste","MA","2109270",NA,NA
"2015","Nordeste","MA","2109270",NA,NA
"2015","Nordeste","MA","2109270",NA,NA
"2015","Nordeste","MA","2109304",2271.925,2065.387
"2015","Nordeste","MA","2109304",2395.761,2177.964
"2015","Nordeste","MA","2109304",2192.76,1993.419
"2015","Nordeste","MA","2109403",NA,NA
"2015","Nordeste","MA","2109403",788,788
"2015","Nordeste","MA","2109403",NA,NA
"2015","Nordeste","MA","2109452",2546.466,3228.78
"2015","Nordeste","MA","2109452",2636.267,3003.481
"2015","Nordeste","MA","2109452",2381.385,3810.472
"2015","Nordeste","MA","2109502",1494.479,1665.396
"2015","Nordeste","MA","2109502",1512.418,1625.298
"2015","Nordeste","MA","2109502",1443.338,1797.899
"2015","Nordeste","MA","2109551",1966.166,1975.236
"2015","Nordeste","MA","2109551",2307.704,2327.947
"2015","Nordeste","MA","2109551",1583.987,1583.987
"2015","Nordeste","MA","2109601",1755.295,1755.295
"2015","Nordeste","MA","2109601",1896.582,1896.582
"2015","Nordeste","MA","2109601",NA,NA
"2015","Nordeste","MA","2109700",1354.493,1354.493
"2015","Nordeste","MA","2109700",1528.077,1528.077
"2015","Nordeste","MA","2109700",1204.188,1204.188
"2015","Nordeste","MA","2109759",NA,NA
"2015","Nordeste","MA","2109759",3262.462,2965.875
"2015","Nordeste","MA","2109759",NA,NA
"2015","Nordeste","MA","2109809",NA,NA
"2015","Nordeste","MA","2109809",NA,NA
"2015","Nordeste","MA","2109809",NA,NA
"2015","Nordeste","MA","2109908",1805.439,2211.901
"2015","Nordeste","MA","2109908",1938.549,2296.311
"2015","Nordeste","MA","2109908",1503.455,1997.152
"2015","Nordeste","MA","2110005",2502.265,2614.181
"2015","Nordeste","MA","2110005",2987.91,3131.632
"2015","Nordeste","MA","2110005",2303.254,2403.097
"2015","Nordeste","MA","2110039",1725.116,1568.287
"2015","Nordeste","MA","2110039",1979.314,1799.376
"2015","Nordeste","MA","2110039",1417.875,1288.978
"2015","Nordeste","MA","2110104",NA,NA
"2015","Nordeste","MA","2110104",NA,NA
"2015","Nordeste","MA","2110104",NA,NA
"2015","Nordeste","MA","2110203",1502.225,2375.931
"2015","Nordeste","MA","2110203",1547.413,2467.205
"2015","Nordeste","MA","2110203",NA,NA
"2015","Nordeste","MA","2110237",NA,NA
"2015","Nordeste","MA","2110237",NA,NA
"2015","Nordeste","MA","2110237",NA,NA
"2015","Nordeste","MA","2110278",NA,NA
"2015","Nordeste","MA","2110278",1914.158,3190.264
"2015","Nordeste","MA","2110278",NA,NA
"2015","Nordeste","MA","2110302",1706.44,1552.214
"2015","Nordeste","MA","2110302",1807.304,1645.579
"2015","Nordeste","MA","2110302",1646.54,1496.855
"2015","Nordeste","MA","2110401",NA,NA
"2015","Nordeste","MA","2110401",2108.325,2096.331
"2015","Nordeste","MA","2110401",NA,NA
"2015","Nordeste","MA","2110500",NA,NA
"2015","Nordeste","MA","2110500",NA,NA
"2015","Nordeste","MA","2110500",NA,NA
"2015","Nordeste","MA","2110609",NA,NA
"2015","Nordeste","MA","2110609",1651.347,1651.347
"2015","Nordeste","MA","2110609",NA,NA
"2015","Nordeste","MA","2110658",1567.538,2980.698
"2015","Nordeste","MA","2110658",1600.676,3121.318
"2015","Nordeste","MA","2110658",1513.123,2764.359
"2015","Nordeste","MA","2110708",NA,NA
"2015","Nordeste","MA","2110708",1923.429,1748.572
"2015","Nordeste","MA","2110708",NA,NA
"2015","Nordeste","MA","2110807",1306.783,1306.783
"2015","Nordeste","MA","2110807",1435.062,1435.062
"2015","Nordeste","MA","2110807",1264.825,1264.825
"2015","Nordeste","MA","2110856",NA,NA
"2015","Nordeste","MA","2110856",1826.169,1826.169
"2015","Nordeste","MA","2110856",NA,NA
"2015","Nordeste","MA","2110906",2008.513,2008.513
"2015","Nordeste","MA","2110906",2030.817,2030.817
"2015","Nordeste","MA","2110906",1996.138,1996.138
"2015","Nordeste","MA","2111003",NA,NA
"2015","Nordeste","MA","2111003",2016.467,1838.556
"2015","Nordeste","MA","2111003",NA,NA
"2015","Nordeste","MA","2111029",NA,NA
"2015","Nordeste","MA","2111029",NA,NA
"2015","Nordeste","MA","2111029",NA,NA
"2015","Nordeste","MA","2111052",1595.73,2333.969
"2015","Nordeste","MA","2111052",1846.653,2943.103
"2015","Nordeste","MA","2111052",1446.928,2017.877
"2015","Nordeste","MA","2111078",NA,NA
"2015","Nordeste","MA","2111078",1583.658,1583.658
"2015","Nordeste","MA","2111078",NA,NA
"2015","Nordeste","MA","2111102",NA,NA
"2015","Nordeste","MA","2111102",NA,NA
"2015","Nordeste","MA","2111102",NA,NA
"2015","Nordeste","MA","2111201",3021.086,3117.266
"2015","Nordeste","MA","2111201",3117.524,3233.631
"2015","Nordeste","MA","2111201",2805.893,2861.933
"2015","Nordeste","MA","2111250",NA,NA
"2015","Nordeste","MA","2111250",2188.877,4280.47
"2015","Nordeste","MA","2111250",NA,NA
"2015","Nordeste","MA","2111300",3384.636,5270.907
"2015","Nordeste","MA","2111300",3405.569,5375.857
"2015","Nordeste","MA","2111300",3215.603,4516.803
"2015","Nordeste","MA","2111409",1072.145,1429.526
"2015","Nordeste","MA","2111409",NA,NA
"2015","Nordeste","MA","2111409",1072.774,1430.365
"2015","Nordeste","MA","2111508",2415.153,2628.491
"2015","Nordeste","MA","2111508",2422.791,2617.003
"2015","Nordeste","MA","2111508",NA,NA
"2015","Nordeste","MA","2111532",NA,NA
"2015","Nordeste","MA","2111532",NA,NA
"2015","Nordeste","MA","2111532",NA,NA
"2015","Nordeste","MA","2111573",1575.986,1807.226
"2015","Nordeste","MA","2111573",1634.219,1850.802
"2015","Nordeste","MA","2111573",1410.111,1676.889
"2015","Nordeste","MA","2111607",1348.944,1315.121
"2015","Nordeste","MA","2111607",1420.906,1397.062
"2015","Nordeste","MA","2111607",NA,NA
"2015","Nordeste","MA","2111631",1565.42,1565.42
"2015","Nordeste","MA","2111631",1838.556,1838.556
"2015","Nordeste","MA","2111631",1494.1,1494.1
"2015","Nordeste","MA","2111672",NA,NA
"2015","Nordeste","MA","2111672",NA,NA
"2015","Nordeste","MA","2111672",NA,NA
"2015","Nordeste","MA","2111706",NA,NA
"2015","Nordeste","MA","2111706",2083.485,1894.078
"2015","Nordeste","MA","2111706",NA,NA
"2015","Nordeste","MA","2111722",1257.336,2343.106
"2015","Nordeste","MA","2111722",1394.818,2541.668
"2015","Nordeste","MA","2111722",NA,NA
"2015","Nordeste","MA","2111748",NA,NA
"2015","Nordeste","MA","2111748",NA,NA
"2015","Nordeste","MA","2111748",NA,NA
"2015","Nordeste","MA","2111763",1992.365,3196.542
"2015","Nordeste","MA","2111763",1998.206,3194.158
"2015","Nordeste","MA","2111763",NA,NA
"2015","Nordeste","MA","2111789",1986.83,3710.345
"2015","Nordeste","MA","2111789",2184.679,4028.002
"2015","Nordeste","MA","2111789",1865.235,3511.03
"2015","Nordeste","MA","2111805",1565.301,2811.987
"2015","Nordeste","MA","2111805",1892.435,3622.948
"2015","Nordeste","MA","2111805",1199.831,2016.592
"2015","Nordeste","MA","2111904",1624.285,2577.813
"2015","Nordeste","MA","2111904",1665.507,2706.45
"2015","Nordeste","MA","2111904",NA,NA
"2015","Nordeste","MA","2111953",1407.693,1931.955
"2015","Nordeste","MA","2111953",1432.013,1932.613
"2015","Nordeste","MA","2111953",1361.614,1930.646
"2015","Nordeste","MA","2112001",2094.558,3257.946
"2015","Nordeste","MA","2112001",2241.409,3589.703
"2015","Nordeste","MA","2112001",1626.48,2317.247
"2015","Nordeste","MA","2112100",NA,NA
"2015","Nordeste","MA","2112100",NA,NA
"2015","Nordeste","MA","2112100",NA,NA
"2015","Nordeste","MA","2112209",1940.509,2970.436
"2015","Nordeste","MA","2112209",2219.176,3503.187
"2015","Nordeste","MA","2112209",1559.014,2291.384
"2015","Nordeste","MA","2112233",1335.571,1337.08
"2015","Nordeste","MA","2112233",1356.819,1356.819
"2015","Nordeste","MA","2112233",1296.986,1301.122
"2015","Nordeste","MA","2112274",NA,NA
"2015","Nordeste","MA","2112274",1617.044,1617.044
"2015","Nordeste","MA","2112274",NA,NA
"2015","Nordeste","MA","2112308",NA,NA
"2015","Nordeste","MA","2112308",NA,NA
"2015","Nordeste","MA","2112308",NA,NA
"2015","Nordeste","MA","2112407",1378.942,1253.583
"2015","Nordeste","MA","2112407",1565.487,1423.17
"2015","Nordeste","MA","2112407",1294.358,1176.689
"2015","Nordeste","MA","2112456",NA,NA
"2015","Nordeste","MA","2112456",2103.986,2103.986
"2015","Nordeste","MA","2112456",NA,NA
"2015","Nordeste","MA","2112506",2063.454,1890.567
"2015","Nordeste","MA","2112506",2341.03,2145.376
"2015","Nordeste","MA","2112506",NA,NA
"2015","Nordeste","MA","2112605",NA,NA
"2015","Nordeste","MA","2112605",2843.769,2585.244
"2015","Nordeste","MA","2112605",NA,NA
"2015","Nordeste","MA","2112704",2257.124,2257.124
"2015","Nordeste","MA","2112704",2333.621,2333.621
"2015","Nordeste","MA","2112704",2150.537,2150.537
"2015","Nordeste","MA","2112803",1747.343,2981.591
"2015","Nordeste","MA","2112803",2089.776,3679.388
"2015","Nordeste","MA","2112803",1439.318,2389.69
"2015","Nordeste","MA","2112852",2821.68,3510.214
"2015","Nordeste","MA","2112852",3420.021,4106.068
"2015","Nordeste","MA","2112852",1973.189,2587.364
"2015","Nordeste","MA","2112902",NA,NA
"2015","Nordeste","MA","2112902",1558.423,1416.748
"2015","Nordeste","MA","2112902",NA,NA
"2015","Nordeste","MA","2113009",NA,NA
"2015","Nordeste","MA","2113009",2303.916,4607.832
"2015","Nordeste","MA","2113009",NA,NA
"2015","Nordeste","MA","2114007",2385.545,2463.606
"2015","Nordeste","MA","2114007",2488.824,2561.824
"2015","Nordeste","MA","2114007",2244.036,2327.976
"2015","Nordeste","PI","2200053",2445.366,3459.153
"2015","Nordeste","PI","2200053",2493.716,3504.516
"2015","Nordeste","PI","2200053",2026.4,3039.6
"2015","Nordeste","PI","2200103",NA,NA
"2015","Nordeste","PI","2200103",NA,NA
"2015","Nordeste","PI","2200103",NA,NA
"2015","Nordeste","PI","2200202",2105.899,2843.936
"2015","Nordeste","PI","2200202",2175.371,2917.048
"2015","Nordeste","PI","2200202",NA,NA
"2015","Nordeste","PI","2200251",2355.645,2912.747
"2015","Nordeste","PI","2200251",2385.738,2951.712
"2015","Nordeste","PI","2200251",2120.233,2609.517
"2015","Nordeste","PI","2200277",1950.608,1946.622
"2015","Nordeste","PI","2200277",2031.735,2026.851
"2015","Nordeste","PI","2200277",NA,NA
