"ano","regiao","uf","municipio","salario_medio","salario_medio_pad"
"2014","Norte","PA","1502764",NA,NA
"2014","Norte","PA","1502764",NA,NA
"2014","Norte","PA","1502772",1916.626,2228.267
"2014","Norte","PA","1502772",2095.748,2430.059
"2014","Norte","PA","1502772",1751.831,2041.667
"2014","Norte","PA","1502806",NA,NA
"2014","Norte","PA","1502806",4097.266,4336.508
"2014","Norte","PA","1502806",NA,NA
"2014","Norte","PA","1502855",1599.647,2058.455
"2014","Norte","PA","1502855",1644.086,2158.856
"2014","Norte","PA","1502855",1558.639,1969.306
"2014","Norte","PA","1502905",2362.17,2904.195
"2014","Norte","PA","1502905",2712.016,3267.179
"2014","Norte","PA","1502905",2161.103,2688.747
"2014","Norte","PA","1502939",2737.244,2492.562
"2014","Norte","PA","1502939",2973.43,2709.183
"2014","Norte","PA","1502939",2046.31,1860.282
"2014","Norte","PA","1502954",2095.87,3061.951
"2014","Norte","PA","1502954",2329.942,3332.831
"2014","Norte","PA","1502954",1731.339,2616.298
"2014","Norte","PA","1503002",1386.598,2153.677
"2014","Norte","PA","1503002",1450.16,2155.978
"2014","Norte","PA","1503002",1353.973,2152.415
"2014","Norte","PA","1503044",3019.078,3019.078
"2014","Norte","PA","1503044",3287.444,3287.444
"2014","Norte","PA","1503044",2494.015,2494.015
"2014","Norte","PA","1503077",1725.284,2290.959
"2014","Norte","PA","1503077",2110.248,2469.051
"2014","Norte","PA","1503077",1371.394,2078.851
"2014","Norte","PA","1503093",2516.088,2516.088
"2014","Norte","PA","1503093",2735.77,2735.77
"2014","Norte","PA","1503093",2068.365,2068.365
"2014","Norte","PA","1503101",1772.749,1772.749
"2014","Norte","PA","1503101",2351.589,2351.589
"2014","Norte","PA","1503101",1649.839,1649.839
"2014","Norte","PA","1503200",1863.147,2712.586
"2014","Norte","PA","1503200",2163.6,3599.411
"2014","Norte","PA","1503200",1590.193,2079.34
"2014","Norte","PA","1503309",2361.488,3178.687
"2014","Norte","PA","1503309",2757.276,3696.964
"2014","Norte","PA","1503309",1957.12,2644.967
"2014","Norte","PA","1503408",1138.398,1143.891
"2014","Norte","PA","1503408",1156.823,1156.823
"2014","Norte","PA","1503408",1135.7,1141.986
"2014","Norte","PA","1503457",2272.146,2270.609
"2014","Norte","PA","1503457",2433.584,2431.477
"2014","Norte","PA","1503457",1948.301,1947.724
"2014","Norte","PA","1503507",1890.46,2523.39
"2014","Norte","PA","1503507",2122.524,2830.032
"2014","Norte","PA","1503507",1715.356,2291.566
"2014","Norte","PA","1503606",2441.278,3323.167
"2014","Norte","PA","1503606",2824.053,3866.372
"2014","Norte","PA","1503606",1992.743,2694.509
"2014","Norte","PA","1503705",2127.998,1937.563
"2014","Norte","PA","1503705",2503.616,2276.975
"2014","Norte","PA","1503705",1757.484,1602.005
"2014","Norte","PA","1503754",2204.213,2218.098
"2014","Norte","PA","1503754",2883.952,2933.537
"2014","Norte","PA","1503754",1827.496,1828.157
"2014","Norte","PA","1503804",2174.429,1977.621
"2014","Norte","PA","1503804",2672.186,2432.036
"2014","Norte","PA","1503804",1863.997,1694.543
"2014","Norte","PA","1503903",2756.277,3675.036
"2014","Norte","PA","1503903",3284.377,4379.169
"2014","Norte","PA","1503903",2301.126,3068.168
"2014","Norte","PA","1504000",1689.619,3344.248
"2014","Norte","PA","1504000",1865.475,3710.457
"2014","Norte","PA","1504000",1312.582,2571.037
"2014","Norte","PA","1504059",NA,NA
"2014","Norte","PA","1504059",NA,NA
"2014","Norte","PA","1504059",NA,NA
"2014","Norte","PA","1504109",1573.544,3147.088
"2014","Norte","PA","1504109",1894.743,3789.485
"2014","Norte","PA","1504109",1419.045,2838.091
"2014","Norte","PA","1504208",3085.802,6108.2
"2014","Norte","PA","1504208",3389.865,6706.527
"2014","Norte","PA","1504208",2497.633,4949.017
"2014","Norte","PA","1504307",1650.94,2220.651
"2014","Norte","PA","1504307",2384.011,3191.591
"2014","Norte","PA","1504307",1471.86,1982.065
"2014","Norte","PA","1504406",2592.526,2833.486
"2014","Norte","PA","1504406",2782.856,3174.008
"2014","Norte","PA","1504406",2418.252,2545.705
"2014","Norte","PA","1504422",1481.007,1894.559
"2014","Norte","PA","1504422",1615.976,2048.15
"2014","Norte","PA","1504422",1339.215,1730.094
"2014","Norte","PA","1504455",2760.754,2760.611
"2014","Norte","PA","1504455",3293.541,3293.541
"2014","Norte","PA","1504455",2316.667,2316.447
"2014","Norte","PA","1504505",2546.986,3506.347
"2014","Norte","PA","1504505",3785.064,4306.81
"2014","Norte","PA","1504505",1608.39,2633.208
"2014","Norte","PA","1504604",3280.215,3783.457
"2014","Norte","PA","1504604",3755.417,4161.123
"2014","Norte","PA","1504604",NA,NA
"2014","Norte","PA","1504703",2195.723,2197.416
"2014","Norte","PA","1504703",2375.696,2375.696
"2014","Norte","PA","1504703",NA,NA
"2014","Norte","PA","1504752",NA,NA
"2014","Norte","PA","1504752",NA,NA
"2014","Norte","PA","1504752",NA,NA
"2014","Norte","PA","1504802",2327.213,3468.418
"2014","Norte","PA","1504802",2508.827,3804.023
"2014","Norte","PA","1504802",1855.113,2647.345
"2014","Norte","PA","1504901",NA,NA
"2014","Norte","PA","1504901",NA,NA
"2014","Norte","PA","1504901",NA,NA
"2014","Norte","PA","1504950",1856.924,3104.022
"2014","Norte","PA","1504950",2022.558,3361.145
"2014","Norte","PA","1504950",1709.636,2872.826
"2014","Norte","PA","1504976",2760.434,3779.755
"2014","Norte","PA","1504976",3040.25,4080.731
"2014","Norte","PA","1504976",2296.962,3253.653
"2014","Norte","PA","1505007",1765.463,2038.053
"2014","Norte","PA","1505007",1922.48,2318.569
"2014","Norte","PA","1505007",1698.17,1925.051
"2014","Norte","PA","1505031",2887.582,2886.541
"2014","Norte","PA","1505031",3101.115,3101.115
"2014","Norte","PA","1505031",2482.383,2479.791
"2014","Norte","PA","1505064",NA,NA
"2014","Norte","PA","1505064",NA,NA
"2014","Norte","PA","1505064",NA,NA
"2014","Norte","PA","1505106",1706.342,2050.249
"2014","Norte","PA","1505106",2159.903,2819.187
"2014","Norte","PA","1505106",1501.732,1741.971
"2014","Norte","PA","1505205",NA,NA
"2014","Norte","PA","1505205",NA,NA
"2014","Norte","PA","1505205",NA,NA
"2014","Norte","PA","1505304",2689.228,4040.431
"2014","Norte","PA","1505304",3479.395,4834.036
"2014","Norte","PA","1505304",2022.73,3263.153
"2014","Norte","PA","1505403",1723.632,2048.904
"2014","Norte","PA","1505403",2109.27,2417.502
"2014","Norte","PA","1505403",1377.251,1693.674
"2014","Norte","PA","1505437",2503.081,3067.119
"2014","Norte","PA","1505437",2916.387,3768.949
"2014","Norte","PA","1505437",1913.717,2183.531
"2014","Norte","PA","1505486",2198.787,2200.282
"2014","Norte","PA","1505486",2650.889,2655.917
"2014","Norte","PA","1505486",1945.759,1945.759
"2014","Norte","PA","1505494",NA,NA
"2014","Norte","PA","1505494",NA,NA
"2014","Norte","PA","1505494",NA,NA
"2014","Norte","PA","1505502",3580.258,3735.128
"2014","Norte","PA","1505502",3662.955,3811.7
"2014","Norte","PA","1505502",2987.454,3174.607
"2014","Norte","PA","1505536",3019.509,4116.534
"2014","Norte","PA","1505536",3293.797,4341.3
"2014","Norte","PA","1505536",2071.968,3205.208
"2014","Norte","PA","1505551",2042.785,2118.626
"2014","Norte","PA","1505551",2368.474,2455.858
"2014","Norte","PA","1505551",1546.788,1604.761
"2014","Norte","PA","1505601",1214.064,1103.694
"2014","Norte","PA","1505601",1348.887,1226.261
"2014","Norte","PA","1505601",1145.421,1041.292
"2014","Norte","PA","1505635",1719.046,1732.541
"2014","Norte","PA","1505635",1981.514,1999.511
"2014","Norte","PA","1505635",1435.57,1444.934
"2014","Norte","PA","1505650",2963.173,2963.173
"2014","Norte","PA","1505650",4043.358,4043.358
"2014","Norte","PA","1505650",2326.464,2326.464
"2014","Norte","PA","1505700",1614.954,1956.199
"2014","Norte","PA","1505700",1966.446,2151.575
"2014","Norte","PA","1505700",1259.402,1710.825
"2014","Norte","PA","1505809",2521.787,2292.534
"2014","Norte","PA","1505809",3055.227,2777.479
"2014","Norte","PA","1505809",2175.071,1977.337
"2014","Norte","PA","1505908",NA,NA
"2014","Norte","PA","1505908",NA,NA
"2014","Norte","PA","1505908",NA,NA
"2014","Norte","PA","1506005",NA,NA
"2014","Norte","PA","1506005",2526.614,2534.885
"2014","Norte","PA","1506005",NA,NA
"2014","Norte","PA","1506104",1816.257,1816.257
"2014","Norte","PA","1506104",1897.155,1897.155
"2014","Norte","PA","1506104",1568.803,1568.803
"2014","Norte","PA","1506112",1394.22,1478.365
"2014","Norte","PA","1506112",1544.966,1637.955
"2014","Norte","PA","1506112",1151.4,1221.196
"2014","Norte","PA","1506138",2723.189,6055.881
"2014","Norte","PA","1506138",2875.975,6163.171
"2014","Norte","PA","1506138",1946.856,5356.021
"2014","Norte","PA","1506161",2352.195,2514.004
"2014","Norte","PA","1506161",2630.379,2800.633
"2014","Norte","PA","1506161",1799.254,1937.729
"2014","Norte","PA","1506187",3394.761,3086.146
"2014","Norte","PA","1506187",3569.464,3244.968
"2014","Norte","PA","1506187",2438.325,2216.66
"2014","Norte","PA","1506195",2351.366,2560.864
"2014","Norte","PA","1506195",2699.536,2925.701
"2014","Norte","PA","1506195",1559.77,1717.9
"2014","Norte","PA","1506203",2301.32,2301.32
"2014","Norte","PA","1506203",2403.389,2403.389
"2014","Norte","PA","1506203",1893.896,1893.896
"2014","Norte","PA","1506302",1554.655,2299.046
"2014","Norte","PA","1506302",2182.221,2728.418
"2014","Norte","PA","1506302",1385.826,2155.358
"2014","Norte","PA","1506351",1264.881,1325.074
"2014","Norte","PA","1506351",1385.798,1491.042
"2014","Norte","PA","1506351",1213.269,1256.867
"2014","Norte","PA","1506401",1465.031,2431.581
"2014","Norte","PA","1506401",2088.061,3201.895
"2014","Norte","PA","1506401",1025.061,1806.425
"2014","Norte","PA","1506500",2546.633,2869.321
"2014","Norte","PA","1506500",2664.089,3022.009
"2014","Norte","PA","1506500",2301.418,2557.087
"2014","Norte","PA","1506559",2398.234,2398.234
"2014","Norte","PA","1506559",2741.639,2741.639
"2014","Norte","PA","1506559",1829.602,1829.602
"2014","Norte","PA","1506583",1884.871,2004.266
"2014","Norte","PA","1506583",2042.28,2144.97
"2014","Norte","PA","1506583",1731.019,1863.317
"2014","Norte","PA","1506609",1432.099,1909.466
"2014","Norte","PA","1506609",1429.202,1905.602
"2014","Norte","PA","1506609",1432.589,1910.119
"2014","Norte","PA","1506708",2332.972,2332.972
"2014","Norte","PA","1506708",2543.449,2543.449
"2014","Norte","PA","1506708",2004.213,2004.213
"2014","Norte","PA","1506807",2463.434,3283.219
"2014","Norte","PA","1506807",3079.836,4105.416
"2014","Norte","PA","1506807",1747.468,2328.554
"2014","Norte","PA","1506906",1549.908,2339.2
"2014","Norte","PA","1506906",1689.095,2912.232
"2014","Norte","PA","1506906",1492.535,2142.539
"2014","Norte","PA","1507003",2608.536,3478.048
"2014","Norte","PA","1507003",NA,NA
"2014","Norte","PA","1507003",2238.41,2984.546
"2014","Norte","PA","1507102",2191.242,3237.356
"2014","Norte","PA","1507102",2601.543,3618.272
"2014","Norte","PA","1507102",2037.08,3081.683
"2014","Norte","PA","1507151",1675.069,1522.79
"2014","Norte","PA","1507151",1632.98,1484.527
"2014","Norte","PA","1507151",1695.719,1541.563
"2014","Norte","PA","1507201",2174.645,2174.645
"2014","Norte","PA","1507201",2072.824,2072.824
"2014","Norte","PA","1507201",2296.85,2296.85
"2014","Norte","PA","1507300",2788.797,3854.146
"2014","Norte","PA","1507300",3508.196,4817.009
"2014","Norte","PA","1507300",2168.615,3013.959
"2014","Norte","PA","1507409",2244.238,2244.238
"2014","Norte","PA","1507409",2573.485,2573.485
"2014","Norte","PA","1507409",1634.19,1634.19
"2014","Norte","PA","1507458",1988.196,1987.566
"2014","Norte","PA","1507458",2214.63,2213.405
"2014","Norte","PA","1507458",1684.416,1684.416
"2014","Norte","PA","1507466",1903.108,3422.7
"2014","Norte","PA","1507466",2094.549,3546.83
"2014","Norte","PA","1507466",1727.324,3294.329
"2014","Norte","PA","1507474",1750.594,3017.572
"2014","Norte","PA","1507474",1826.26,3145.273
"2014","Norte","PA","1507474",1590.967,2747.442
"2014","Norte","PA","1507508",1780.654,1618.777
"2014","Norte","PA","1507508",2007.872,1825.338
"2014","Norte","PA","1507508",NA,NA
"2014","Norte","PA","1507607",1932.118,2082.321
"2014","Norte","PA","1507607",2135.104,2322.343
"2014","Norte","PA","1507607",1678.472,1788.504
"2014","Norte","PA","1507706",1842.512,1675.01
"2014","Norte","PA","1507706",2319.738,2108.853
"2014","Norte","PA","1507706",1643.085,1493.713
"2014","Norte","PA","1507755",NA,NA
"2014","Norte","PA","1507755",2145.666,2011.783
"2014","Norte","PA","1507755",NA,NA
"2014","Norte","PA","1507805",2720.276,2960.021
"2014","Norte","PA","1507805",3012.419,3326.024
"2014","Norte","PA","1507805",2230.438,2369.539
"2014","Norte","PA","1507904",1928.127,2570.836
"2014","Norte","PA","1507904",2182.851,2910.469
"2014","Norte","PA","1507904",1594.155,2125.54
"2014","Norte","PA","1507953",3509.218,3538.337
"2014","Norte","PA","1507953",4090.753,4135.649
"2014","Norte","PA","1507953",2864.732,2880.052
"2014","Norte","PA","1507961",1990.195,1812.746
"2014","Norte","PA","1507961",2159.109,1962.826
"2014","Norte","PA","1507961",1829.399,1669.341
"2014","Norte","PA","1507979",NA,NA
"2014","Norte","PA","1507979",NA,NA
"2014","Norte","PA","1507979",NA,NA
"2014","Norte","PA","1508001",1998.248,1827.861
"2014","Norte","PA","1508001",2349.335,2162.611
"2014","Norte","PA","1508001",1902.569,1737.363
"2014","Norte","PA","1508035",2633.065,2932.197
"2014","Norte","PA","1508035",3562.594,3709.41
"2014","Norte","PA","1508035",2172.673,2505.796
"2014","Norte","PA","1508050",2101.127,2100.316
"2014","Norte","PA","1508050",2298.422,2298.422
"2014","Norte","PA","1508050",1634.927,1632.806
"2014","Norte","PA","1508084",2062.422,2517.807
"2014","Norte","PA","1508084",2258.983,2838.567
"2014","Norte","PA","1508084",1714.216,1992.257
"2014","Norte","PA","1508100",2230.907,3569.071
"2014","Norte","PA","1508100",2351.047,3765.281
"2014","Norte","PA","1508100",1889.321,3013.471
"2014","Norte","PA","1508126",1892.287,1892.287
"2014","Norte","PA","1508126",2330.943,2330.943
"2014","Norte","PA","1508126",1391.53,1391.53
"2014","Norte","PA","1508159",2227.018,2231.91
"2014","Norte","PA","1508159",3196.265,3196.265
"2014","Norte","PA","1508159",1659.974,1665.761
"2014","Norte","PA","1508209",1942.907,2349.392
"2014","Norte","PA","1508209",2082.938,2574.501
"2014","Norte","PA","1508209",1645.442,1902.146
"2014","Norte","PA","1508308",1910.129,2922.67
"2014","Norte","PA","1508308",2242.8,3466.743
"2014","Norte","PA","1508308",1528.041,2311.197
"2014","Norte","PA","1508357",3369.008,3070.834
"2014","Norte","PA","1508357",3958.526,3603.447
"2014","Norte","PA","1508357",2215.26,2024.399
"2014","Norte","PA","1508407",2494.427,2494.427
"2014","Norte","PA","1508407",2624.272,2624.272
"2014","Norte","PA","1508407",2085.728,2085.728
"2014","Norte","AP","1600055",NA,NA
"2014","Norte","AP","1600055",NA,NA
"2014","Norte","AP","1600055",NA,NA
"2014","Norte","AP","1600105",2468.032,2542.159
"2014","Norte","AP","1600105",2873.896,3327.669
"2014","Norte","AP","1600105",2357.638,2357.638
"2014","Norte","AP","1600154",2542.938,2557.609
"2014","Norte","AP","1600154",2813.412,2800.245
"2014","Norte","AP","1600154",2480.443,2500.821
"2014","Norte","AP","1600204",2097.201,2090.221
"2014","Norte","AP","1600204",2105.014,2092.205
"2014","Norte","AP","1600204",2095.036,2089.669
"2014","Norte","AP","1600212",1597.725,1452.477
"2014","Norte","AP","1600212",1617.627,1470.57
"2014","Norte","AP","1600212",1592.567,1447.788
"2014","Norte","AP","1600238",3252.857,3175.001
"2014","Norte","AP","1600238",3396.124,3287.563
"2014","Norte","AP","1600238",3082.325,3038.557
"2014","Norte","AP","1600253",1842.699,2208.389
"2014","Norte","AP","1600253",1828.633,2251.32
"2014","Norte","AP","1600253",1853.474,2177.018
"2014","Norte","AP","1600279",2692.702,2447.911
"2014","Norte","AP","1600279",2973.597,2703.27
"2014","Norte","AP","1600279",NA,NA
"2014","Norte","AP","1600303",3969.535,3649.57
"2014","Norte","AP","1600303",4267.109,3939.411
"2014","Norte","AP","1600303",3567.844,3262.09
"2014","Norte","AP","1600402",2753.782,2878.696
"2014","Norte","AP","1600402",2952.065,3061.401
"2014","Norte","AP","1600402",2714.407,2842.065
"2014","Norte","AP","1600501",NA,NA
"2014","Norte","AP","1600501",NA,NA
"2014","Norte","AP","1600501",2312.837,2102.579
"2014","Norte","AP","1600535",2294.288,2294.288
"2014","Norte","AP","1600535",2399.819,2399.819
"2014","Norte","AP","1600535",2139.231,2139.231
"2014","Norte","AP","1600550",1661.132,1845.702
"2014","Norte","AP","1600550",1517.112,1872.978
"2014","Norte","AP","1600550",1700.056,1839.242
"2014","Norte","AP","1600600",2096.008,1907.373
"2014","Norte","AP","1600600",2511.895,2288.5
"2014","Norte","AP","1600600",1738.32,1580.291
"2014","Norte","AP","1600709",2088.568,1933.188
"2014","Norte","AP","1600709",2327.385,2204.412
"2014","Norte","AP","1600709",1988.204,1822.854
"2014","Norte","AP","1600808",NA,NA
"2014","Norte","AP","1600808",NA,NA
"2014","Norte","AP","1600808",NA,NA
"2014","Norte","TO","1700251",1523.601,2031.469
"2014","Norte","TO","1700251",1577.667,2103.556
"2014","Norte","TO","1700251",1397.363,1863.151
"2014","Norte","TO","1700301",1791.644,1879.854
"2014","Norte","TO","1700301",1827.001,1892.786
"2014","Norte","TO","1700301",1473.186,1746.56
"2014","Norte","TO","1700350",2123.617,2119.054
"2014","Norte","TO","1700350",2174.616,2169.242
"2014","Norte","TO","1700350",1784.793,1784.793
"2014","Norte","TO","1700400",1412.731,1777.306
"2014","Norte","TO","1700400",1556.522,1835.897
"2014","Norte","TO","1700400",NA,NA
"2014","Norte","TO","1700707",1780.99,1961.915
"2014","Norte","TO","1700707",1853.497,2002.538
"2014","Norte","TO","1700707",1638.734,1877.403
"2014","Norte","TO","1701002",1026.023,1839.74
"2014","Norte","TO","1701002",1033.563,1810.477
"2014","Norte","TO","1701002",993.0106,1986.021
"2014","Norte","TO","1701051",1569.871,1805.049
"2014","Norte","TO","1701051",1625.293,1796.376
"2014","Norte","TO","1701051",1436.733,1829.045
"2014","Norte","TO","1701101",2076.615,2161.03
"2014","Norte","TO","1701101",2101.708,2193.087
"2014","Norte","TO","1701101",NA,NA
"2014","Norte","TO","1701309",2025.464,2700.619
"2014","Norte","TO","1701309",2296.31,3061.747
"2014","Norte","TO","1701309",1453.525,1938.033
"2014","Norte","TO","1701903",1510.794,1507.735
"2014","Norte","TO","1701903",1531.955,1528.29
"2014","Norte","TO","1701903",1502.686,1499.855
"2014","Norte","TO","1702000",1504.522,1816.66
"2014","Norte","TO","1702000",1500.617,1834.749
"2014","Norte","TO","1702000",1538.093,1677.92
"2014","Norte","TO","1702109",3053.713,3136.765
"2014","Norte","TO","1702109",3101.638,3189.477
"2014","Norte","TO","1702109",2038.332,2046.405
"2014","Norte","TO","1702158",1504.843,1501.884
"2014","Norte","TO","1702158",1511.58,1508.287
"2014","Norte","TO","1702158",NA,NA
"2014","Norte","TO","1702208",2011.449,2198.746
"2014","Norte","TO","1702208",2172.349,2337.561
"2014","Norte","TO","1702208",1466.552,1694.086
"2014","Norte","TO","1702307",1880.823,2507.764
"2014","Norte","TO","1702307",1951.066,2601.421
"2014","Norte","TO","1702307",NA,NA
"2014","Norte","TO","1702406",2010.705,2149.13
