"ano","regiao","uf","municipio","gestao 1","gestao 2","gestao 3","gestao 4","gestao 5","gestao 6"
"2013","Sudeste","MG","3107703",0,0,0,0,100,0
"2013","Sudeste","MG","3107703",100,0,0,0,0,0
"2013","Sudeste","MG","3107802",42.9,28.6,14.3,14.2,0,0
"2013","Sudeste","MG","3107802",33.3,33.3,0,33.3,0,0.1
"2013","Sudeste","MG","3107802",50,25,25,0,0,0
"2013","Sudeste","MG","3107901",45.5,45.5,0,0,9,0
"2013","Sudeste","MG","3107901",0,66.7,0,0,33.3,0
"2013","Sudeste","MG","3107901",62.5,37.5,0,0,0,0
"2013","Sudeste","MG","3108008",50,25,0,0,25,0
"2013","Sudeste","MG","3108008",20,40,0,0,40,0
"2013","Sudeste","MG","3108008",100,0,0,0,0,0
"2013","Sudeste","MG","3108107",75,0,25,0,0,0
"2013","Sudeste","MG","3108107",50,0,50,0,0,0
"2013","Sudeste","MG","3108107",100,0,0,0,0,0
"2013","Sudeste","MG","3108206",50,33.3,16.7,0,0,0
"2013","Sudeste","MG","3108206",0,66.7,33.3,0,0,0
"2013","Sudeste","MG","3108206",100,0,0,0,0,0
"2013","Sudeste","MG","3108255",66.7,27.8,5.5,0,0,0
"2013","Sudeste","MG","3108255",0,100,0,0,0,0
"2013","Sudeste","MG","3108255",70.6,23.5,5.9,0,0,0
"2013","Sudeste","MG","3108305",16.7,50,16.7,0,16.6,0
"2013","Sudeste","MG","3108305",16.7,50,16.7,0,16.6,0
"2013","Sudeste","MG","3108404",54.5,27.3,9.1,0,0,9.1
"2013","Sudeste","MG","3108404",57.1,28.6,0,0,0,14.3
"2013","Sudeste","MG","3108404",50,25,25,0,0,0
"2013","Sudeste","MG","3108503",45.5,27.3,27.2,0,0,0
"2013","Sudeste","MG","3108503",0,100,0,0,0,0
"2013","Sudeste","MG","3108503",55.6,11.1,33.3,0,0,0
"2013","Sudeste","MG","3108552",33.3,33.3,0,0,33.3,0.1
"2013","Sudeste","MG","3108552",0,50,0,0,50,0
"2013","Sudeste","MG","3108552",100,0,0,0,0,0
"2013","Sudeste","MG","3108602",80.6,3.2,12.9,3.2,0,0.1
"2013","Sudeste","MG","3108602",66.7,16.7,0,16.6,0,0
"2013","Sudeste","MG","3108602",84,0,16,0,0,0
"2013","Sudeste","MG","3108701",66.7,33.3,0,0,0,0
"2013","Sudeste","MG","3108701",50,50,0,0,0,0
"2013","Sudeste","MG","3108701",100,0,0,0,0,0
"2013","Sudeste","MG","3108800",50,0,25,0,25,0
"2013","Sudeste","MG","3108800",0,0,0,0,100,0
"2013","Sudeste","MG","3108800",66.7,0,33.3,0,0,0
"2013","Sudeste","MG","3108909",12.5,50,12.5,0,25,0
"2013","Sudeste","MG","3108909",0,50,16.7,0,33.3,0
"2013","Sudeste","MG","3108909",50,50,0,0,0,0
"2013","Sudeste","MG","3109006",20,35,20,15,0,10
"2013","Sudeste","MG","3109006",11.1,55.6,22.2,11.1,0,0
"2013","Sudeste","MG","3109006",27.3,18.2,18.2,18.2,0,18.1
"2013","Sudeste","MG","3109105",50,25,0,0,25,0
"2013","Sudeste","MG","3109105",0,50,0,0,50,0
"2013","Sudeste","MG","3109105",100,0,0,0,0,0
"2013","Sudeste","MG","3109204",50,25,12.5,12.5,0,0
"2013","Sudeste","MG","3109204",33.3,33.3,16.7,16.7,0,0
"2013","Sudeste","MG","3109204",100,0,0,0,0,0
"2013","Sudeste","MG","3109253",66.7,33.3,0,0,0,0
"2013","Sudeste","MG","3109253",0,100,0,0,0,0
"2013","Sudeste","MG","3109253",80,20,0,0,0,0
"2013","Sudeste","MG","3109303",15,65,10,5,5,0
"2013","Sudeste","MG","3109303",20,50,10,10,10,0
"2013","Sudeste","MG","3109303",10,80,10,0,0,0
"2013","Sudeste","MG","3109402",66.7,14.8,3.7,7.4,7.4,0
"2013","Sudeste","MG","3109402",11.1,44.4,0,22.2,22.2,0.1
"2013","Sudeste","MG","3109402",94.4,0,5.6,0,0,0
"2013","Sudeste","MG","3109451",0,50,25,0,25,0
"2013","Sudeste","MG","3109451",0,50,25,0,25,0
"2013","Sudeste","MG","3109501",77.8,22.2,0,0,0,0
"2013","Sudeste","MG","3109501",71.4,28.6,0,0,0,0
"2013","Sudeste","MG","3109501",100,0,0,0,0,0
"2013","Sudeste","MG","3109600",0,0,100,0,0,0
"2013","Sudeste","MG","3109600",0,0,100,0,0,0
"2013","Sudeste","MG","3109709",50,50,0,0,0,0
"2013","Sudeste","MG","3109709",25,75,0,0,0,0
"2013","Sudeste","MG","3109709",100,0,0,0,0,0
"2013","Sudeste","MG","3109808",33.3,33.3,0,0,33.3,0.1
"2013","Sudeste","MG","3109808",33.3,33.3,0,0,33.3,0.1
"2013","Sudeste","MG","3109907",0,50,25,0,25,0
"2013","Sudeste","MG","3109907",0,66.7,0,0,33.3,0
"2013","Sudeste","MG","3109907",0,0,100,0,0,0
"2013","Sudeste","MG","3110004",29.4,47.1,11.8,0,5.9,5.8
"2013","Sudeste","MG","3110004",30.8,46.2,15.4,0,0,7.6
"2013","Sudeste","MG","3110004",25,50,0,0,25,0
"2013","Sudeste","MG","3110103",75,8.3,8.3,8.3,0,0.1
"2013","Sudeste","MG","3110103",33.3,33.3,0,33.3,0,0.1
"2013","Sudeste","MG","3110103",88.9,0,11.1,0,0,0
"2013","Sudeste","MG","3110202",33.3,0,66.7,0,0,0
"2013","Sudeste","MG","3110202",0,0,100,0,0,0
"2013","Sudeste","MG","3110202",100,0,0,0,0,0
"2013","Sudeste","MG","3110301",50,40,10,0,0,0
"2013","Sudeste","MG","3110301",20,60,20,0,0,0
"2013","Sudeste","MG","3110301",80,20,0,0,0,0
"2013","Sudeste","MG","3110400",0,100,0,0,0,0
"2013","Sudeste","MG","3110400",0,100,0,0,0,0
"2013","Sudeste","MG","3110509",37.5,25,12.5,0,25,0
"2013","Sudeste","MG","3110509",40,0,20,0,40,0
"2013","Sudeste","MG","3110509",33.3,66.7,0,0,0,0
"2013","Sudeste","MG","3110608",23.1,53.8,15.4,0,7.7,0
"2013","Sudeste","MG","3110608",22.2,55.6,11.1,0,11.1,0
"2013","Sudeste","MG","3110608",25,50,25,0,0,0
"2013","Sudeste","MG","3110707",20,60,20,0,0,0
"2013","Sudeste","MG","3110707",0,75,25,0,0,0
"2013","Sudeste","MG","3110707",100,0,0,0,0,0
"2013","Sudeste","MG","3110806",33.3,33.3,0,33.3,0,0.1
"2013","Sudeste","MG","3110806",33.3,33.3,0,33.3,0,0.1
"2013","Sudeste","MG","3110905",77.8,11.1,0,0,11.1,0
"2013","Sudeste","MG","3110905",66.7,16.7,0,0,16.6,0
"2013","Sudeste","MG","3110905",100,0,0,0,0,0
"2013","Sudeste","MG","3111002",55.6,33.3,0,0,0,11.1
"2013","Sudeste","MG","3111002",25,50,0,0,0,25
"2013","Sudeste","MG","3111002",80,20,0,0,0,0
"2013","Sudeste","MG","3111101",16.7,50,16.7,16.6,0,0
"2013","Sudeste","MG","3111101",25,25,25,25,0,0
"2013","Sudeste","MG","3111101",0,100,0,0,0,0
"2013","Sudeste","MG","3111150",57.1,28.6,14.3,0,0,0
"2013","Sudeste","MG","3111150",33.3,66.7,0,0,0,0
"2013","Sudeste","MG","3111150",75,0,25,0,0,0
"2013","Sudeste","MG","3111200",40,20,26.7,0,13.3,0
"2013","Sudeste","MG","3111200",27.3,18.2,36.4,0,18.1,0
"2013","Sudeste","MG","3111200",75,25,0,0,0,0
"2013","Sudeste","MG","3111309",14.3,71.4,14.3,0,0,0
"2013","Sudeste","MG","3111309",0,83.3,16.7,0,0,0
"2013","Sudeste","MG","3111309",100,0,0,0,0,0
"2013","Sudeste","MG","3111408",50,0,16.7,16.7,16.6,0
"2013","Sudeste","MG","3111408",50,0,25,0,25,0
"2013","Sudeste","MG","3111408",50,0,0,50,0,0
"2013","Sudeste","MG","3111507",57.1,14.3,14.3,0,14.3,0
"2013","Sudeste","MG","3111507",50,16.7,16.7,0,16.6,0
"2013","Sudeste","MG","3111507",100,0,0,0,0,0
"2013","Sudeste","MG","3111606",64.3,28.6,0,7.1,0,0
"2013","Sudeste","MG","3111606",25,50,0,25,0,0
"2013","Sudeste","MG","3111606",80,20,0,0,0,0
"2013","Sudeste","MG","3111705",60,20,0,20,0,0
"2013","Sudeste","MG","3111705",0,100,0,0,0,0
"2013","Sudeste","MG","3111705",75,0,0,25,0,0
"2013","Sudeste","MG","3111804",50,33.3,0,0,16.7,0
"2013","Sudeste","MG","3111804",25,50,0,0,25,0
"2013","Sudeste","MG","3111804",100,0,0,0,0,0
"2013","Sudeste","MG","3111903",50,0,50,0,0,0
"2013","Sudeste","MG","3111903",0,0,100,0,0,0
"2013","Sudeste","MG","3111903",100,0,0,0,0,0
"2013","Sudeste","MG","3112000",60,40,0,0,0,0
"2013","Sudeste","MG","3112000",0,100,0,0,0,0
"2013","Sudeste","MG","3112000",100,0,0,0,0,0
"2013","Sudeste","MG","3112059",66.7,0,33.3,0,0,0
"2013","Sudeste","MG","3112059",0,0,100,0,0,0
"2013","Sudeste","MG","3112059",80,0,20,0,0,0
"2013","Sudeste","MG","3112109",83.3,16.7,0,0,0,0
"2013","Sudeste","MG","3112109",66.7,33.3,0,0,0,0
"2013","Sudeste","MG","3112109",88.9,11.1,0,0,0,0
"2013","Sudeste","MG","3112208",90,10,0,0,0,0
"2013","Sudeste","MG","3112208",50,50,0,0,0,0
"2013","Sudeste","MG","3112208",100,0,0,0,0,0
"2013","Sudeste","MG","3112307",79.2,8.3,8.3,0,4.2,0
"2013","Sudeste","MG","3112307",100,0,0,0,0,0
"2013","Sudeste","MG","3112307",77.3,9.1,9.1,0,4.5,0
"2013","Sudeste","MG","3112406",33.3,33.3,0,0,33.3,0.1
"2013","Sudeste","MG","3112406",33.3,33.3,0,0,33.3,0.1
"2013","Sudeste","MG","3112505",20,60,0,0,20,0
"2013","Sudeste","MG","3112505",25,50,0,0,25,0
"2013","Sudeste","MG","3112505",0,100,0,0,0,0
"2013","Sudeste","MG","3112604",20,60,0,0,20,0
"2013","Sudeste","MG","3112604",20,60,0,0,20,0
"2013","Sudeste","MG","3112653",50,25,0,0,25,0
"2013","Sudeste","MG","3112653",0,50,0,0,50,0
"2013","Sudeste","MG","3112653",100,0,0,0,0,0
"2013","Sudeste","MG","3112703",45.5,36.4,9.1,0,9,0
"2013","Sudeste","MG","3112703",16.7,66.7,0,0,16.6,0
"2013","Sudeste","MG","3112703",80,0,20,0,0,0
"2013","Sudeste","MG","3112802",55.6,44.4,0,0,0,0
"2013","Sudeste","MG","3112802",40,60,0,0,0,0
"2013","Sudeste","MG","3112802",75,25,0,0,0,0
"2013","Sudeste","MG","3112901",70,10,0,10,10,0
"2013","Sudeste","MG","3112901",50,0,0,0,50,0
"2013","Sudeste","MG","3112901",75,12.5,0,12.5,0,0
"2013","Sudeste","MG","3113008",58.1,25.8,6.5,0,3.2,6.4
"2013","Sudeste","MG","3113008",50,33.3,0,0,0,16.7
"2013","Sudeste","MG","3113008",60,24,8,0,4,4
"2013","Sudeste","MG","3113107",0,100,0,0,0,0
"2013","Sudeste","MG","3113107",0,100,0,0,0,0
"2013","Sudeste","MG","3113107",0,100,0,0,0,0
"2013","Sudeste","MG","3113206",38.1,52.4,4.8,0,0,4.7
"2013","Sudeste","MG","3113206",8.3,75,8.3,0,0,8.4
"2013","Sudeste","MG","3113206",77.8,22.2,0,0,0,0
"2013","Sudeste","MG","3113305",80.6,6.5,3.2,9.7,0,0
"2013","Sudeste","MG","3113305",68.8,12.5,0,18.7,0,0
"2013","Sudeste","MG","3113305",93.3,0,6.7,0,0,0
"2013","Sudeste","MG","3113404",57.9,35.1,1.8,1.8,3.4,0
"2013","Sudeste","MG","3113404",50,43.2,0,2.3,4.5,0
"2013","Sudeste","MG","3113404",84.6,7.7,7.7,0,0,0
"2013","Sudeste","MG","3113503",14.3,28.6,42.9,0,14.2,0
"2013","Sudeste","MG","3113503",50,0,0,0,50,0
"2013","Sudeste","MG","3113503",0,40,60,0,0,0
"2013","Sudeste","MG","3113602",25,50,0,0,25,0
"2013","Sudeste","MG","3113602",50,0,0,0,50,0
"2013","Sudeste","MG","3113602",0,100,0,0,0,0
"2013","Sudeste","MG","3113701",35.7,28.6,28.6,0,7.1,0
"2013","Sudeste","MG","3113701",25,50,12.5,0,12.5,0
"2013","Sudeste","MG","3113701",50,0,50,0,0,0
"2013","Sudeste","MG","3113800",0,50,0,0,50,0
"2013","Sudeste","MG","3113800",0,50,0,0,50,0
"2013","Sudeste","MG","3113909",33.3,50,0,0,16.7,0
"2013","Sudeste","MG","3113909",20,60,0,0,20,0
"2013","Sudeste","MG","3113909",100,0,0,0,0,0
"2013","Sudeste","MG","3114006",33.3,16.7,50,0,0,0
"2013","Sudeste","MG","3114006",50,0,50,0,0,0
"2013","Sudeste","MG","3114006",0,50,50,0,0,0
"2013","Sudeste","MG","3114105",55.6,33.3,0,0,11.1,0
"2013","Sudeste","MG","3114105",33.3,33.3,0,0,33.3,0.1
"2013","Sudeste","MG","3114105",66.7,33.3,0,0,0,0
"2013","Sudeste","MG","3114204",44.4,44.4,0,0,11.1,0.1
"2013","Sudeste","MG","3114204",28.6,57.1,0,0,14.3,0
"2013","Sudeste","MG","3114204",100,0,0,0,0,0
"2013","Sudeste","MG","3114303",66.7,11.1,5.6,0,16.6,0
"2013","Sudeste","MG","3114303",45.5,18.2,9.1,0,27.2,0
"2013","Sudeste","MG","3114303",100,0,0,0,0,0
"2013","Sudeste","MG","3114402",14.3,28.6,57.1,0,0,0
"2013","Sudeste","MG","3114402",0,0,100,0,0,0
"2013","Sudeste","MG","3114402",20,40,40,0,0,0
"2013","Sudeste","MG","3114501",33.3,33.3,16.7,16.7,0,0
"2013","Sudeste","MG","3114501",25,25,25,25,0,0
"2013","Sudeste","MG","3114501",50,50,0,0,0,0
"2013","Sudeste","MG","3114550",71.4,14.3,0,0,14.3,0
"2013","Sudeste","MG","3114550",71.4,14.3,0,0,14.3,0
"2013","Sudeste","MG","3114600",60,40,0,0,0,0
"2013","Sudeste","MG","3114600",0,100,0,0,0,0
"2013","Sudeste","MG","3114600",100,0,0,0,0,0
"2013","Sudeste","MG","3114709",66.7,0,0,0,33.3,0
"2013","Sudeste","MG","3114709",66.7,0,0,0,33.3,0
"2013","Sudeste","MG","3114808",88.9,0,0,0,11.1,0
"2013","Sudeste","MG","3114808",0,0,0,0,100,0
"2013","Sudeste","MG","3114808",100,0,0,0,0,0
"2013","Sudeste","MG","3114907",66.7,0,0,0,0,33.3
"2013","Sudeste","MG","3114907",0,0,0,0,0,100
"2013","Sudeste","MG","3114907",100,0,0,0,0,0
"2013","Sudeste","MG","3115003",60,20,0,0,20,0
"2013","Sudeste","MG","3115003",75,0,0,0,25,0
"2013","Sudeste","MG","3115003",0,100,0,0,0,0
"2013","Sudeste","MG","3115102",62.5,12.5,12.5,0,12.5,0
"2013","Sudeste","MG","3115102",25,25,25,0,25,0
"2013","Sudeste","MG","3115102",100,0,0,0,0,0
"2013","Sudeste","MG","3115201",66.7,33.3,0,0,0,0
"2013","Sudeste","MG","3115201",0,100,0,0,0,0
"2013","Sudeste","MG","3115201",100,0,0,0,0,0
"2013","Sudeste","MG","3115300",16.7,41.7,29.2,0,4.2,8.2
"2013","Sudeste","MG","3115300",16.7,41.7,29.2,0,4.2,8.2
"2013","Sudeste","MG","3115359",50,25,0,0,25,0
"2013","Sudeste","MG","3115359",66.7,33.3,0,0,0,0
"2013","Sudeste","MG","3115359",0,0,0,0,100,0
"2013","Sudeste","MG","3115409",25,50,0,0,25,0
"2013","Sudeste","MG","3115409",25,50,0,0,25,0
"2013","Sudeste","MG","3115458",50,50,0,0,0,0
"2013","Sudeste","MG","3115458",0,100,0,0,0,0
"2013","Sudeste","MG","3115458",58.3,41.7,0,0,0,0
"2013","Sudeste","MG","3115474",66.7,22.2,11.1,0,0,0
"2013","Sudeste","MG","3115474",0,100,0,0,0,0
"2013","Sudeste","MG","3115474",75,12.5,12.5,0,0,0
"2013","Sudeste","MG","3115508",44.4,22.2,22.2,0,11.1,0.1
"2013","Sudeste","MG","3115508",44.4,22.2,22.2,0,11.1,0.1
"2013","Sudeste","MG","3115607",100,0,0,0,0,0
"2013","Sudeste","MG","3115607",100,0,0,0,0,0
"2013","Sudeste","MG","3115706",0,0,0,0,100,0
"2013","Sudeste","MG","3115706",0,0,0,0,100,0
"2013","Sudeste","MG","3115805",33.3,33.3,0,0,0,33.4
"2013","Sudeste","MG","3115805",33.3,33.3,0,0,0,33.4
"2013","Sudeste","MG","3115904",50,0,0,0,50,0
"2013","Sudeste","MG","3115904",50,0,0,0,50,0
"2013","Sudeste","MG","3116001",90,0,0,0,10,0
"2013","Sudeste","MG","3116001",50,0,0,0,50,0
"2013","Sudeste","MG","3116001",100,0,0,0,0,0
"2013","Sudeste","MG","3116100",63,14.8,7.4,11.1,3.7,0
"2013","Sudeste","MG","3116100",0,100,0,0,0,0
"2013","Sudeste","MG","3116100",70.8,4.2,8.3,12.5,4.2,0
"2013","Sudeste","MG","3116159",75,20,0,0,0,5
"2013","Sudeste","MG","3116159",75,0,0,0,0,25
"2013","Sudeste","MG","3116159",75,25,0,0,0,0
"2013","Sudeste","MG","3116209",75,0,12.5,12.5,0,0
"2013","Sudeste","MG","3116209",50,0,25,25,0,0
"2013","Sudeste","MG","3116209",100,0,0,0,0,0
"2013","Sudeste","MG","3116308",88.9,11.1,0,0,0,0
"2013","Sudeste","MG","3116308",100,0,0,0,0,0
"2013","Sudeste","MG","3116308",87.5,12.5,0,0,0,0
"2013","Sudeste","MG","3116407",60,20,20,0,0,0
"2013","Sudeste","MG","3116407",0,50,50,0,0,0
"2013","Sudeste","MG","3116407",100,0,0,0,0,0
"2013","Sudeste","MG","3116506",0,100,0,0,0,0
"2013","Sudeste","MG","3116506",0,100,0,0,0,0
"2013","Sudeste","MG","3116506",0,100,0,0,0,0
"2013","Sudeste","MG","3116605",9.1,36.4,36.4,0,18.1,0
"2013","Sudeste","MG","3116605",0,37.5,37.5,0,25,0
"2013","Sudeste","MG","3116605",33.3,33.3,33.3,0,0,0.1
"2013","Sudeste","MG","3116704",66.7,0,33.3,0,0,0
"2013","Sudeste","MG","3116704",0,0,100,0,0,0
"2013","Sudeste","MG","3116704",100,0,0,0,0,0
"2013","Sudeste","MG","3116803",50,40,0,10,0,0
"2013","Sudeste","MG","3116803",0,50,0,50,0,0
"2013","Sudeste","MG","3116803",62.5,37.5,0,0,0,0
"2013","Sudeste","MG","3116902",50,0,50,0,0,0
"2013","Sudeste","MG","3116902",50,0,50,0,0,0
"2013","Sudeste","MG","3117009",89.5,0,10.5,0,0,0
"2013","Sudeste","MG","3117009",66.7,0,33.3,0,0,0
"2013","Sudeste","MG","3117009",93.8,0,6.2,0,0,0
"2013","Sudeste","MG","3117108",66.7,16.7,0,0,16.6,0
"2013","Sudeste","MG","3117108",0,50,0,0,50,0
"2013","Sudeste","MG","3117108",100,0,0,0,0,0
"2013","Sudeste","MG","3117207",50,50,0,0,0,0
"2013","Sudeste","MG","3117207",50,50,0,0,0,0
"2013","Sudeste","MG","3117207",50,50,0,0,0,0
"2013","Sudeste","MG","3117306",33.3,11.1,33.3,11.1,11.1,0.1
"2013","Sudeste","MG","3117306",33.3,11.1,33.3,11.1,11.1,0.1
"2013","Sudeste","MG","3117405",57.1,14.3,28.6,0,0,0
"2013","Sudeste","MG","3117405",50,50,0,0,0,0
"2013","Sudeste","MG","3117405",60,0,40,0,0,0
"2013","Sudeste","MG","3117504",73.3,6.7,6.7,0,13.3,0
"2013","Sudeste","MG","3117504",60,0,0,0,40,0
"2013","Sudeste","MG","3117504",80,10,10,0,0,0
"2013","Sudeste","MG","3117603",57.1,28.6,14.3,0,0,0
"2013","Sudeste","MG","3117603",0,100,0,0,0,0
"2013","Sudeste","MG","3117603",66.7,16.7,16.6,0,0,0
"2013","Sudeste","MG","3117702",42.9,28.6,0,14.3,14.2,0
"2013","Sudeste","MG","3117702",33.3,33.3,0,16.7,16.7,0
"2013","Sudeste","MG","3117702",100,0,0,0,0,0
"2013","Sudeste","MG","3117801",33.3,50,16.7,0,0,0
"2013","Sudeste","MG","3117801",40,60,0,0,0,0
"2013","Sudeste","MG","3117801",0,0,100,0,0,0
"2013","Sudeste","MG","3117836",66.7,13.3,20,0,0,0
"2013","Sudeste","MG","3117836",0,100,0,0,0,0
"2013","Sudeste","MG","3117836",71.4,7.1,21.4,0,0,0.1
"2013","Sudeste","MG","3117876",0,33.3,33.3,0,33.3,0.1
"2013","Sudeste","MG","3117876",0,0,50,0,50,0
"2013","Sudeste","MG","3117876",0,100,0,0,0,0
"2013","Sudeste","MG","3117900",0,50,0,0,50,0
"2013","Sudeste","MG","3117900",0,50,0,0,50,0
"2013","Sudeste","MG","3118007",13.3,43.3,40,0,3.3,0.1
"2013","Sudeste","MG","3118007",13.3,43.3,40,0,3.3,0.1
"2013","Sudeste","MG","3118106",60,20,0,0,20,0
"2013","Sudeste","MG","3118106",0,100,0,0,0,0
"2013","Sudeste","MG","3118106",75,0,0,0,25,0
"2013","Sudeste","MG","3118205",66.7,16.7,16.6,0,0,0
"2013","Sudeste","MG","3118205",66.7,16.7,16.6,0,0,0
"2013","Sudeste","MG","3118304",28.6,25.7,14.3,8.6,8.6,14.2
"2013","Sudeste","MG","3118304",25.9,18.5,18.5,7.4,11.1,18.6
"2013","Sudeste","MG","3118304",37.5,50,0,12.5,0,0
"2013","Sudeste","MG","3118403",42.9,42.9,7.1,0,7.1,0
"2013","Sudeste","MG","3118403",33.3,44.4,11.1,0,11.1,0.1
"2013","Sudeste","MG","3118403",60,40,0,0,0,0
"2013","Sudeste","MG","3118502",0,0,0,0,100,0
"2013","Sudeste","MG","3118502",0,0,0,0,100,0
"2013","Sudeste","MG","3118601",4.9,13.4,36.6,15.9,14.6,14.6
"2013","Sudeste","MG","3118601",4.9,13.4,36.6,15.9,14.6,14.6
"2013","Sudeste","MG","3118700",91.7,8.3,0,0,0,0
"2013","Sudeste","MG","3118700",66.7,33.3,0,0,0,0
"2013","Sudeste","MG","3118700",100,0,0,0,0,0
"2013","Sudeste","MG","3118809",52,24,24,0,0,0
"2013","Sudeste","MG","3118809",42.9,42.9,14.2,0,0,0
"2013","Sudeste","MG","3118809",55.6,16.7,27.7,0,0,0
"2013","Sudeste","MG","3118908",90.9,0,9.1,0,0,0
"2013","Sudeste","MG","3118908",0,0,100,0,0,0
"2013","Sudeste","MG","3118908",100,0,0,0,0,0
"2013","Sudeste","MG","3119005",66.7,0,33.3,0,0,0
"2013","Sudeste","MG","3119005",66.7,0,33.3,0,0,0
"2013","Sudeste","MG","3119104",42.9,0,28.6,14.3,0,14.2
"2013","Sudeste","MG","3119104",33.3,0,33.3,16.7,0,16.7
"2013","Sudeste","MG","3119104",100,0,0,0,0,0
"2013","Sudeste","MG","3119203",53.8,0,38.5,0,7.7,0
"2013","Sudeste","MG","3119203",66.7,0,16.7,0,16.6,0
"2013","Sudeste","MG","3119203",42.9,0,57.1,0,0,0
"2013","Sudeste","MG","3119302",70.6,11.8,11.8,0,0,5.8
"2013","Sudeste","MG","3119302",60,10,20,0,0,10
"2013","Sudeste","MG","3119302",85.7,14.3,0,0,0,0
"2013","Sudeste","MG","3119401",5.6,22.2,22.2,0,38.9,11.1
"2013","Sudeste","MG","3119401",5.9,23.5,17.6,0,41.2,11.8
"2013","Sudeste","MG","3119401",0,0,100,0,0,0
"2013","Sudeste","MG","3119500",62.5,0,25,12.5,0,0
"2013","Sudeste","MG","3119500",0,0,66.7,33.3,0,0
"2013","Sudeste","MG","3119500",100,0,0,0,0,0
"2013","Sudeste","MG","3119609",33.3,0,0,0,66.7,0
"2013","Sudeste","MG","3119609",50,0,0,0,50,0
"2013","Sudeste","MG","3119609",0,0,0,0,100,0
"2013","Sudeste","MG","3119708",0,0,100,0,0,0
"2013","Sudeste","MG","3119708",0,0,100,0,0,0
"2013","Sudeste","MG","3119807",60,20,20,0,0,0
"2013","Sudeste","MG","3119807",60,20,20,0,0,0
"2013","Sudeste","MG","3119906",0,100,0,0,0,0
"2013","Sudeste","MG","3119906",0,100,0,0,0,0
"2013","Sudeste","MG","3119955",0,33.3,66.7,0,0,0
"2013","Sudeste","MG","3119955",0,33.3,66.7,0,0,0
"2013","Sudeste","MG","3120003",75,0,0,0,25,0
"2013","Sudeste","MG","3120003",50,0,0,0,50,0
"2013","Sudeste","MG","3120003",100,0,0,0,0,0
"2013","Sudeste","MG","3120102",33.3,33.3,0,0,33.3,0.1
"2013","Sudeste","MG","3120102",33.3,33.3,0,0,33.3,0.1
"2013","Sudeste","MG","3120151",57.1,14.3,28.6,0,0,0
"2013","Sudeste","MG","3120151",40,20,40,0,0,0
"2013","Sudeste","MG","3120151",100,0,0,0,0,0
"2013","Sudeste","MG","3120201",28.6,57.1,0,0,14.3,0
"2013","Sudeste","MG","3120201",40,40,0,0,20,0
"2013","Sudeste","MG","3120201",0,100,0,0,0,0
"2013","Sudeste","MG","3120300",77.8,22.2,0,0,0,0
"2013","Sudeste","MG","3120300",0,100,0,0,0,0
"2013","Sudeste","MG","3120300",100,0,0,0,0,0
"2013","Sudeste","MG","3120409",40,40,20,0,0,0
"2013","Sudeste","MG","3120409",0,66.7,33.3,0,0,0
"2013","Sudeste","MG","3120409",100,0,0,0,0,0
"2013","Sudeste","MG","3120508",57.1,14.3,14.3,0,14.3,0
"2013","Sudeste","MG","3120508",66.7,0,33.3,0,0,0
"2013","Sudeste","MG","3120508",50,25,0,0,25,0
"2013","Sudeste","MG","3120607",60,40,0,0,0,0
"2013","Sudeste","MG","3120607",33.3,66.7,0,0,0,0
"2013","Sudeste","MG","3120607",100,0,0,0,0,0
"2013","Sudeste","MG","3120706",16.7,66.7,16.6,0,0,0
"2013","Sudeste","MG","3120706",16.7,66.7,16.6,0,0,0
"2013","Sudeste","MG","3120805",28.6,57.1,0,0,14.3,0
"2013","Sudeste","MG","3120805",33.3,50,0,0,16.7,0
"2013","Sudeste","MG","3120805",0,100,0,0,0,0
"2013","Sudeste","MG","3120839",60,40,0,0,0,0
"2013","Sudeste","MG","3120839",33.3,66.7,0,0,0,0
"2013","Sudeste","MG","3120839",100,0,0,0,0,0
"2013","Sudeste","MG","3120870",62.5,37.5,0,0,0,0
"2013","Sudeste","MG","3120870",0,100,0,0,0,0
"2013","Sudeste","MG","3120870",83.3,16.7,0,0,0,0
"2013","Sudeste","MG","3120904",30,25,30,0,10,5
"2013","Sudeste","MG","3120904",13.3,33.3,33.3,0,13.3,6.8
"2013","Sudeste","MG","3120904",80,0,20,0,0,0
"2013","Sudeste","MG","3121001",83.3,0,0,0,16.7,0
"2013","Sudeste","MG","3121001",50,0,0,0,50,0
"2013","Sudeste","MG","3121001",100,0,0,0,0,0
"2013","Sudeste","MG","3121100",50,25,0,0,25,0
"2013","Sudeste","MG","3121100",0,50,0,0,50,0
"2013","Sudeste","MG","3121100",100,0,0,0,0,0
"2013","Sudeste","MG","3121209",42.9,14.3,28.6,0,14.2,0
"2013","Sudeste","MG","3121209",25,25,25,0,25,0
"2013","Sudeste","MG","3121209",66.7,0,33.3,0,0,0
"2013","Sudeste","MG","3121258",0,33.3,0,0,0,66.7
"2013","Sudeste","MG","3121258",0,33.3,0,0,0,66.7
"2013","Sudeste","MG","3121308",75,0,0,25,0,0
"2013","Sudeste","MG","3121308",66.7,0,0,33.3,0,0
"2013","Sudeste","MG","3121308",100,0,0,0,0,0
"2013","Sudeste","MG","3121407",60,20,0,0,20,0
"2013","Sudeste","MG","3121407",50,50,0,0,0,0
"2013","Sudeste","MG","3121407",66.7,0,0,0,33.3,0
"2013","Sudeste","MG","3121506",83.3,0,16.7,0,0,0
