"ano","regiao","uf","municipio","salario_medio","salario_medio_pad"
"2017","Sudeste","MG","3139300",1370.855,1352.047
"2017","Sudeste","MG","3139409",2042.291,2771.307
"2017","Sudeste","MG","3139409",2056.784,2802.069
"2017","Sudeste","MG","3139409",1957.329,2595.756
"2017","Sudeste","MG","3139508",1709.347,2632.468
"2017","Sudeste","MG","3139508",1801.68,2732.062
"2017","Sudeste","MG","3139508",1294.4,2143.655
"2017","Sudeste","MG","3139607",1699.291,1619.059
"2017","Sudeste","MG","3139607",1767.01,1691.401
"2017","Sudeste","MG","3139607",1135.436,1041.723
"2017","Sudeste","MG","3139706",1905.187,2699.213
"2017","Sudeste","MG","3139706",1909.046,2674.499
"2017","Sudeste","MG","3139706",NA,NA
"2017","Sudeste","MG","3139805",1377.904,1731.733
"2017","Sudeste","MG","3139805",1401.762,1700.653
"2017","Sudeste","MG","3139805",1255.868,1933.463
"2017","Sudeste","MG","3139904",1970.203,3163.785
"2017","Sudeste","MG","3139904",2004.852,3298.364
"2017","Sudeste","MG","3139904",1809.951,2616.796
"2017","Sudeste","MG","3140001",4245.891,6505.558
"2017","Sudeste","MG","3140001",4263.172,6532.907
"2017","Sudeste","MG","3140001",3887.762,5940.406
"2017","Sudeste","MG","3140100",2159.331,4403.843
"2017","Sudeste","MG","3140100",2384.506,4951.115
"2017","Sudeste","MG","3140100",1784.427,3534.601
"2017","Sudeste","MG","3140159",2037.479,3394.257
"2017","Sudeste","MG","3140159",2060.153,3431.86
"2017","Sudeste","MG","3140159",1831.816,3053.027
"2017","Sudeste","MG","3140209",2040.94,3237.029
"2017","Sudeste","MG","3140209",2139.425,3387.084
"2017","Sudeste","MG","3140209",1567.851,2508.562
"2017","Sudeste","MG","3140308",1765.549,3392.929
"2017","Sudeste","MG","3140308",1776.683,3387.461
"2017","Sudeste","MG","3140308",NA,NA
"2017","Sudeste","MG","3140407",2255.47,2987.394
"2017","Sudeste","MG","3140407",2259.026,2989.907
"2017","Sudeste","MG","3140407",NA,NA
"2017","Sudeste","MG","3140506",1851.845,3103.368
"2017","Sudeste","MG","3140506",1872.601,3117.063
"2017","Sudeste","MG","3140506",1662.55,2969.356
"2017","Sudeste","MG","3140530",2403.524,4225.887
"2017","Sudeste","MG","3140530",2675.369,5053.996
"2017","Sudeste","MG","3140530",1994.888,3176.597
"2017","Sudeste","MG","3140555",2063.574,3325.717
"2017","Sudeste","MG","3140555",2253.262,3755.437
"2017","Sudeste","MG","3140555",NA,NA
"2017","Sudeste","MG","3140605",2158.737,3407.209
"2017","Sudeste","MG","3140605",2279.214,3637.996
"2017","Sudeste","MG","3140605",1642.708,2474.364
"2017","Sudeste","MG","3140704",1923.49,3108.936
"2017","Sudeste","MG","3140704",1914.432,3093.778
"2017","Sudeste","MG","3140704",1935.404,3128.882
"2017","Sudeste","MG","3140803",2085.816,3509.569
"2017","Sudeste","MG","3140803",2089.672,3517.09
"2017","Sudeste","MG","3140803",NA,NA
"2017","Sudeste","MG","3140852",1215.978,1105.434
"2017","Sudeste","MG","3140852",1231.069,1119.154
"2017","Sudeste","MG","3140852",1133.226,1030.206
"2017","Sudeste","MG","3140902",1310.475,1869.016
"2017","Sudeste","MG","3140902",1339.098,1943.068
"2017","Sudeste","MG","3140902",1289.385,1816.054
"2017","Sudeste","MG","3141009",1717.245,3338.444
"2017","Sudeste","MG","3141009",1734.181,3439.314
"2017","Sudeste","MG","3141009",1540.828,2484.266
"2017","Sudeste","MG","3141108",2234.826,2967.904
"2017","Sudeste","MG","3141108",2381.104,3145.068
"2017","Sudeste","MG","3141108",1712.562,2319.339
"2017","Sudeste","MG","3141207",1405.819,2045.994
"2017","Sudeste","MG","3141207",1441.904,2087.778
"2017","Sudeste","MG","3141207",1229.736,1835.778
"2017","Sudeste","MG","3141306",1864.151,3034
"2017","Sudeste","MG","3141306",1905.452,3113.916
"2017","Sudeste","MG","3141306",1458.121,2281.717
"2017","Sudeste","MG","3141405",1753.962,3166.164
"2017","Sudeste","MG","3141405",1823.779,3522.623
"2017","Sudeste","MG","3141405",1491.543,2161.107
"2017","Sudeste","MG","3141504",1327.285,1214.479
"2017","Sudeste","MG","3141504",1381.856,1259.587
"2017","Sudeste","MG","3141504",1012.36,947.2635
"2017","Sudeste","MG","3141603",2291.664,3486.122
"2017","Sudeste","MG","3141603",2141.032,3236.997
"2017","Sudeste","MG","3141603",3237.036,5122.695
"2017","Sudeste","MG","3141702",1616.371,1795.968
"2017","Sudeste","MG","3141702",1710.077,1900.085
"2017","Sudeste","MG","3141702",1519.679,1688.532
"2017","Sudeste","MG","3141801",1547.288,2731.367
"2017","Sudeste","MG","3141801",1566.524,2841.976
"2017","Sudeste","MG","3141801",1502.175,2493.974
"2017","Sudeste","MG","3141900",2502.409,3707.273
"2017","Sudeste","MG","3141900",2495.805,3697.489
"2017","Sudeste","MG","3141900",NA,NA
"2017","Sudeste","MG","3142007",1413.861,2578.325
"2017","Sudeste","MG","3142007",1424.54,2717.342
"2017","Sudeste","MG","3142007",1355.563,1993.32
"2017","Sudeste","MG","3142106",1723.855,2218.456
"2017","Sudeste","MG","3142106",1764.481,2208.323
"2017","Sudeste","MG","3142106",1364.959,2341.141
"2017","Sudeste","MG","3142205",2082.524,2709.647
"2017","Sudeste","MG","3142205",2052.664,2741.03
"2017","Sudeste","MG","3142205",2159.016,2636.137
"2017","Sudeste","MG","3142254",1603.537,2644.303
"2017","Sudeste","MG","3142254",1654.855,2864.808
"2017","Sudeste","MG","3142254",1417.746,1995.296
"2017","Sudeste","MG","3142304",2331.326,3595.566
"2017","Sudeste","MG","3142304",2406.783,3689.594
"2017","Sudeste","MG","3142304",1881.954,3011.126
"2017","Sudeste","MG","3142403",2121.761,3095.431
"2017","Sudeste","MG","3142403",2146.481,3167.501
"2017","Sudeste","MG","3142403",1587.33,1858.92
"2017","Sudeste","MG","3142502",1967.607,2824.286
"2017","Sudeste","MG","3142502",1997.887,2911.189
"2017","Sudeste","MG","3142502",NA,NA
"2017","Sudeste","MG","3142601",1696.803,2917.497
"2017","Sudeste","MG","3142601",1751.856,3025.118
"2017","Sudeste","MG","3142601",1290.272,2150.453
"2017","Sudeste","MG","3142700",1426.162,1507.54
"2017","Sudeste","MG","3142700",1429.902,1509.48
"2017","Sudeste","MG","3142700",1387.266,1487.046
"2017","Sudeste","MG","3142809",2096.664,3023.378
"2017","Sudeste","MG","3142809",2251.351,3483.093
"2017","Sudeste","MG","3142809",1516.953,1743.492
"2017","Sudeste","MG","3142908",1338.798,1803.478
"2017","Sudeste","MG","3142908",1437.103,1941.765
"2017","Sudeste","MG","3142908",1152.333,1543.456
"2017","Sudeste","MG","3143005",2121.075,3468.265
"2017","Sudeste","MG","3143005",2143.174,3502.747
"2017","Sudeste","MG","3143005",NA,NA
"2017","Sudeste","MG","3143104",3187.463,5009.066
"2017","Sudeste","MG","3143104",3225.457,5311.593
"2017","Sudeste","MG","3143104",2940.146,3560.819
"2017","Sudeste","MG","3143153",1728.325,1838.187
"2017","Sudeste","MG","3143153",1704.57,1886.004
"2017","Sudeste","MG","3143153",1783.365,1740.466
"2017","Sudeste","MG","3143203",1662.019,2703.202
"2017","Sudeste","MG","3143203",1745.125,2843.935
"2017","Sudeste","MG","3143203",1475.186,2388.818
"2017","Sudeste","MG","3143302",2841.83,4534.966
"2017","Sudeste","MG","3143302",2853.319,4556.241
"2017","Sudeste","MG","3143302",2680.14,4238.456
"2017","Sudeste","MG","3143401",2499.19,3316.21
"2017","Sudeste","MG","3143401",2499.568,3313.709
"2017","Sudeste","MG","3143401",2497.181,3329.575
"2017","Sudeste","MG","3143450",1242.689,1622.537
"2017","Sudeste","MG","3143450",1233.867,1608.416
"2017","Sudeste","MG","3143450",1256.117,1644.121
"2017","Sudeste","MG","3143500",1429.628,2077.872
"2017","Sudeste","MG","3143500",1633.736,2712.614
"2017","Sudeste","MG","3143500",1198.022,1525.503
"2017","Sudeste","MG","3143609",1742.96,2334.632
"2017","Sudeste","MG","3143609",1725.419,2480.906
"2017","Sudeste","MG","3143609",1778.145,2094.284
"2017","Sudeste","MG","3143708",1654.251,3149.598
"2017","Sudeste","MG","3143708",1719.658,3439.316
"2017","Sudeste","MG","3143708",1565.842,2799.526
"2017","Sudeste","MG","3143807",1619.666,2378.987
"2017","Sudeste","MG","3143807",1604.287,2352.38
"2017","Sudeste","MG","3143807",1696.637,2513.536
"2017","Sudeste","MG","3143906",3179.777,4098.729
"2017","Sudeste","MG","3143906",3219.408,4147.222
"2017","Sudeste","MG","3143906",2739.47,3555.853
"2017","Sudeste","MG","3144003",1654.92,2609.848
"2017","Sudeste","MG","3144003",1714.007,2754.345
"2017","Sudeste","MG","3144003",1448.87,2145.505
"2017","Sudeste","MG","3144102",2089.717,3671.646
"2017","Sudeste","MG","3144102",2111.888,3673.136
"2017","Sudeste","MG","3144102",1825.62,3651.24
"2017","Sudeste","MG","3144201",1684.088,2479.475
"2017","Sudeste","MG","3144201",1681.625,2513.215
"2017","Sudeste","MG","3144201",1695.777,2332.129
"2017","Sudeste","MG","3144300",2941.922,4117.753
"2017","Sudeste","MG","3144300",2999.334,4242.349
"2017","Sudeste","MG","3144300",2225.174,2755.782
"2017","Sudeste","MG","3144359",1910.719,2977.602
"2017","Sudeste","MG","3144359",1932.422,3036.634
"2017","Sudeste","MG","3144359",1615.356,2261.772
"2017","Sudeste","MG","3144375",1806.254,2822.897
"2017","Sudeste","MG","3144375",1806.254,2822.897
"2017","Sudeste","MG","3144409",1510.758,2244.663
"2017","Sudeste","MG","3144409",1586.283,2527.77
"2017","Sudeste","MG","3144409",1244.322,1492.772
"2017","Sudeste","MG","3144508",1794.118,3140.201
"2017","Sudeste","MG","3144508",1812.264,3231.169
"2017","Sudeste","MG","3144508",NA,NA
"2017","Sudeste","MG","3144607",1887.919,3608.074
"2017","Sudeste","MG","3144607",1906.537,3638.107
"2017","Sudeste","MG","3144607",1345.565,2691.131
"2017","Sudeste","MG","3144656",1577.647,2560.628
"2017","Sudeste","MG","3144656",1593.877,2610.388
"2017","Sudeste","MG","3144656",1294.668,1817.077
"2017","Sudeste","MG","3144672",1673.875,1521.705
"2017","Sudeste","MG","3144672",1738.063,1580.058
"2017","Sudeste","MG","3144672",1544.673,1404.249
"2017","Sudeste","MG","3144706",2506.619,3304.677
"2017","Sudeste","MG","3144706",2551.327,3374.432
"2017","Sudeste","MG","3144706",1880.391,2372.574
"2017","Sudeste","MG","3144805",3896.105,7057.14
"2017","Sudeste","MG","3144805",3991.561,7222.155
"2017","Sudeste","MG","3144805",3337.684,6084.53
"2017","Sudeste","MG","3144904",1388.177,2178.527
"2017","Sudeste","MG","3144904",1388.177,2178.527
"2017","Sudeste","MG","3145000",2291.019,3529.146
"2017","Sudeste","MG","3145000",2665.316,4226.799
"2017","Sudeste","MG","3145000",1848.258,2753.796
"2017","Sudeste","MG","3145059",1474.902,2409.287
"2017","Sudeste","MG","3145059",1491.458,2462.409
"2017","Sudeste","MG","3145059",1379.047,2122.56
"2017","Sudeste","MG","3145109",2404.49,2746.677
"2017","Sudeste","MG","3145109",2462.097,2815.579
"2017","Sudeste","MG","3145109",1827.428,2064.757
"2017","Sudeste","MG","3145208",2018.345,3316.227
"2017","Sudeste","MG","3145208",2040.081,3356.938
"2017","Sudeste","MG","3145208",1624.76,2599.476
"2017","Sudeste","MG","3145307",2230.098,4233.926
"2017","Sudeste","MG","3145307",2247.432,4341.847
"2017","Sudeste","MG","3145307",2117.568,3614.855
"2017","Sudeste","MG","3145356",1872.406,1742.01
"2017","Sudeste","MG","3145356",1994.264,1846.379
"2017","Sudeste","MG","3145356",1693.143,1586.611
"2017","Sudeste","MG","3145372",NA,NA
"2017","Sudeste","MG","3145372",NA,NA
"2017","Sudeste","MG","3145372",NA,NA
"2017","Sudeste","MG","3145406",2101.099,2815.043
"2017","Sudeste","MG","3145406",2101.099,2815.043
"2017","Sudeste","MG","3145455",2408.744,4007.833
"2017","Sudeste","MG","3145455",2463.119,4097.403
"2017","Sudeste","MG","3145455",1994.549,3324.248
"2017","Sudeste","MG","3145505",2128.67,2667.599
"2017","Sudeste","MG","3145505",2123.456,2617.376
"2017","Sudeste","MG","3145505",NA,NA
"2017","Sudeste","MG","3145604",2103.217,3332.575
"2017","Sudeste","MG","3145604",2137.864,3390.223
"2017","Sudeste","MG","3145604",1650.575,2587.933
"2017","Sudeste","MG","3145703",1816.891,1651.719
"2017","Sudeste","MG","3145703",1816.891,1651.719
"2017","Sudeste","MG","3145802",2098.786,3978.505
"2017","Sudeste","MG","3145802",2059.335,4118.671
"2017","Sudeste","MG","3145802",NA,NA
"2017","Sudeste","MG","3145851",1972.403,3752.29
"2017","Sudeste","MG","3145851",1982.221,3801.298
"2017","Sudeste","MG","3145851",NA,NA
"2017","Sudeste","MG","3145877",1809.042,3006.737
"2017","Sudeste","MG","3145877",1808.07,3004.835
"2017","Sudeste","MG","3145877",1837.293,3062.156
"2017","Sudeste","MG","3145901",2725.962,5143.599
"2017","Sudeste","MG","3145901",2768.016,5206.525
"2017","Sudeste","MG","3145901",2268.268,4432.16
"2017","Sudeste","MG","3146008",2387.363,3978.938
"2017","Sudeste","MG","3146008",2380.303,3967.171
"2017","Sudeste","MG","3146008",2448.778,4081.296
"2017","Sudeste","MG","3146107",3352.347,6011.307
"2017","Sudeste","MG","3146107",3385.105,6066.719
"2017","Sudeste","MG","3146107",3067.159,5526.306
"2017","Sudeste","MG","3146206",2238.272,3477.083
"2017","Sudeste","MG","3146206",2346.718,3546.346
"2017","Sudeste","MG","3146206",1974.967,3291.612
"2017","Sudeste","MG","3146255",1408.881,2749.485
"2017","Sudeste","MG","3146255",1418.959,2812.971
"2017","Sudeste","MG","3146255",1331.566,2321.232
"2017","Sudeste","MG","3146305",1469.075,2000.706
"2017","Sudeste","MG","3146305",1516.9,2066.853
"2017","Sudeste","MG","3146305",1316.668,1790.34
"2017","Sudeste","MG","3146404",1452.723,2142.182
"2017","Sudeste","MG","3146404",1485.034,2303.853
"2017","Sudeste","MG","3146404",1391.58,1876.288
"2017","Sudeste","MG","3146503",2846.813,3795.751
"2017","Sudeste","MG","3146503",2859.908,3813.21
"2017","Sudeste","MG","3146503",2814.64,3752.854
"2017","Sudeste","MG","3146552",1549.167,2998.764
"2017","Sudeste","MG","3146552",1562.397,3040.882
"2017","Sudeste","MG","3146552",1438.299,2663.003
"2017","Sudeste","MG","3146602",1857.733,2803.203
"2017","Sudeste","MG","3146602",1858.922,2807.653
"2017","Sudeste","MG","3146602",NA,NA
"2017","Sudeste","MG","3146701",1779.345,2922.963
"2017","Sudeste","MG","3146701",1806.631,2958.194
"2017","Sudeste","MG","3146701",1763.291,2902.127
"2017","Sudeste","MG","3146750",1333.366,1909.583
"2017","Sudeste","MG","3146750",1286.771,1921.151
"2017","Sudeste","MG","3146750",1389.821,1896.77
"2017","Sudeste","MG","3146909",2013.876,3335.67
"2017","Sudeste","MG","3146909",2006.461,3321.267
"2017","Sudeste","MG","3146909",2085.774,3476.29
"2017","Sudeste","MG","3147006",3004.783,5440.63
"2017","Sudeste","MG","3147006",3022.428,5495.323
"2017","Sudeste","MG","3147006",2738.183,4666.099
"2017","Sudeste","MG","3147105",1594.463,2327.563
"2017","Sudeste","MG","3147105",1675.122,2491.71
"2017","Sudeste","MG","3147105",1264.686,1715.537
"2017","Sudeste","MG","3147204",2074.705,3299.577
"2017","Sudeste","MG","3147204",2116.387,3356.893
"2017","Sudeste","MG","3147204",1552.319,2554.357
"2017","Sudeste","MG","3147303",1672.146,3363.334
"2017","Sudeste","MG","3147303",1677.583,3375.588
"2017","Sudeste","MG","3147303",1592.969,3185.938
"2017","Sudeste","MG","3147402",2860.075,4648.793
"2017","Sudeste","MG","3147402",2914.064,4827.887
"2017","Sudeste","MG","3147402",2407.167,3376.713
"2017","Sudeste","MG","3147501",1690.135,1775.935
"2017","Sudeste","MG","3147501",1782.374,1839.87
"2017","Sudeste","MG","3147501",NA,NA
"2017","Sudeste","MG","3147600",3014.127,4455.379
"2017","Sudeste","MG","3147600",2981.625,4404.381
"2017","Sudeste","MG","3147600",3122.536,4625.979
"2017","Sudeste","MG","3147709",1937.166,3414.619
"2017","Sudeste","MG","3147709",1960.718,3427.363
"2017","Sudeste","MG","3147709",NA,NA
"2017","Sudeste","MG","3147808",1936.113,3218.666
"2017","Sudeste","MG","3147808",1943.453,3217.637
"2017","Sudeste","MG","3147808",NA,NA
"2017","Sudeste","MG","3147907",2241.772,3497.942
"2017","Sudeste","MG","3147907",2335.367,3868.979
"2017","Sudeste","MG","3147907",1893.078,2427.859
"2017","Sudeste","MG","3147956",1727.22,2723.919
"2017","Sudeste","MG","3147956",1722.005,2755.668
"2017","Sudeste","MG","3147956",1736.449,2669.941
"2017","Sudeste","MG","3148004",3008.912,4269.789
"2017","Sudeste","MG","3148004",3120.717,4601.575
"2017","Sudeste","MG","3148004",2040.927,2184.566
"2017","Sudeste","MG","3148103",2321.731,3240.157
"2017","Sudeste","MG","3148103",2387.397,3508.195
"2017","Sudeste","MG","3148103",2043.589,2351.232
"2017","Sudeste","MG","3148202",2721.826,5730.159
"2017","Sudeste","MG","3148202",2810.982,5917.858
"2017","Sudeste","MG","3148202",2206.176,4644.582
"2017","Sudeste","MG","3148301",1734.032,3042.139
"2017","Sudeste","MG","3148301",1702.878,2969.179
"2017","Sudeste","MG","3148301",1935.281,3536.02
"2017","Sudeste","MG","3148400",1478.983,2680.169
"2017","Sudeste","MG","3148400",1508.653,2712.881
"2017","Sudeste","MG","3148400",1215.908,2366.264
"2017","Sudeste","MG","3148509",2125.967,2256.365
"2017","Sudeste","MG","3148509",2178.793,2276.545
"2017","Sudeste","MG","3148509",NA,NA
"2017","Sudeste","MG","3148608",1699.453,1696.443
"2017","Sudeste","MG","3148608",1694.648,1879.161
"2017","Sudeste","MG","3148608",1702.542,1597.083
"2017","Sudeste","MG","3148707",1760.715,2908.989
"2017","Sudeste","MG","3148707",1824.023,3032.242
"2017","Sudeste","MG","3148707",1637.29,2673.006
"2017","Sudeste","MG","3148756",1538.037,2135.864
"2017","Sudeste","MG","3148756",1597.839,2241.979
"2017","Sudeste","MG","3148756",1188.436,1556.733
"2017","Sudeste","MG","3148806",2664.407,4263.051
"2017","Sudeste","MG","3148806",2597.41,4155.856
"2017","Sudeste","MG","3148806",NA,NA
"2017","Sudeste","MG","3148905",2412.156,2949.07
"2017","Sudeste","MG","3148905",2507.607,3030.233
"2017","Sudeste","MG","3148905",1920.405,2498.822
"2017","Sudeste","MG","3149002",1781.785,2282.667
"2017","Sudeste","MG","3149002",NA,NA
"2017","Sudeste","MG","3149002",NA,NA
"2017","Sudeste","MG","3149101",2015.702,3259.687
"2017","Sudeste","MG","3149101",2053.026,3289.731
"2017","Sudeste","MG","3149101",1869.74,3136.674
"2017","Sudeste","MG","3149150",1994.203,3125.256
"2017","Sudeste","MG","3149150",2020.907,3233.451
"2017","Sudeste","MG","3149150",1932.168,2890.272
"2017","Sudeste","MG","3149200",1785.096,2197.041
"2017","Sudeste","MG","3149200",2175.449,3211.507
"2017","Sudeste","MG","3149200",1428.959,1527.049
"2017","Sudeste","MG","3149309",2089.185,3662.213
"2017","Sudeste","MG","3149309",2346.797,4479.436
"2017","Sudeste","MG","3149309",1508.115,2232.576
"2017","Sudeste","MG","3149408",1580.181,1921.752
"2017","Sudeste","MG","3149408",1777.017,2332.235
"2017","Sudeste","MG","3149408",1040.567,1053.595
"2017","Sudeste","MG","3149507",2177.464,3494.276
"2017","Sudeste","MG","3149507",2193.626,3520.5
"2017","Sudeste","MG","3149507",NA,NA
"2017","Sudeste","MG","3149606",1926.758,3065.297
"2017","Sudeste","MG","3149606",1976.73,3193.179
"2017","Sudeste","MG","3149606",1776.841,2703.889
"2017","Sudeste","MG","3149705",1747.591,3457.004
"2017","Sudeste","MG","3149705",1759.97,3474.686
"2017","Sudeste","MG","3149705",1678.55,3357.1
"2017","Sudeste","MG","3149804",1887.618,1846.68
"2017","Sudeste","MG","3149804",2005.744,1936.763
"2017","Sudeste","MG","3149804",1746.348,1735.785
"2017","Sudeste","MG","3149903",2628.945,4103.221
"2017","Sudeste","MG","3149903",2683.431,4176.65
"2017","Sudeste","MG","3149903",1905.451,3088.001
"2017","Sudeste","MG","3149952",1481.499,1659.605
"2017","Sudeste","MG","3149952",1626.164,1804.338
"2017","Sudeste","MG","3149952",1179.924,1348.769
"2017","Sudeste","MG","3150000",2564.641,2331.492
"2017","Sudeste","MG","3150000",2644.057,2403.688
"2017","Sudeste","MG","3150000",2425.663,2205.148
"2017","Sudeste","MG","3150109",NA,NA
"2017","Sudeste","MG","3150109",NA,NA
"2017","Sudeste","MG","3150109",NA,NA
"2017","Sudeste","MG","3150158",2048.925,2709.542
"2017","Sudeste","MG","3150158",2092.297,2776.158
"2017","Sudeste","MG","3150158",1886.084,2463.347
"2017","Sudeste","MG","3150208",1561.209,2881.081
"2017","Sudeste","MG","3150208",1564.26,2887.963
"2017","Sudeste","MG","3150208",NA,NA
