"ano","regiao","uf","municipio","afd1","afd2","afd3","afd4","afd5","media_aluno_turma","MIRD","aprovacao","reprovacao","abandono","superior","salario_medio","salario_medio_pad","gestao 1","gestao 2","gestao 3","gestao 4","gestao 5","gestao 6"
"2017","Sul","RS","4318804",34.3962962962963,0.037037037037037,56.9555555555556,4.62962962962963,3.98148148148148,12.5444444444444,3.53767282954286,89.1555555555556,10.7592592592593,0.0851851851851852,96.2037037037037,2544.59233333333,3589.37366666667,50.6333333333333,16.6666666666667,22.7,3.33333333333333,6.66666666666667,0
"2017","Sul","RS","4318903",39.7166666666667,0.441666666666667,45.7666666666667,0.658333333333333,13.4166666666667,13.6083333333333,3.0782059785381,92.3416666666667,7.05,0.608333333333333,88.6,2509.38733333333,5018.77533333333,42.0666666666667,28.5333333333333,26.1666666666667,0,0,3.23333333333333
"2017","Sul","RS","4319000",68.5,4.24,13.56,6.02,7.68,15.32,3.181942266125,88.18,11.34,0.48,91.5,2240.26,3621.358,25.4,8.46666666666667,57.6666666666667,0,0,8.46666666666667
"2017","Sul","RS","4319109",56.7,0,40,0,3.3,11.95,3.0857506882,95.4,4.6,0,98.6,2254.42366666667,4137.83266666667,72.2333333333333,0,27.7666666666667,0,0,0
"2017","Sul","RS","4319125",93.35,0,6.65,0,0,9.9,3.4939778558,90.9,9.1,0,100,3506.329,5610.127,55.5666666666667,44.4333333333333,0,0,0,0
"2017","Sul","RS","4319158",46.6142857142857,0,52.1,0,1.28571428571429,15.6571428571429,3.051817482275,93.7142857142857,5.07142857142857,1.21428571428571,98.5714285714286,2939.43833333333,5695.31066666667,9.73333333333333,50,40.2666666666667,0,0,0
"2017","Sul","RS","4319208",63.2333333333333,0,25.0666666666667,0,11.7,8.4,2.354651473875,89.1333333333333,6.73333333333333,4.13333333333333,91.9,2091.72066666667,3699.747,0,75,0,0,0,25
"2017","Sul","RS","4319307",52.4333333333333,0,38.4,0,9.16666666666667,14.9666666666667,2.94285459495,88.7666666666667,11.2333333333333,0,88.3666666666667,1879.77666666667,3719.68533333333,30,0,70,0,0,0
"2017","Sul","RS","4319356",49.1333333333333,0,31,0,19.8666666666667,12.5,2.850453062175,98.1333333333333,1.86666666666667,0,83.7666666666667,2330.06966666667,3728.111,50,25,25,0,0,0
"2017","Sul","RS","4319364",57.7,0,27.7,9.2,5.4,6,3.7064624105,89.3,10.7,0,93.85,1967.8035,3935.6075,44.4333333333333,0,27.7666666666667,0,27.8,0
"2017","Sul","RS","4319372",46.5,10.5,31.4,5.8,5.8,10.8,2.9384362441,90.9,8.1,1,92.3,2896.63,5992.823,0,50,50,0,0,0
"2017","Sul","RS","4319406",55.875,0,35.7125,0,8.4125,12.975,2.39798272273,94.1625,5.8375,0,93.275,1772.55466666667,3444.88433333333,26.9666666666667,15.6,57.4333333333333,0,0,0
"2017","Sul","RS","4319505",34.7545454545455,0,35.6909090909091,1.92727272727273,27.6272727272727,15.1454545454545,3.29350671630526,86.5272727272727,12.6454545454545,0.827272727272727,73.4545454545455,2523.533,3647.792,47.2333333333333,32.7666666666667,7.76666666666667,3.9,0,8.33333333333333
"2017","Sul","RS","4319604",70.8666666666667,0,20.9777777777778,3.17777777777778,4.97777777777778,15.4777777777778,3.05703663833333,86.2444444444444,12.7333333333333,1.02222222222222,95.8111111111111,2034.02866666667,2009.63166666667,6.46666666666667,67.5666666666667,25.9666666666667,0,0,0
"2017","Sul","RS","4319703",55.65,0,44.35,0,0,11.85,2.97661048245,90.65,9,0.35,100,1809.5715,3660.938,0,27.7666666666667,72.2333333333333,0,0,0
"2017","Sul","RS","4319711",60.9,0,39.1,0,0,17.7,3.29062242105,96.2,3.8,0,100,2448.3855,3485.3945,50,50,0,0,0,0
"2017","Sul","RS","4319737",51.4,0,28.6,0,20,6.2,3.0816511387,89.9,8.85,1.25,81.65,2207.4045,4414.809,27.7666666666667,0,44.4333333333333,27.8,0,0
"2017","Sul","RS","4319752",47.3,0,23.1,9.9,19.7,14.7,2.809419348,92.8,7.2,0,76.9,2930.268,4502.683,66.7,0,33.3,0,0,0
"2017","Sul","RS","4319802",78.125,1.975,12.4,0,7.5,13.9,2.92064218418333,93.325,6.675,0,92.85,2774.199,5323.64333333333,36.6666666666667,51.1,12.2333333333333,0,0,0
"2017","Sul","RS","4319901",66.3157894736842,1.11052631578947,19.6578947368421,2.17894736842105,10.7368421052632,20.8368421052632,2.74700634979063,94.3631578947368,5.00526315789474,0.631578947368421,86.3684210526316,2489.24433333333,3878.24633333333,28.3333333333333,42.9333333333333,16.4333333333333,8.23333333333333,0,4.06666666666667
"2017","Sul","RS","4320008",66.6791666666667,0.416666666666667,21.1375,1.76666666666667,10,23.7916666666667,3.29849743548519,90.9583333333333,7.64583333333333,1.39583333333333,89.8083333333333,4299.29666666667,5230.57466666667,0,17.9,28.6,21.4,3.6,28.5
"2017","Sul","RS","4320107",67.65,0,23.3,4.65,4.4,19.975,2.68988049497778,94.25,5.35,0.4,93.575,2367.173,4487.24133333333,30,40,30,0,0,0
"2017","Sul","RS","4320206",55.9333333333333,0,44.0666666666667,0,0,14.8333333333333,1.76906113635,81.1666666666667,16.9,1.93333333333333,100,2152.36033333333,4304.72033333333,55.1333333333333,0,44.8666666666667,0,0,0
"2017","Sul","RS","4320230",69,0,23.8,4,3.2,13.9,3.7366822324,91.2,7.8,1,95.5,2180.801,3524.645,0,50,50,0,0,0
"2017","Sul","RS","4320263",53.4,0,25.075,0,21.525,12.55,2.85630099913333,89.35,9.65,1,84.675,2225.15333333333,3606.174,24.4333333333333,38.9,36.6666666666667,0,0,0
"2017","Sul","RS","4320305",35.75,0,49.7,0,14.55,9.1,2.973315141275,98.45,1.55,0,96.45,2081.16,3739.1655,76.6666666666667,0,23.3333333333333,0,0,0
"2017","Sul","RS","4320321",46,0,54,0,0,16.4,3.5854037267,95.7,4.3,0,100,3387.72,6751.141,0,100,0,0,0,0
"2017","Sul","RS","4320354",52.625,0,44.45,0,2.925,13,3.3186281775,89.125,10.65,0.225,94.95,2311.0925,4361.2955,0,70,30,0,0,0
"2017","Sul","RS","4320404",80.2,0,18.08,1.58,0.14,19.18,2.82656794433636,96.32,3.62,0.06,96.06,2424.7385,3971.786,53.3666666666667,33.1666666666667,6.73333333333333,6.73333333333333,0,0
"2017","Sul","RS","4320453",50,0,0,0,50,17.2,2.8495726354,98,2,0,60,2160.275,3394.33933333333,0,100,0,0,0,0
"2017","Sul","RS","4320503",42.4,0,30.0333333333333,0,27.5666666666667,9,3.2865796441,98.2666666666667,1.5,0.233333333333333,73.9,2935.55433333333,5645.835,58.9,0,41.1,0,0,0
"2017","Sul","RS","4320552",69.85,0,29.275,0,0.875,14.05,3.1734069151,93.425,6.575,0,98.8,2681.1725,5357.0855,15,55,15,0,15,0
"2017","Sul","RS","4320578",70.8,0,20.85,0,8.35,6.15,2.72289078675,100,0,0,83.35,2797.9275,4846.2125,55.5666666666667,44.4333333333333,0,0,0,0
"2017","Sul","RS","4320602",47.7,0,47.35,0,4.95,9.35,3.1701009602,99.45,0.55,0,91.65,2520.5655,5041.132,0,44.4333333333333,55.5666666666667,0,0,0
"2017","Sul","RS","4320651",76.2,0,17.9,0,5.9,17.3,3.7750172533,96.7,2.7,0.6,93.3,4092.2695,6820.449,0,0,100,0,0,0
"2017","Sul","RS","4320677",21.5461538461538,0,68.9230769230769,0.615384615384615,8.91538461538462,12.2,3.45408335973571,93.5,6.31538461538462,0.184615384615385,91.3307692307692,2720.01866666667,5440.03766666667,60.3333333333333,5.13333333333333,34.5333333333333,0,0,0
"2017","Sul","RS","4320701",50.8714285714286,0,43.5,0,5.62857142857143,16.1428571428571,2.51788630212308,90.4857142857143,7.38571428571429,2.12857142857143,96.4428571428572,1778.759,2674.178,47.2333333333333,24.8333333333333,27.9333333333333,0,0,0
"2017","Sul","RS","4320800",44.8769230769231,0,25.6846153846154,2.93846153846154,26.5,12.6461538461538,2.70824981070625,93.2076923076923,5.5,1.29230769230769,76.1846153846154,2438.016,4034.5725,26.7666666666667,57.7,15.5333333333333,0,0,0
"2017","Sul","RS","4320859",37.04,0,26.36,0,36.6,11.96,2.26545942142857,90.84,8.72,0.44,65.86,2025.46033333333,3974.23466666667,74.6,0,16.9333333333333,0,8.46666666666667,0
"2017","Sul","RS","4320909",63.8166666666667,0,21.45,6.68333333333333,8.05,18.1666666666667,2.99676611516667,92.7,7.3,0,92.15,2297.808,3871.79266666667,22.5,7.5,62.5,7.5,0,0
"2017","Sul","RS","4321006",73.14,0,13.18,0,13.68,8.28,3.27404952541429,98.34,1.66,0,88.02,1991.89266666667,3502.08666666667,54.3,11.4333333333333,34.2666666666667,0,0,0
"2017","Sul","RS","4321105",42.775,0,31.8,0,25.425,17.025,3.37632597458333,79.025,15.425,5.55,72.175,2522.19666666667,4837.15,41.6666666666667,38.9,0,9.73333333333333,0,9.7
"2017","Sul","RS","4321204",42.3423076923077,0.861538461538461,24.5423076923077,0.807692307692308,31.4461538461538,16.1153846153846,2.75043454067429,92.7692307692308,5.61538461538461,1.61538461538462,70.3807692307692,2186.03166666667,3855.668,32.1666666666667,32.4333333333333,29.8666666666667,2.76666666666667,0,2.76666666666667
"2017","Sul","RS","4321303",55.4166666666667,0,31.4,0,13.1833333333333,14,2.45355517145,88.55,10.3833333333333,1.06666666666667,87.4833333333333,1795.3605,3189.5225,45.4,15.9666666666667,31.9333333333333,0,0,6.7
"2017","Sul","RS","4321329",69.6,0,30.4,0,0,18.5,3.39865063145,89.7,9.2,1.1,100,2708.5425,4924.6225,0,50,50,0,0,0
"2017","Sul","RS","4321352",33.6,0,66.4,0,0,9.275,2.39439346886,92.15,7.325,0.525,100,1906.688,3199.43,66.6666666666667,16.6666666666667,16.6666666666667,0,0,0
"2017","Sul","RS","4321402",39.06,0,56.24,0.5,4.2,11.86,2.3311684437,93.94,6,0.06,94,2014.74166666667,3699.99466666667,20.3666666666667,33.8333333333333,45.8,0,0,0
"2017","Sul","RS","4321436",37.74,0,29.86,2.04,30.36,14.68,2.03247662791667,90.46,9.4,0.14,65.08,2043.59066666667,3333.193,0,66.6666666666667,16.6666666666667,0,16.6666666666667,0
"2017","Sul","RS","4321451",48.7769230769231,1.86153846153846,25.1615384615385,6.33846153846154,17.8615384615385,15.6923076923077,3.2909371883125,95.6307692307692,4.16153846153846,0.207692307692308,91.1461538461539,3183.09866666667,5081.63933333333,56.2666666666667,6.26666666666667,18.7666666666667,6.26666666666667,0,12.4333333333333
"2017","Sul","RS","4321469",61.1,1.63333333333333,30.8666666666667,0,6.4,16.9666666666667,2.62054817348,93.0333333333333,6.8,0.166666666666667,93.8666666666667,1787.73566666667,3364.11333333333,17.7666666666667,41.1,41.1333333333333,0,0,0
"2017","Sul","RS","4321477",32.275,0,53.4,2.775,11.55,13.8,3.19168413915,85.825,12.775,1.4,88.55,3134.2395,4770.98,0,40,60,0,0,0
"2017","Sul","RS","4321493",100,0,0,0,0,10.35,2.57985505893333,98.1,1.9,0,100,2382.831,4765.663,72.2333333333333,27.7666666666667,0,0,0,0
"2017","Sul","RS","4321501",62.475,1.7625,27.1375,0.35,8.275,18.5875,3.44140885830714,88.4125,10.525,1.0625,93.775,3668.59833333333,7054.369,17.3,46.6666666666667,36.0333333333333,0,0,0
"2017","Sul","RS","4321600",61.8272727272727,0.954545454545455,22.8363636363636,2.1,12.2818181818182,20.4,3.24998001961176,87,10.6,2.4,88.9818181818182,3010.78166666667,4273.059,35.1,25.2333333333333,36.0666666666667,3.6,0,0
"2017","Sul","RS","4321626",50.5,0,25.3,6.6,17.6,17.2,2.980741772,95.3,4.7,0,85.7,2452.43033333333,3601.43866666667,50,50,0,0,0,0
"2017","Sul","RS","4321634",74,0,26,0,0,6,3.92143246035,100,0,0,100,2801.446,2659.68,100,0,0,0,0,0
"2017","Sul","RS","4321667",75.15,0,19.3,5.55,0,17.6,3.85523200336667,88.1,9.6,2.3,100,3482.2265,6837.9295,0,27.7666666666667,72.2333333333333,0,0,0
"2017","Sul","RS","4321709",65.1555555555556,2.27777777777778,6.84444444444444,1.92222222222222,23.8,19.3888888888889,3.13326729124,90.5444444444445,9.2,0.255555555555556,80.5666666666667,2729.98966666667,3705.33833333333,43.8,12.5,18.8,18.8,0,6.1
"2017","Sul","RS","4321808",42.7,0,31.3,1.22,24.78,15.5,3.07381777636364,96.1,3.82,0.08,70.4,3064.33433333333,4895.861,24.4333333333333,69.4333333333333,0,6.13333333333333,0,0
"2017","Sul","RS","4321832",26.175,0,59.025,0,14.8,5.375,3.1289589038,75.75,24.25,0,85.125,2307.79966666667,4523.05833333333,15,55,30,0,0,0
"2017","Sul","RS","4321857",54.2,0,44.1666666666667,0,1.63333333333333,10.9,2.89399743305,97.7,1.2,1.1,88.3333333333333,2214.9975,4096.648,25,25,50,0,0,0
"2017","Sul","RS","4321907",50.0111111111111,0,46.5777777777778,1.55555555555556,1.85555555555556,14.4555555555556,2.74623312534286,93.5888888888889,5.73333333333333,0.677777777777778,99.0777777777778,3100.19566666667,6208.85433333333,40.7,20.6,38.7,0,0,0
"2017","Sul","RS","4321956",56.3,0,41.85,0,1.85,12.475,2.53387621588,94.375,5.15,0.475,97.675,1706.75433333333,3372.92933333333,0,17.7666666666667,64.4333333333333,0,17.8,0
"2017","Sul","RS","4322004",60.5461538461538,0,25.6076923076923,1.8,12.0461538461538,15.8307692307692,3.22048092507619,87.6615384615385,11.2538461538462,1.08461538461538,88.4615384615385,4100.26866666667,7926.70833333333,3.46666666666667,36,39.7,17.3666666666667,3.46666666666667,0
"2017","Sul","RS","4322103",60.5,0,25.6,4.7,9.2,11.9,3.03551027735,77.5,16.7,5.8,92.9,2427.884,4414.334,0,50,50,0,0,0
"2017","Sul","RS","4322152",31.4714285714286,0,50.9285714285714,0,17.6,9.27142857142857,2.7945563628,95.0285714285714,4.32857142857143,0.642857142857143,81.3571428571429,1810.38033333333,2714.25266666667,44.6333333333333,46.4333333333333,8.93333333333333,0,0,0
"2017","Sul","RS","4322186",41.7,0,54.2,0,4.1,9.35,3.9860718991,91.9,8.1,0,94.45,2605.5755,4972.8505,0,27.7666666666667,72.2333333333333,0,0,0
"2017","Sul","RS","4322202",46.3090909090909,0,34.8636363636364,7.64545454545455,11.1818181818182,13.3181818181818,2.98919400778947,89.4545454545455,9.06363636363636,1.48181818181818,89.2727272727273,2950.0885,5675.564,8.63333333333333,47.8666666666667,39.2,0,4.3,0
"2017","Sul","RS","4322251",78.0666666666667,0,5.46666666666667,0,16.4666666666667,12.4333333333333,3.666406976075,93.6333333333333,6.16666666666667,0.2,85.7,3605.80966666667,5792.45733333333,75,0,0,25,0,0
"2017","Sul","RS","4322301",50.85,0,19.75,0,29.4,14.05,2.81519223025,98.9,1.1,0,61.2,2127.535,3993.74366666667,0,66.7,33.3,0,0,0
"2017","Sul","RS","4322327",77.35,3.5,0.65,0,18.5,14.65,3.61762930485,93.95,6.05,0,90.9,1853.92666666667,3271.12333333333,0,0,100,0,0,0
"2017","Sul","RS","4322343",25,2.5,30,12.5,30,12.6,3.6070515163,93.5,6.5,0,71.4,5009.731,9039.333,0,100,0,0,0,0
"2017","Sul","RS","4322350",NA,NA,NA,NA,NA,NA,4.8506359065,NA,NA,NA,NA,3369.827,5674.997,100,0,0,0,0,0
"2017","Sul","RS","4322376",60.95,0,35.2,0,3.85,11.75,3.584769846,88.25,10.4,1.35,95.85,3241.8755,6483.751,0,50,50,0,0,0
"2017","Sul","RS","4322400",54.475,0.6375,35.2625,1.23125,8.39375,20.93125,3.59645663192069,94.35,5.18125,0.46875,93.4125,2617.81366666667,4632.76233333333,11.7,60.3,20.6333333333333,2.46666666666667,2.46666666666667,2.43333333333333
"2017","Sul","RS","4322509",39.5235294117647,0,47.4117647058824,2.26470588235294,10.8,16.4470588235294,3.29640682228333,87.6705882352941,11.2941176470588,1.03529411764706,90.4411764705882,2512.08566666667,3776.228,22.9333333333333,29.7666666666667,31.0666666666667,2.7,0,13.5333333333333
"2017","Sul","RS","4322525",73.8666666666667,0,13.8,4.33333333333333,8,15.1,2.52864490503333,92.6,7.4,0,92.3,2658.45266666667,5026.90033333333,25,75,0,0,0,0
"2017","Sul","RS","4322533",32.3333333333333,0,41.4,1.4,24.8666666666667,13.7333333333333,3.14071595664286,84.0666666666667,15,0.933333333333333,77.4666666666667,2501.18166666667,4932.419,10.3333333333333,58.7333333333333,30.9333333333333,0,0,0
"2017","Sul","RS","4322541",53.2,0,29.9,0,16.9,19.5,2.970648373325,88.55,11.45,0,83.95,2574.86933333333,4681.58033333333,50,25,25,0,0,0
"2017","Sul","RS","4322558",58.3,0,19.4,11.1,11.2,11.7,2.52890464445,94.3,4.8,0.9,88.9,1973.2795,3765.204,0,100,0,0,0,0
"2017","Sul","RS","4322608",28.4115384615385,0,68.0576923076923,0,3.53076923076923,15.3269230769231,3.43881817336487,91.9,6.88846153846154,1.21153846153846,97.2346153846154,NA,NA,52.6,23.6666666666667,18.4333333333333,0,0,5.3
"2017","Sul","RS","4322707",30.3823529411765,0,25.5705882352941,4.49411764705882,39.5529411764706,14.0529411764706,3.03837494737826,93.93125,5.5625,0.50625,59.9823529411765,2600.756,5163.59733333333,43.5666666666667,39.0666666666667,13.1333333333333,0,0,4.23333333333333
"2017","Sul","RS","4322806",62.2833333333333,1.6,31,2.66666666666667,2.45,19.45,2.8675525772,90.8833333333333,8.93333333333333,0.183333333333333,96.7,3189.483,5654.2785,40,0,60,0,0,0
"2017","Sul","RS","4322855",44.2,0,7.7,9.6,38.5,15.3,3.2771369417,97.7,2.3,0,66.7,2703.86833333333,4973.14966666667,50,50,0,0,0,0
"2017","Sul","RS","4322905",71.6,0,18.5,0,9.9,14.4,3.62242648655,97.6,2.4,0,88.5,2198.79833333333,3928.22466666667,0,50,50,0,0,0
"2017","Sul","RS","4323002",59.8696428571429,1.49642857142857,21.5928571428571,2.30178571428571,14.7392857142857,24.0107142857143,3.31189943866885,90.4767857142857,8.00357142857143,1.51964285714286,85.6,3440.97066666667,6201.43366666667,5,30.3666666666667,40.3666666666667,15.3666666666667,0,8.9
"2017","Sul","RS","4323101",30.7,0,66.15,3.15,0,13.25,3.87681402193333,90.85,8.05,1.1,100,2278.05366666667,4534.803,19.4333333333333,61.1,19.4666666666667,0,0,0
"2017","Sul","RS","4323200",54.75,0,18.6,0,26.65,9.65,2.86245162495,98.75,0.4,0.85,70.3,1853.929,3551.21266666667,38.9,19.4333333333333,41.6666666666667,0,0,0
"2017","Sul","RS","4323309",77.4,0,12.4,0,10.2,17.4,3.13342945875,85.2,14.4,0.4,92.3,2499.16766666667,5193.237,0,50,50,0,0,0
"2017","Sul","RS","4323358",68.8,0,22.1,0,9.1,17.6,NA,95.1,3.7,1.2,85.7,3028.73,5751.82466666667,50,0,50,0,0,0
"2017","Sul","RS","4323408",78.2,5,6.7,3.9,6.2,11.4,3.75212883185,95.5,4.5,0,91.3,2374.601,4689.02,50,0,50,0,0,0
"2017","Sul","RS","4323457",62.3,0,34,3.7,0,20,3.7935830507,90.3,9.2,0.5,100,2227.5805,4733.45,50,0,0,50,0,0
"2017","Sul","RS","4323507",42.95,0,39.1,0,17.95,12.4,3.0213527651,92.35,7.65,0,83.35,2495.617,4985.521,55.5666666666667,44.4333333333333,0,0,0,0
"2017","Sul","RS","4323606",45.6,0,26.3,0,28.1,15.7,4.0948118378,97.9,2.1,0,75,2697.3355,4655.1515,0,100,0,0,0,0
"2017","Sul","RS","4323705",57.8,0,31.55,0,10.65,10.75,3.03390733055,95.8,4.2,0,82.85,2028.0415,3746.0755,0,27.7666666666667,72.2333333333333,0,0,0
"2017","Sul","RS","4323754",60.5,0,26,0,13.5,10.95,2.6355132475,87.4,10.7,1.9,85.75,2004.92766666667,3664.787,0,44.4333333333333,55.5666666666667,0,0,0
"2017","Sul","RS","4323770",48.4,0,37.55,0,14.05,11.875,3.0693353428,98.725,1.275,0,84.975,3040.98466666667,4560.48466666667,58.3333333333333,0,41.6666666666667,0,0,0
"2017","Sul","RS","4323804",65.25,0,27.5,0,7.25,20.4,2.91146046202857,84.425,13.075,2.5,94.225,3431.826,6818.45666666667,0,42.9,42.9,0,14.2,0
"2017","Sul","SC","4200051",100,0,0,0,0,18.5,3.41846264365,98.4,1.6,0,100,1888.686,3825,0,100,0,0,0,0
"2017","Sul","SC","4200101",52.66,0,23.97,2.66,20.71,17.73,2.30352885083333,94.65,4.46,0.89,76.29,2620.082,4012.90166666667,29.6333333333333,21.4666666666667,48.9,0,0,0
"2017","Sul","SC","4200200",24.6666666666667,0,33.0666666666667,0,42.2666666666667,18.5,3.43470355473,98.8333333333333,1.16666666666667,0,51.2666666666667,2770.97866666667,3382.99233333333,51.4333333333333,40.4666666666667,8.1,0,0,0
"2017","Sul","SC","4200309",44.7666666666667,0,41.6666666666667,0,13.5666666666667,17.2333333333333,2.22556893834286,98.9666666666667,1.03333333333333,0,83.7666666666667,3443.37666666667,4015.22466666667,55.7,21.4333333333333,22.8666666666667,0,0,0
"2017","Sul","SC","4200408",46.425,0,50.3875,2.05,1.1375,12.3875,3.09912222312222,94.475,5.3,0.225,98.6125,2287.0405,4169.49,24.3,45.1,30.6,0,0,0
"2017","Sul","SC","4200507",66.6666666666667,0,22.2333333333333,0,11.1,10.2333333333333,1.95930204886,100,0,0,82.2,2139.373,3226.67033333333,35.5666666666667,64.4333333333333,0,0,0,0
"2017","Sul","SC","4200556",99,0,1,0,0,11.55,2.5924883985,99.25,0.75,0,100,3045.9675,3968.073,44.4333333333333,55.5666666666667,0,0,0,0
"2017","Sul","SC","4200606",47.15,3.125,20.325,0,29.4,12,3.25774979204,99.425,0.575,0,57.225,2760.597,3117.57666666667,35.5666666666667,64.4333333333333,0,0,0,0
"2017","Sul","SC","4200705",19.9166666666667,0,49.4166666666667,0,30.6666666666667,13.3333333333333,2.772445124525,98.75,1.16666666666667,0.0833333333333333,60.2333333333333,1799.62033333333,2501.36833333333,47.7666666666667,30.5666666666667,10.8333333333333,10.8333333333333,0,0
"2017","Sul","SC","4200754",74.3,0,7.9,17.8,0,9.8,3.3264707935,100,0,0,100,2185.2215,4225.913,0,100,0,0,0,0
"2017","Sul","SC","4200804",57.375,0,18.3,0.95,23.375,9.85,2.8542457591,97.15,2.85,0,76.2,2018.769,3837.23633333333,54.5333333333333,22.7333333333333,22.7333333333333,0,0,0
"2017","Sul","SC","4200903",92,0,0,0,8,7.8,3.246614221875,98.72,1.28,0,88.34,1960.7345,3564.972,52.2666666666667,47.7333333333333,0,0,0,0
"2017","Sul","SC","4201000",92,0,2.4,0,5.6,7.06,3.4182018954,95.86,3.1,1.04,94.24,2991.21,3836.382,55.5666666666667,22.2333333333333,22.2,0,0,0
"2017","Sul","SC","4201109",91.5,0,0,0,8.5,15.2,4.20205579445,94.2,5.8,0,92.3,1627.873,2105.846,0,100,0,0,0,0
"2017","Sul","SC","4201208",100,0,0,0,0,19.5333333333333,2.31263762823333,97.8666666666667,2.13333333333333,0,100,2340.04233333333,2983.55533333333,33.3,66.7,0,0,0,0
"2017","Sul","SC","4201257",54.2,2.07142857142857,18.9428571428571,0,24.7857142857143,15.3285714285714,1.96501901684444,97.6857142857143,2.24285714285714,0.0714285714285714,67.5714285714286,2436.26433333333,2721.70966666667,7.2,42.9333333333333,49.8666666666667,0,0,0
"2017","Sul","SC","4201273",92.2,0,0,0,7.8,15.8,2.727812838225,92.25,7.75,0,87.85,2871.72566666667,4489.82866666667,0,100,0,0,0,0
"2017","Sul","SC","4201307",44.9333333333333,19.0555555555556,10.6666666666667,0.488888888888889,24.8555555555556,17.8111111111111,2.11351650110833,96.0666666666667,3.86666666666667,0.0666666666666667,78.7222222222222,3086.8,3157.37966666667,32,53,15,0,0,0
"2017","Sul","SC","4201406",58.9133333333333,0.666666666666667,31.9,0,8.52,14.7533333333333,3.5428363230871,94.12,5.45333333333333,0.426666666666667,95.8733333333333,4985.054,5321.79066666667,41.2666666666667,46.2666666666667,10,0,0,2.46666666666667
"2017","Sul","SC","4201505",63.2166666666667,0,8.71666666666667,0,28.0666666666667,10.7166666666667,2.45891486217,98.0833333333333,1.91666666666667,0,68.85,1488.243,2728.23966666667,21.1,71.8666666666667,7.03333333333333,0,0,0
